team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Canucks,Flyers,away,D,Derek Forbort D,17:49,0,1,2,1,1,0,1,0,0/0
Canucks,Flyers,away,D,Filip Hronek D,25:53,0,0,0,3,3,2,0,1,0/0
Canucks,Flyers,away,D,Quinn Hughes D,31:29,0,0,0,1,2,0,0,0,0/0
Canucks,Flyers,away,D,Noah Juulsen D,19:39,0,0,0,3,1,0,1,1,0/0
Canucks,Flyers,away,D,Tyler Myers D,00:36,0,0,0,0,0,0,0,0,0/0
Canucks,Flyers,away,D,Carson Soucy D,21:28,0,0,0,0,2,2,0,1,0/0
Canucks,Flyers,away,D,Derek Forbort D,17:49,0,1,2,1,1,0,1,0,0/0
Canucks,Flyers,away,D,Filip Hronek D,25:53,0,0,0,3,3,2,0,1,0/0
Canucks,Flyers,away,D,Quinn Hughes D,31:29,0,0,0,1,2,0,0,0,0/0
Canucks,Flyers,away,D,Noah Juulsen D,19:39,0,0,0,3,1,0,1,1,0/0
Canucks,Flyers,away,D,Tyler Myers D,00:36,0,0,0,0,0,0,0,0,0/0
Canucks,Flyers,away,D,Carson Soucy D,21:28,0,0,0,0,2,2,0,1,0/0
Canucks,Flyers,away,F,Teddy Blueger C,13:33,1,0,1,3,0,0,1,0,8/15
Canucks,Flyers,away,F,Brock Boeser R,22:49,0,0,0,2,0,0,0,1,0/0
Canucks,Flyers,away,F,Jake DeBrusk L,16:31,0,0,0,4,2,0,0,1,0/0
Canucks,Flyers,away,F,Conor Garland R,20:13,0,1,1,2,0,0,1,0,1/1
Canucks,Flyers,away,F,Danton Heinen L,17:22,0,0,0,0,2,0,1,2,2/2
Canucks,Flyers,away,F,Nils Hoglander L,13:14,1,0,0,2,1,4,0,0,0/0
Canucks,Flyers,away,F,J.T. Miller C,21:42,0,0,0,1,0,0,0,2,16/25
Canucks,Flyers,away,F,Elias Pettersson C,19:24,0,0,0,1,1,0,1,0,5/9
Canucks,Flyers,away,F,Aatu Raty C,10:22,0,0,0,0,0,0,0,1,4/9
Canucks,Flyers,away,F,Kiefer Sherwood L,12:54,0,0,1,3,1,0,1,0,0/1
Canucks,Flyers,away,F,Daniel Sprong R,08:11,0,0,-1,0,0,0,1,0,0/0
Canucks,Flyers,away,F,Pius Suter C,13:58,0,1,1,0,0,0,0,0,1/2
Canucks,Flyers,away,F,Canucks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FODerek
Canucks,Flyers,away,F,Derek Forbort D,17:49,0,1,2,1,1,0,1,0,0/0
Canucks,Flyers,away,F,Filip Hronek D,25:53,0,0,0,3,3,2,0,1,0/0
Canucks,Flyers,away,F,Quinn Hughes D,31:29,0,0,0,1,2,0,0,0,0/0
Canucks,Flyers,away,F,Noah Juulsen D,19:39,0,0,0,3,1,0,1,1,0/0
Canucks,Flyers,away,F,Tyler Myers D,00:36,0,0,0,0,0,0,0,0,0/0
Canucks,Flyers,away,F,Carson Soucy D,21:28,0,0,0,0,2,2,0,1,0/0
Canucks,Flyers,away,F,Teddy Blueger C,13:33,1,0,1,3,0,0,1,0,8/15
Canucks,Flyers,away,F,Brock Boeser R,22:49,0,0,0,2,0,0,0,1,0/0
Canucks,Flyers,away,F,Jake DeBrusk L,16:31,0,0,0,4,2,0,0,1,0/0
Canucks,Flyers,away,F,Conor Garland R,20:13,0,1,1,2,0,0,1,0,1/1
Canucks,Flyers,away,F,Danton Heinen L,17:22,0,0,0,0,2,0,1,2,2/2
Canucks,Flyers,away,F,Nils Hoglander L,13:14,1,0,0,2,1,4,0,0,0/0
Canucks,Flyers,away,F,J.T. Miller C,21:42,0,0,0,1,0,0,0,2,16/25
Canucks,Flyers,away,F,Elias Pettersson C,19:24,0,0,0,1,1,0,1,0,5/9
Canucks,Flyers,away,F,Aatu Raty C,10:22,0,0,0,0,0,0,0,1,4/9
Canucks,Flyers,away,F,Kiefer Sherwood L,12:54,0,0,1,3,1,0,1,0,0/1
Canucks,Flyers,away,F,Daniel Sprong R,08:11,0,0,-1,0,0,0,1,0,0/0
Canucks,Flyers,away,F,Pius Suter C,13:58,0,1,1,0,0,0,0,0,1/2
Canucks,Flyers,away,F,Canucks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FODerek
Canucks,Flyers,away,F,Derek Forbort D,17:49,0,1,2,1,1,0,1,0,0/0
Canucks,Flyers,away,F,Filip Hronek D,25:53,0,0,0,3,3,2,0,1,0/0
Canucks,Flyers,away,F,Quinn Hughes D,31:29,0,0,0,1,2,0,0,0,0/0
Canucks,Flyers,away,F,Noah Juulsen D,19:39,0,0,0,3,1,0,1,1,0/0
Canucks,Flyers,away,F,Tyler Myers D,00:36,0,0,0,0,0,0,0,0,0/0
Canucks,Flyers,away,F,Carson Soucy D,21:28,0,0,0,0,2,2,0,1,0/0
