team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Canucks,Hurricanes,away,D,Erik Brannstrom D,15:07,0,0,1,0,1,0,0,0,0/0
Canucks,Hurricanes,away,D,Vincent Desharnais D,12:33,0,0,-2,1,0,0,0,0,0/0
Canucks,Hurricanes,away,D,Filip Hronek D,21:51,0,0,1,1,0,0,0,1,0/0
Canucks,Hurricanes,away,D,Quinn Hughes D,25:39,1,1,-1,6,0,0,1,2,0/0
Canucks,Hurricanes,away,D,Tyler Myers D,20:37,0,0,1,0,1,2,0,1,0/0
Canucks,Hurricanes,away,D,Carson Soucy D,19:34,0,0,-1,0,1,0,0,1,0/0
Canucks,Hurricanes,away,D,Erik Brannstrom D,15:07,0,0,1,0,1,0,0,0,0/0
Canucks,Hurricanes,away,D,Vincent Desharnais D,12:33,0,0,-2,1,0,0,0,0,0/0
Canucks,Hurricanes,away,D,Filip Hronek D,21:51,0,0,1,1,0,0,0,1,0/0
Canucks,Hurricanes,away,D,Quinn Hughes D,25:39,1,1,-1,6,0,0,1,2,0/0
Canucks,Hurricanes,away,D,Tyler Myers D,20:37,0,0,1,0,1,2,0,1,0/0
Canucks,Hurricanes,away,D,Carson Soucy D,19:34,0,0,-1,0,1,0,0,1,0/0
Canucks,Hurricanes,away,F,Arshdeep Bains L,11:09,0,0,-1,1,2,0,0,0,0/0
Canucks,Hurricanes,away,F,Teddy Blueger C,15:42,0,0,0,0,2,0,0,1,8/14
Canucks,Hurricanes,away,F,Brock Boeser R,19:34,1,1,1,3,0,0,1,0,0/0
Canucks,Hurricanes,away,F,Jake DeBrusk L,17:16,0,0,0,2,1,0,0,1,0/0
Canucks,Hurricanes,away,F,Conor Garland R,16:37,0,0,-1,3,0,0,1,1,1/2
Canucks,Hurricanes,away,F,Danton Heinen L,14:10,0,0,0,1,0,0,0,0,0/0
Canucks,Hurricanes,away,F,Nils Hoglander L,12:14,0,1,0,0,0,0,0,1,0/0
Canucks,Hurricanes,away,F,J.T. Miller C,20:59,0,2,0,1,0,2,0,1,14/24
Canucks,Hurricanes,away,F,Elias Pettersson C,16:38,0,0,-1,1,0,0,0,0,2/10
Canucks,Hurricanes,away,F,Kiefer Sherwood L,13:14,0,0,0,1,0,0,0,0,0/0
Canucks,Hurricanes,away,F,Daniel Sprong R,12:27,0,1,0,2,0,0,0,1,0/0
Canucks,Hurricanes,away,F,Pius Suter C,11:28,1,0,0,4,0,2,0,0,3/4
Canucks,Hurricanes,away,F,Canucks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOErik
Canucks,Hurricanes,away,F,Erik Brannstrom D,15:07,0,0,1,0,1,0,0,0,0/0
Canucks,Hurricanes,away,F,Vincent Desharnais D,12:33,0,0,-2,1,0,0,0,0,0/0
Canucks,Hurricanes,away,F,Filip Hronek D,21:51,0,0,1,1,0,0,0,1,0/0
Canucks,Hurricanes,away,F,Quinn Hughes D,25:39,1,1,-1,6,0,0,1,2,0/0
Canucks,Hurricanes,away,F,Tyler Myers D,20:37,0,0,1,0,1,2,0,1,0/0
Canucks,Hurricanes,away,F,Carson Soucy D,19:34,0,0,-1,0,1,0,0,1,0/0
Canucks,Hurricanes,away,F,Arshdeep Bains L,11:09,0,0,-1,1,2,0,0,0,0/0
Canucks,Hurricanes,away,F,Teddy Blueger C,15:42,0,0,0,0,2,0,0,1,8/14
Canucks,Hurricanes,away,F,Brock Boeser R,19:34,1,1,1,3,0,0,1,0,0/0
Canucks,Hurricanes,away,F,Jake DeBrusk L,17:16,0,0,0,2,1,0,0,1,0/0
Canucks,Hurricanes,away,F,Conor Garland R,16:37,0,0,-1,3,0,0,1,1,1/2
Canucks,Hurricanes,away,F,Danton Heinen L,14:10,0,0,0,1,0,0,0,0,0/0
Canucks,Hurricanes,away,F,Nils Hoglander L,12:14,0,1,0,0,0,0,0,1,0/0
Canucks,Hurricanes,away,F,J.T. Miller C,20:59,0,2,0,1,0,2,0,1,14/24
Canucks,Hurricanes,away,F,Elias Pettersson C,16:38,0,0,-1,1,0,0,0,0,2/10
Canucks,Hurricanes,away,F,Kiefer Sherwood L,13:14,0,0,0,1,0,0,0,0,0/0
Canucks,Hurricanes,away,F,Daniel Sprong R,12:27,0,1,0,2,0,0,0,1,0/0
Canucks,Hurricanes,away,F,Pius Suter C,11:28,1,0,0,4,0,2,0,0,3/4
Canucks,Hurricanes,away,F,Canucks Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOErik
Canucks,Hurricanes,away,F,Erik Brannstrom D,15:07,0,0,1,0,1,0,0,0,0/0
Canucks,Hurricanes,away,F,Vincent Desharnais D,12:33,0,0,-2,1,0,0,0,0,0/0
Canucks,Hurricanes,away,F,Filip Hronek D,21:51,0,0,1,1,0,0,0,1,0/0
Canucks,Hurricanes,away,F,Quinn Hughes D,25:39,1,1,-1,6,0,0,1,2,0/0
Canucks,Hurricanes,away,F,Tyler Myers D,20:37,0,0,1,0,1,2,0,1,0/0
Canucks,Hurricanes,away,F,Carson Soucy D,19:34,0,0,-1,0,1,0,0,1,0/0
