team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Canadiens,Sabres,home,D,Kaiden Guhle D,17:53,0,0,-3,1,1,0,0,0,0/0
Canadiens,Sabres,home,D,Lane Hutson D,23:44,0,2,1,1,0,0,2,2,0/0
Canadiens,Sabres,home,D,Mike Matheson D,25:34,0,1,0,1,4,0,2,0,0/0
Canadiens,Sabres,home,D,David Savard D,17:53,0,0,3,0,2,0,0,2,0/0
Canadiens,Sabres,home,D,Jayden Struble D,15:11,0,0,0,0,0,2,0,1,0/0
Canadiens,Sabres,home,D,Arber Xhekaj D,10:24,0,0,1,1,0,2,0,2,0/0
Canadiens,Sabres,home,D,Kaiden Guhle D,17:53,0,0,-3,1,1,0,0,0,0/0
Canadiens,Sabres,home,D,Lane Hutson D,23:44,0,2,1,1,0,0,2,2,0/0
Canadiens,Sabres,home,D,Mike Matheson D,25:34,0,1,0,1,4,0,2,0,0/0
Canadiens,Sabres,home,D,David Savard D,17:53,0,0,3,0,2,0,0,2,0/0
Canadiens,Sabres,home,D,Jayden Struble D,15:11,0,0,0,0,0,2,0,1,0/0
Canadiens,Sabres,home,D,Arber Xhekaj D,10:24,0,0,1,1,0,2,0,2,0/0
Canadiens,Sabres,home,F,Josh Anderson R,13:54,1,1,1,1,0,2,0,0,1/2
Canadiens,Sabres,home,F,Joel Armia R,17:02,0,0,1,1,0,0,0,0,0/0
Canadiens,Sabres,home,F,Cole Caufield R,15:51,2,0,-2,2,0,0,0,0,0/0
Canadiens,Sabres,home,F,Lucas Condotta L,08:10,0,0,0,0,1,0,0,1,1/4
Canadiens,Sabres,home,F,Kirby Dach C,17:14,0,2,1,1,0,0,0,0,0/0
Canadiens,Sabres,home,F,Christian Dvorak C,15:20,1,1,1,2,2,0,0,2,10/17
Canadiens,Sabres,home,F,Jake Evans C,15:04,0,0,-1,0,2,0,1,1,6/18
Canadiens,Sabres,home,F,Brendan Gallagher R,15:28,0,1,0,1,1,0,0,1,0/1
Canadiens,Sabres,home,F,Emil Heineman L,11:25,1,0,1,4,1,0,0,0,0/1
Canadiens,Sabres,home,F,Alex Newhook C,13:29,0,0,-2,2,1,0,0,0,1/4
Canadiens,Sabres,home,F,Juraj Slafkovsky L,17:17,0,3,1,1,0,2,0,0,0/0
Canadiens,Sabres,home,F,Nick Suzuki C,21:00,2,2,2,4,1,2,1,1,7/19
Canadiens,Sabres,home,F,Canadiens Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOKaiden
Canadiens,Sabres,home,F,Kaiden Guhle D,17:53,0,0,-3,1,1,0,0,0,0/0
Canadiens,Sabres,home,F,Lane Hutson D,23:44,0,2,1,1,0,0,2,2,0/0
Canadiens,Sabres,home,F,Mike Matheson D,25:34,0,1,0,1,4,0,2,0,0/0
Canadiens,Sabres,home,F,David Savard D,17:53,0,0,3,0,2,0,0,2,0/0
Canadiens,Sabres,home,F,Jayden Struble D,15:11,0,0,0,0,0,2,0,1,0/0
Canadiens,Sabres,home,F,Arber Xhekaj D,10:24,0,0,1,1,0,2,0,2,0/0
Canadiens,Sabres,home,F,Josh Anderson R,13:54,1,1,1,1,0,2,0,0,1/2
Canadiens,Sabres,home,F,Joel Armia R,17:02,0,0,1,1,0,0,0,0,0/0
Canadiens,Sabres,home,F,Cole Caufield R,15:51,2,0,-2,2,0,0,0,0,0/0
Canadiens,Sabres,home,F,Lucas Condotta L,08:10,0,0,0,0,1,0,0,1,1/4
Canadiens,Sabres,home,F,Kirby Dach C,17:14,0,2,1,1,0,0,0,0,0/0
Canadiens,Sabres,home,F,Christian Dvorak C,15:20,1,1,1,2,2,0,0,2,10/17
Canadiens,Sabres,home,F,Jake Evans C,15:04,0,0,-1,0,2,0,1,1,6/18
Canadiens,Sabres,home,F,Brendan Gallagher R,15:28,0,1,0,1,1,0,0,1,0/1
Canadiens,Sabres,home,F,Emil Heineman L,11:25,1,0,1,4,1,0,0,0,0/1
Canadiens,Sabres,home,F,Alex Newhook C,13:29,0,0,-2,2,1,0,0,0,1/4
Canadiens,Sabres,home,F,Juraj Slafkovsky L,17:17,0,3,1,1,0,2,0,0,0/0
Canadiens,Sabres,home,F,Nick Suzuki C,21:00,2,2,2,4,1,2,1,1,7/19
Canadiens,Sabres,home,F,Canadiens Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOKaiden
Canadiens,Sabres,home,F,Kaiden Guhle D,17:53,0,0,-3,1,1,0,0,0,0/0
Canadiens,Sabres,home,F,Lane Hutson D,23:44,0,2,1,1,0,0,2,2,0/0
Canadiens,Sabres,home,F,Mike Matheson D,25:34,0,1,0,1,4,0,2,0,0/0
Canadiens,Sabres,home,F,David Savard D,17:53,0,0,3,0,2,0,0,2,0/0
Canadiens,Sabres,home,F,Jayden Struble D,15:11,0,0,0,0,0,2,0,1,0/0
Canadiens,Sabres,home,F,Arber Xhekaj D,10:24,0,0,1,1,0,2,0,2,0/0
