team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Canadiens,Capitals,home,D,Justin Barron D,10:52,0,0,-2,0,1,0,0,2,0/0
Canadiens,Capitals,home,D,Kaiden Guhle D,21:31,0,0,-2,1,3,2,0,3,0/0
Canadiens,Capitals,home,D,Lane Hutson D,19:00,0,2,1,0,1,0,1,2,0/0
Canadiens,Capitals,home,D,Mike Matheson D,27:46,0,0,-2,2,5,2,0,2,0/0
Canadiens,Capitals,home,D,David Savard D,20:46,0,1,1,0,5,0,0,1,0/0
Canadiens,Capitals,home,D,Jayden Struble D,10:31,0,0,-2,3,0,0,0,0,0/0
Canadiens,Capitals,home,D,Justin Barron D,10:52,0,0,-2,0,1,0,0,2,0/0
Canadiens,Capitals,home,D,Kaiden Guhle D,21:31,0,0,-2,1,3,2,0,3,0/0
Canadiens,Capitals,home,D,Lane Hutson D,19:00,0,2,1,0,1,0,1,2,0/0
Canadiens,Capitals,home,D,Mike Matheson D,27:46,0,0,-2,2,5,2,0,2,0/0
Canadiens,Capitals,home,D,David Savard D,20:46,0,1,1,0,5,0,0,1,0/0
Canadiens,Capitals,home,D,Jayden Struble D,10:31,0,0,-2,3,0,0,0,0,0/0
Canadiens,Capitals,home,F,Josh Anderson R,10:49,0,0,-3,1,1,9,0,1,3/3
Canadiens,Capitals,home,F,Joel Armia R,13:25,0,0,-1,1,1,0,0,1,0/0
Canadiens,Capitals,home,F,Cole Caufield R,21:31,1,0,0,2,0,0,0,4,0/0
Canadiens,Capitals,home,F,Kirby Dach C,18:39,0,0,0,0,1,0,0,1,2/2
Canadiens,Capitals,home,F,Christian Dvorak C,10:12,0,1,0,0,0,0,0,1,5/8
Canadiens,Capitals,home,F,Jake Evans C,14:40,0,0,-2,0,1,0,0,0,7/16
Canadiens,Capitals,home,F,Brendan Gallagher R,12:57,1,0,-1,1,1,0,0,0,0/0
Canadiens,Capitals,home,F,Emil Heineman L,11:29,0,0,-1,1,1,0,0,0,0/0
Canadiens,Capitals,home,F,Oliver Kapanen C,10:53,0,0,-1,0,1,0,0,1,5/6
Canadiens,Capitals,home,F,Alex Newhook C,15:59,0,0,0,1,0,0,0,2,2/5
Canadiens,Capitals,home,F,Juraj Slafkovsky L,19:17,0,0,0,2,1,2,1,2,0/0
Canadiens,Capitals,home,F,Nick Suzuki C,21:15,1,1,0,1,3,0,1,1,12/19
Canadiens,Capitals,home,F,Canadiens Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJustin
Canadiens,Capitals,home,F,Justin Barron D,10:52,0,0,-2,0,1,0,0,2,0/0
Canadiens,Capitals,home,F,Kaiden Guhle D,21:31,0,0,-2,1,3,2,0,3,0/0
Canadiens,Capitals,home,F,Lane Hutson D,19:00,0,2,1,0,1,0,1,2,0/0
Canadiens,Capitals,home,F,Mike Matheson D,27:46,0,0,-2,2,5,2,0,2,0/0
Canadiens,Capitals,home,F,David Savard D,20:46,0,1,1,0,5,0,0,1,0/0
Canadiens,Capitals,home,F,Jayden Struble D,10:31,0,0,-2,3,0,0,0,0,0/0
Canadiens,Capitals,home,F,Josh Anderson R,10:49,0,0,-3,1,1,9,0,1,3/3
Canadiens,Capitals,home,F,Joel Armia R,13:25,0,0,-1,1,1,0,0,1,0/0
Canadiens,Capitals,home,F,Cole Caufield R,21:31,1,0,0,2,0,0,0,4,0/0
Canadiens,Capitals,home,F,Kirby Dach C,18:39,0,0,0,0,1,0,0,1,2/2
Canadiens,Capitals,home,F,Christian Dvorak C,10:12,0,1,0,0,0,0,0,1,5/8
Canadiens,Capitals,home,F,Jake Evans C,14:40,0,0,-2,0,1,0,0,0,7/16
Canadiens,Capitals,home,F,Brendan Gallagher R,12:57,1,0,-1,1,1,0,0,0,0/0
Canadiens,Capitals,home,F,Emil Heineman L,11:29,0,0,-1,1,1,0,0,0,0/0
Canadiens,Capitals,home,F,Oliver Kapanen C,10:53,0,0,-1,0,1,0,0,1,5/6
Canadiens,Capitals,home,F,Alex Newhook C,15:59,0,0,0,1,0,0,0,2,2/5
Canadiens,Capitals,home,F,Juraj Slafkovsky L,19:17,0,0,0,2,1,2,1,2,0/0
Canadiens,Capitals,home,F,Nick Suzuki C,21:15,1,1,0,1,3,0,1,1,12/19
Canadiens,Capitals,home,F,Canadiens Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJustin
Canadiens,Capitals,home,F,Justin Barron D,10:52,0,0,-2,0,1,0,0,2,0/0
Canadiens,Capitals,home,F,Kaiden Guhle D,21:31,0,0,-2,1,3,2,0,3,0/0
Canadiens,Capitals,home,F,Lane Hutson D,19:00,0,2,1,0,1,0,1,2,0/0
Canadiens,Capitals,home,F,Mike Matheson D,27:46,0,0,-2,2,5,2,0,2,0/0
Canadiens,Capitals,home,F,David Savard D,20:46,0,1,1,0,5,0,0,1,0/0
Canadiens,Capitals,home,F,Jayden Struble D,10:31,0,0,-2,3,0,0,0,0,0/0
