team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Canadiens,Rangers,away,D,Justin Barron D,15:01,0,0,0,0,0,0,0,1,0/0
Canadiens,Rangers,away,D,Lane Hutson D,24:10,0,0,-4,1,1,0,0,2,0/0
Canadiens,Rangers,away,D,Logan Mailloux D,19:29,0,0,-3,4,2,0,0,2,0/0
Canadiens,Rangers,away,D,Mike Matheson D,16:47,0,1,0,1,1,19,0,1,0/0
Canadiens,Rangers,away,D,David Savard D,20:39,0,1,-1,1,3,0,0,1,0/0
Canadiens,Rangers,away,D,Jayden Struble D,20:17,0,0,-2,1,0,0,0,5,0/0
Canadiens,Rangers,away,D,Justin Barron D,15:01,0,0,0,0,0,0,0,1,0/0
Canadiens,Rangers,away,D,Lane Hutson D,24:10,0,0,-4,1,1,0,0,2,0/0
Canadiens,Rangers,away,D,Logan Mailloux D,19:29,0,0,-3,4,2,0,0,2,0/0
Canadiens,Rangers,away,D,Mike Matheson D,16:47,0,1,0,1,1,19,0,1,0/0
Canadiens,Rangers,away,D,David Savard D,20:39,0,1,-1,1,3,0,0,1,0/0
Canadiens,Rangers,away,D,Jayden Struble D,20:17,0,0,-2,1,0,0,0,5,0/0
Canadiens,Rangers,away,F,Josh Anderson R,16:22,0,1,0,1,0,2,0,1,0/1
Canadiens,Rangers,away,F,Joel Armia R,12:10,0,0,-1,1,0,0,0,0,0/0
Canadiens,Rangers,away,F,Cole Caufield R,16:17,0,0,-1,1,1,0,0,0,0/0
Canadiens,Rangers,away,F,Kirby Dach C,18:32,0,1,-2,4,1,0,1,1,1/1
Canadiens,Rangers,away,F,Christian Dvorak C,11:32,0,0,-3,0,2,0,0,1,3/9
Canadiens,Rangers,away,F,Jake Evans C,16:26,0,0,-1,2,2,2,0,0,8/14
Canadiens,Rangers,away,F,Brendan Gallagher R,15:53,0,0,0,2,0,2,1,4,0/0
Canadiens,Rangers,away,F,Emil Heineman L,09:48,0,0,-3,1,0,0,0,1,0/0
Canadiens,Rangers,away,F,Oliver Kapanen C,13:04,0,0,-1,1,2,0,0,0,3/3
Canadiens,Rangers,away,F,Alex Newhook C,16:58,0,0,0,0,1,0,0,1,5/9
Canadiens,Rangers,away,F,Michael Pezzetta L,07:58,0,0,-3,0,1,0,1,1,0/2
Canadiens,Rangers,away,F,Nick Suzuki C,19:00,2,0,0,2,0,0,1,1,7/12
Canadiens,Rangers,away,F,Canadiens Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJustin
Canadiens,Rangers,away,F,Justin Barron D,15:01,0,0,0,0,0,0,0,1,0/0
Canadiens,Rangers,away,F,Lane Hutson D,24:10,0,0,-4,1,1,0,0,2,0/0
Canadiens,Rangers,away,F,Logan Mailloux D,19:29,0,0,-3,4,2,0,0,2,0/0
Canadiens,Rangers,away,F,Mike Matheson D,16:47,0,1,0,1,1,19,0,1,0/0
Canadiens,Rangers,away,F,David Savard D,20:39,0,1,-1,1,3,0,0,1,0/0
Canadiens,Rangers,away,F,Jayden Struble D,20:17,0,0,-2,1,0,0,0,5,0/0
Canadiens,Rangers,away,F,Josh Anderson R,16:22,0,1,0,1,0,2,0,1,0/1
Canadiens,Rangers,away,F,Joel Armia R,12:10,0,0,-1,1,0,0,0,0,0/0
Canadiens,Rangers,away,F,Cole Caufield R,16:17,0,0,-1,1,1,0,0,0,0/0
Canadiens,Rangers,away,F,Kirby Dach C,18:32,0,1,-2,4,1,0,1,1,1/1
Canadiens,Rangers,away,F,Christian Dvorak C,11:32,0,0,-3,0,2,0,0,1,3/9
Canadiens,Rangers,away,F,Jake Evans C,16:26,0,0,-1,2,2,2,0,0,8/14
Canadiens,Rangers,away,F,Brendan Gallagher R,15:53,0,0,0,2,0,2,1,4,0/0
Canadiens,Rangers,away,F,Emil Heineman L,09:48,0,0,-3,1,0,0,0,1,0/0
Canadiens,Rangers,away,F,Oliver Kapanen C,13:04,0,0,-1,1,2,0,0,0,3/3
Canadiens,Rangers,away,F,Alex Newhook C,16:58,0,0,0,0,1,0,0,1,5/9
Canadiens,Rangers,away,F,Michael Pezzetta L,07:58,0,0,-3,0,1,0,1,1,0/2
Canadiens,Rangers,away,F,Nick Suzuki C,19:00,2,0,0,2,0,0,1,1,7/12
Canadiens,Rangers,away,F,Canadiens Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJustin
Canadiens,Rangers,away,F,Justin Barron D,15:01,0,0,0,0,0,0,0,1,0/0
Canadiens,Rangers,away,F,Lane Hutson D,24:10,0,0,-4,1,1,0,0,2,0/0
Canadiens,Rangers,away,F,Logan Mailloux D,19:29,0,0,-3,4,2,0,0,2,0/0
Canadiens,Rangers,away,F,Mike Matheson D,16:47,0,1,0,1,1,19,0,1,0/0
Canadiens,Rangers,away,F,David Savard D,20:39,0,1,-1,1,3,0,0,1,0/0
Canadiens,Rangers,away,F,Jayden Struble D,20:17,0,0,-2,1,0,0,0,5,0/0
