team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Canadiens,Penguins,home,D,Kaiden Guhle D,22:04,0,0,-1,1,2,0,0,0,0/0
Canadiens,Penguins,home,D,Lane Hutson D,24:19,0,0,-1,1,1,0,1,0,0/0
Canadiens,Penguins,home,D,Mike Matheson D,25:41,0,0,-2,0,3,0,1,3,0/0
Canadiens,Penguins,home,D,David Savard D,19:44,0,0,0,1,5,2,0,0,0/0
Canadiens,Penguins,home,D,Jayden Struble D,12:23,0,0,1,2,1,5,0,3,0/0
Canadiens,Penguins,home,D,Arber Xhekaj D,12:16,0,0,1,2,1,6,0,0,0/0
Canadiens,Penguins,home,D,Kaiden Guhle D,22:04,0,0,-1,1,2,0,0,0,0/0
Canadiens,Penguins,home,D,Lane Hutson D,24:19,0,0,-1,1,1,0,1,0,0/0
Canadiens,Penguins,home,D,Mike Matheson D,25:41,0,0,-2,0,3,0,1,3,0/0
Canadiens,Penguins,home,D,David Savard D,19:44,0,0,0,1,5,2,0,0,0/0
Canadiens,Penguins,home,D,Jayden Struble D,12:23,0,0,1,2,1,5,0,3,0/0
Canadiens,Penguins,home,D,Arber Xhekaj D,12:16,0,0,1,2,1,6,0,0,0/0
Canadiens,Penguins,home,F,Josh Anderson R,13:49,0,0,0,1,0,0,1,0,0/0
Canadiens,Penguins,home,F,Joel Armia R,14:36,0,0,0,1,1,0,0,3,0/0
Canadiens,Penguins,home,F,Cole Caufield R,19:37,0,0,-1,2,1,0,0,0,0/0
Canadiens,Penguins,home,F,Kirby Dach C,19:06,0,0,-2,2,0,0,0,1,2/5
Canadiens,Penguins,home,F,Christian Dvorak C,13:34,1,0,1,3,2,0,0,1,0/2
Canadiens,Penguins,home,F,Jake Evans C,13:40,0,0,0,0,1,0,0,0,3/7
Canadiens,Penguins,home,F,Brendan Gallagher R,12:46,0,0,-1,2,2,0,0,1,0/0
Canadiens,Penguins,home,F,Emil Heineman L,10:12,0,1,1,0,1,0,0,0,0/0
Canadiens,Penguins,home,F,Oliver Kapanen C,12:09,0,0,0,2,0,0,0,1,0/5
Canadiens,Penguins,home,F,Alex Newhook C,14:46,0,0,-1,2,2,0,1,1,6/9
Canadiens,Penguins,home,F,Juraj Slafkovsky L,17:08,0,1,0,3,2,0,0,2,0/0
Canadiens,Penguins,home,F,Nick Suzuki C,20:01,0,0,-1,1,2,0,0,4,10/21
Canadiens,Penguins,home,F,Canadiens Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOKaiden
Canadiens,Penguins,home,F,Kaiden Guhle D,22:04,0,0,-1,1,2,0,0,0,0/0
Canadiens,Penguins,home,F,Lane Hutson D,24:19,0,0,-1,1,1,0,1,0,0/0
Canadiens,Penguins,home,F,Mike Matheson D,25:41,0,0,-2,0,3,0,1,3,0/0
Canadiens,Penguins,home,F,David Savard D,19:44,0,0,0,1,5,2,0,0,0/0
Canadiens,Penguins,home,F,Jayden Struble D,12:23,0,0,1,2,1,5,0,3,0/0
Canadiens,Penguins,home,F,Arber Xhekaj D,12:16,0,0,1,2,1,6,0,0,0/0
Canadiens,Penguins,home,F,Josh Anderson R,13:49,0,0,0,1,0,0,1,0,0/0
Canadiens,Penguins,home,F,Joel Armia R,14:36,0,0,0,1,1,0,0,3,0/0
Canadiens,Penguins,home,F,Cole Caufield R,19:37,0,0,-1,2,1,0,0,0,0/0
Canadiens,Penguins,home,F,Kirby Dach C,19:06,0,0,-2,2,0,0,0,1,2/5
Canadiens,Penguins,home,F,Christian Dvorak C,13:34,1,0,1,3,2,0,0,1,0/2
Canadiens,Penguins,home,F,Jake Evans C,13:40,0,0,0,0,1,0,0,0,3/7
Canadiens,Penguins,home,F,Brendan Gallagher R,12:46,0,0,-1,2,2,0,0,1,0/0
Canadiens,Penguins,home,F,Emil Heineman L,10:12,0,1,1,0,1,0,0,0,0/0
Canadiens,Penguins,home,F,Oliver Kapanen C,12:09,0,0,0,2,0,0,0,1,0/5
Canadiens,Penguins,home,F,Alex Newhook C,14:46,0,0,-1,2,2,0,1,1,6/9
Canadiens,Penguins,home,F,Juraj Slafkovsky L,17:08,0,1,0,3,2,0,0,2,0/0
Canadiens,Penguins,home,F,Nick Suzuki C,20:01,0,0,-1,1,2,0,0,4,10/21
Canadiens,Penguins,home,F,Canadiens Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOKaiden
Canadiens,Penguins,home,F,Kaiden Guhle D,22:04,0,0,-1,1,2,0,0,0,0/0
Canadiens,Penguins,home,F,Lane Hutson D,24:19,0,0,-1,1,1,0,1,0,0/0
Canadiens,Penguins,home,F,Mike Matheson D,25:41,0,0,-2,0,3,0,1,3,0/0
Canadiens,Penguins,home,F,David Savard D,19:44,0,0,0,1,5,2,0,0,0/0
Canadiens,Penguins,home,F,Jayden Struble D,12:23,0,0,1,2,1,5,0,3,0/0
Canadiens,Penguins,home,F,Arber Xhekaj D,12:16,0,0,1,2,1,6,0,0,0/0
