team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Canadiens,Flames,away,D,Kaiden Guhle D,23:26,0,0,-1,1,2,0,0,1,0/0
Canadiens,Flames,away,D,Lane Hutson D,21:29,0,0,-1,1,3,2,0,2,0/0
Canadiens,Flames,away,D,Mike Matheson D,26:23,0,0,-1,2,4,0,5,1,0/0
Canadiens,Flames,away,D,David Savard D,17:07,0,0,0,2,2,0,0,2,0/0
Canadiens,Flames,away,D,Jayden Struble D,14:37,0,0,0,1,1,0,0,3,0/0
Canadiens,Flames,away,D,Arber Xhekaj D,11:34,0,0,0,0,1,0,1,0,0/0
Canadiens,Flames,away,D,Kaiden Guhle D,23:26,0,0,-1,1,2,0,0,1,0/0
Canadiens,Flames,away,D,Lane Hutson D,21:29,0,0,-1,1,3,2,0,2,0/0
Canadiens,Flames,away,D,Mike Matheson D,26:23,0,0,-1,2,4,0,5,1,0/0
Canadiens,Flames,away,D,David Savard D,17:07,0,0,0,2,2,0,0,2,0/0
Canadiens,Flames,away,D,Jayden Struble D,14:37,0,0,0,1,1,0,0,3,0/0
Canadiens,Flames,away,D,Arber Xhekaj D,11:34,0,0,0,0,1,0,1,0,0/0
Canadiens,Flames,away,F,Josh Anderson R,13:22,0,0,0,0,1,0,0,0,2/2
Canadiens,Flames,away,F,Joel Armia R,11:34,1,1,-1,1,1,0,0,1,0/0
Canadiens,Flames,away,F,Cole Caufield R,21:20,0,0,0,2,0,0,0,2,0/0
Canadiens,Flames,away,F,Kirby Dach C,20:20,0,0,0,2,0,0,0,2,0/0
Canadiens,Flames,away,F,Christian Dvorak C,14:51,0,0,-1,2,2,0,0,1,14/19
Canadiens,Flames,away,F,Jake Evans C,17:25,0,1,0,1,0,0,0,1,10/18
Canadiens,Flames,away,F,Brendan Gallagher R,14:08,1,0,0,1,0,0,0,1,0/0
Canadiens,Flames,away,F,Emil Heineman L,08:07,0,0,-1,0,1,0,0,0,0/1
Canadiens,Flames,away,F,Oliver Kapanen C,07:54,0,1,-1,0,0,0,0,0,1/5
Canadiens,Flames,away,F,Alex Newhook C,15:08,0,0,0,4,0,0,0,0,2/7
Canadiens,Flames,away,F,Juraj Slafkovsky L,18:25,0,0,0,2,3,0,0,3,0/0
Canadiens,Flames,away,F,Nick Suzuki C,21:18,0,0,-2,1,2,0,0,1,10/16
Canadiens,Flames,away,F,Canadiens Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOKaiden
Canadiens,Flames,away,F,Kaiden Guhle D,23:26,0,0,-1,1,2,0,0,1,0/0
Canadiens,Flames,away,F,Lane Hutson D,21:29,0,0,-1,1,3,2,0,2,0/0
Canadiens,Flames,away,F,Mike Matheson D,26:23,0,0,-1,2,4,0,5,1,0/0
Canadiens,Flames,away,F,David Savard D,17:07,0,0,0,2,2,0,0,2,0/0
Canadiens,Flames,away,F,Jayden Struble D,14:37,0,0,0,1,1,0,0,3,0/0
Canadiens,Flames,away,F,Arber Xhekaj D,11:34,0,0,0,0,1,0,1,0,0/0
Canadiens,Flames,away,F,Josh Anderson R,13:22,0,0,0,0,1,0,0,0,2/2
Canadiens,Flames,away,F,Joel Armia R,11:34,1,1,-1,1,1,0,0,1,0/0
Canadiens,Flames,away,F,Cole Caufield R,21:20,0,0,0,2,0,0,0,2,0/0
Canadiens,Flames,away,F,Kirby Dach C,20:20,0,0,0,2,0,0,0,2,0/0
Canadiens,Flames,away,F,Christian Dvorak C,14:51,0,0,-1,2,2,0,0,1,14/19
Canadiens,Flames,away,F,Jake Evans C,17:25,0,1,0,1,0,0,0,1,10/18
Canadiens,Flames,away,F,Brendan Gallagher R,14:08,1,0,0,1,0,0,0,1,0/0
Canadiens,Flames,away,F,Emil Heineman L,08:07,0,0,-1,0,1,0,0,0,0/1
Canadiens,Flames,away,F,Oliver Kapanen C,07:54,0,1,-1,0,0,0,0,0,1/5
Canadiens,Flames,away,F,Alex Newhook C,15:08,0,0,0,4,0,0,0,0,2/7
Canadiens,Flames,away,F,Juraj Slafkovsky L,18:25,0,0,0,2,3,0,0,3,0/0
Canadiens,Flames,away,F,Nick Suzuki C,21:18,0,0,-2,1,2,0,0,1,10/16
Canadiens,Flames,away,F,Canadiens Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOKaiden
Canadiens,Flames,away,F,Kaiden Guhle D,23:26,0,0,-1,1,2,0,0,1,0/0
Canadiens,Flames,away,F,Lane Hutson D,21:29,0,0,-1,1,3,2,0,2,0/0
Canadiens,Flames,away,F,Mike Matheson D,26:23,0,0,-1,2,4,0,5,1,0/0
Canadiens,Flames,away,F,David Savard D,17:07,0,0,0,2,2,0,0,2,0/0
Canadiens,Flames,away,F,Jayden Struble D,14:37,0,0,0,1,1,0,0,3,0/0
Canadiens,Flames,away,F,Arber Xhekaj D,11:34,0,0,0,0,1,0,1,0,0/0
