team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Canadiens,Penguins,away,D,Justin Barron D,17:57,0,0,-1,2,3,0,1,1,0/0
Canadiens,Penguins,away,D,Kaiden Guhle D,19:07,1,0,1,1,4,2,0,0,0/0
Canadiens,Penguins,away,D,Lane Hutson D,24:45,0,0,-4,0,4,0,0,0,0/0
Canadiens,Penguins,away,D,Mike Matheson D,24:51,0,2,-1,2,3,0,1,1,0/0
Canadiens,Penguins,away,D,David Savard D,16:25,0,0,-3,0,0,0,0,1,0/0
Canadiens,Penguins,away,D,Arber Xhekaj D,14:18,0,0,0,1,1,0,0,0,0/0
Canadiens,Penguins,away,D,Justin Barron D,17:57,0,0,-1,2,3,0,1,1,0/0
Canadiens,Penguins,away,D,Kaiden Guhle D,19:07,1,0,1,1,4,2,0,0,0/0
Canadiens,Penguins,away,D,Lane Hutson D,24:45,0,0,-4,0,4,0,0,0,0/0
Canadiens,Penguins,away,D,Mike Matheson D,24:51,0,2,-1,2,3,0,1,1,0/0
Canadiens,Penguins,away,D,David Savard D,16:25,0,0,-3,0,0,0,0,1,0/0
Canadiens,Penguins,away,D,Arber Xhekaj D,14:18,0,0,0,1,1,0,0,0,0/0
Canadiens,Penguins,away,F,Josh Anderson R,13:15,0,0,-1,3,0,0,0,2,1/1
Canadiens,Penguins,away,F,Joel Armia R,12:48,0,0,-1,1,0,2,0,0,0/0
Canadiens,Penguins,away,F,Cole Caufield R,20:09,0,0,-2,4,1,0,1,0,0/0
Canadiens,Penguins,away,F,Kirby Dach C,16:55,0,0,-2,0,0,0,2,0,2/8
Canadiens,Penguins,away,F,Christian Dvorak C,12:45,0,0,0,1,0,0,0,1,4/6
Canadiens,Penguins,away,F,Jake Evans C,15:08,0,0,-1,1,1,0,0,1,2/8
Canadiens,Penguins,away,F,Brendan Gallagher R,12:23,0,0,0,4,2,0,1,0,0/0
Canadiens,Penguins,away,F,Emil Heineman L,11:28,1,0,1,2,1,0,0,0,0/0
Canadiens,Penguins,away,F,Oliver Kapanen C,12:08,0,0,0,1,0,0,0,0,0/3
Canadiens,Penguins,away,F,Alex Newhook C,13:58,0,0,-2,0,1,0,0,0,0/2
Canadiens,Penguins,away,F,Juraj Slafkovsky L,19:59,1,0,-2,3,0,0,0,1,0/0
Canadiens,Penguins,away,F,Nick Suzuki C,20:23,0,2,-3,1,2,0,0,0,8/20
Canadiens,Penguins,away,F,Canadiens Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJustin
Canadiens,Penguins,away,F,Justin Barron D,17:57,0,0,-1,2,3,0,1,1,0/0
Canadiens,Penguins,away,F,Kaiden Guhle D,19:07,1,0,1,1,4,2,0,0,0/0
Canadiens,Penguins,away,F,Lane Hutson D,24:45,0,0,-4,0,4,0,0,0,0/0
Canadiens,Penguins,away,F,Mike Matheson D,24:51,0,2,-1,2,3,0,1,1,0/0
Canadiens,Penguins,away,F,David Savard D,16:25,0,0,-3,0,0,0,0,1,0/0
Canadiens,Penguins,away,F,Arber Xhekaj D,14:18,0,0,0,1,1,0,0,0,0/0
Canadiens,Penguins,away,F,Josh Anderson R,13:15,0,0,-1,3,0,0,0,2,1/1
Canadiens,Penguins,away,F,Joel Armia R,12:48,0,0,-1,1,0,2,0,0,0/0
Canadiens,Penguins,away,F,Cole Caufield R,20:09,0,0,-2,4,1,0,1,0,0/0
Canadiens,Penguins,away,F,Kirby Dach C,16:55,0,0,-2,0,0,0,2,0,2/8
Canadiens,Penguins,away,F,Christian Dvorak C,12:45,0,0,0,1,0,0,0,1,4/6
Canadiens,Penguins,away,F,Jake Evans C,15:08,0,0,-1,1,1,0,0,1,2/8
Canadiens,Penguins,away,F,Brendan Gallagher R,12:23,0,0,0,4,2,0,1,0,0/0
Canadiens,Penguins,away,F,Emil Heineman L,11:28,1,0,1,2,1,0,0,0,0/0
Canadiens,Penguins,away,F,Oliver Kapanen C,12:08,0,0,0,1,0,0,0,0,0/3
Canadiens,Penguins,away,F,Alex Newhook C,13:58,0,0,-2,0,1,0,0,0,0/2
Canadiens,Penguins,away,F,Juraj Slafkovsky L,19:59,1,0,-2,3,0,0,0,1,0/0
Canadiens,Penguins,away,F,Nick Suzuki C,20:23,0,2,-3,1,2,0,0,0,8/20
Canadiens,Penguins,away,F,Canadiens Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJustin
Canadiens,Penguins,away,F,Justin Barron D,17:57,0,0,-1,2,3,0,1,1,0/0
Canadiens,Penguins,away,F,Kaiden Guhle D,19:07,1,0,1,1,4,2,0,0,0/0
Canadiens,Penguins,away,F,Lane Hutson D,24:45,0,0,-4,0,4,0,0,0,0/0
Canadiens,Penguins,away,F,Mike Matheson D,24:51,0,2,-1,2,3,0,1,1,0/0
Canadiens,Penguins,away,F,David Savard D,16:25,0,0,-3,0,0,0,0,1,0/0
Canadiens,Penguins,away,F,Arber Xhekaj D,14:18,0,0,0,1,1,0,0,0,0/0
