team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Canadiens,Islanders,home,D,Justin Barron D,22:21,0,0,-1,1,0,2,0,0,0/0
Canadiens,Islanders,home,D,Lane Hutson D,24:10,0,0,2,1,2,2,0,2,0/0
Canadiens,Islanders,home,D,Logan Mailloux D,19:03,1,0,1,1,1,2,0,1,0/0
Canadiens,Islanders,home,D,Mike Matheson D,28:10,0,1,0,1,5,0,1,2,0/0
Canadiens,Islanders,home,D,David Savard D,20:35,0,0,-1,0,5,0,0,1,0/0
Canadiens,Islanders,home,D,Jayden Struble D,14:33,0,0,-1,0,3,0,0,0,0/0
Canadiens,Islanders,home,D,Justin Barron D,22:21,0,0,-1,1,0,2,0,0,0/0
Canadiens,Islanders,home,D,Lane Hutson D,24:10,0,0,2,1,2,2,0,2,0/0
Canadiens,Islanders,home,D,Logan Mailloux D,19:03,1,0,1,1,1,2,0,1,0/0
Canadiens,Islanders,home,D,Mike Matheson D,28:10,0,1,0,1,5,0,1,2,0/0
Canadiens,Islanders,home,D,David Savard D,20:35,0,0,-1,0,5,0,0,1,0/0
Canadiens,Islanders,home,D,Jayden Struble D,14:33,0,0,-1,0,3,0,0,0,0/0
Canadiens,Islanders,home,F,Josh Anderson R,15:45,0,1,1,0,4,0,1,1,0/0
Canadiens,Islanders,home,F,Joel Armia R,16:00,0,0,-1,3,0,2,0,2,0/0
Canadiens,Islanders,home,F,Cole Caufield R,14:36,2,0,0,3,0,0,0,2,1/1
Canadiens,Islanders,home,F,Kirby Dach C,13:47,0,0,-1,2,2,4,1,1,2/4
Canadiens,Islanders,home,F,Christian Dvorak C,16:36,0,0,0,1,0,0,0,1,6/13
Canadiens,Islanders,home,F,Jake Evans C,19:14,0,1,1,3,1,0,0,2,9/20
Canadiens,Islanders,home,F,Brendan Gallagher R,12:50,0,0,1,2,0,0,1,0,0/0
Canadiens,Islanders,home,F,Emil Heineman L,10:36,0,0,0,1,0,0,1,0,0/0
Canadiens,Islanders,home,F,Oliver Kapanen C,11:32,0,0,0,1,1,0,0,1,3/4
Canadiens,Islanders,home,F,Alex Newhook C,12:14,0,0,-1,1,0,0,0,0,2/4
Canadiens,Islanders,home,F,Juraj Slafkovsky L,15:57,0,2,0,1,2,0,0,0,0/0
Canadiens,Islanders,home,F,Nick Suzuki C,18:51,0,1,0,2,0,0,0,0,3/9
Canadiens,Islanders,home,F,Canadiens Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJustin
Canadiens,Islanders,home,F,Justin Barron D,22:21,0,0,-1,1,0,2,0,0,0/0
Canadiens,Islanders,home,F,Lane Hutson D,24:10,0,0,2,1,2,2,0,2,0/0
Canadiens,Islanders,home,F,Logan Mailloux D,19:03,1,0,1,1,1,2,0,1,0/0
Canadiens,Islanders,home,F,Mike Matheson D,28:10,0,1,0,1,5,0,1,2,0/0
Canadiens,Islanders,home,F,David Savard D,20:35,0,0,-1,0,5,0,0,1,0/0
Canadiens,Islanders,home,F,Jayden Struble D,14:33,0,0,-1,0,3,0,0,0,0/0
Canadiens,Islanders,home,F,Josh Anderson R,15:45,0,1,1,0,4,0,1,1,0/0
Canadiens,Islanders,home,F,Joel Armia R,16:00,0,0,-1,3,0,2,0,2,0/0
Canadiens,Islanders,home,F,Cole Caufield R,14:36,2,0,0,3,0,0,0,2,1/1
Canadiens,Islanders,home,F,Kirby Dach C,13:47,0,0,-1,2,2,4,1,1,2/4
Canadiens,Islanders,home,F,Christian Dvorak C,16:36,0,0,0,1,0,0,0,1,6/13
Canadiens,Islanders,home,F,Jake Evans C,19:14,0,1,1,3,1,0,0,2,9/20
Canadiens,Islanders,home,F,Brendan Gallagher R,12:50,0,0,1,2,0,0,1,0,0/0
Canadiens,Islanders,home,F,Emil Heineman L,10:36,0,0,0,1,0,0,1,0,0/0
Canadiens,Islanders,home,F,Oliver Kapanen C,11:32,0,0,0,1,1,0,0,1,3/4
Canadiens,Islanders,home,F,Alex Newhook C,12:14,0,0,-1,1,0,0,0,0,2/4
Canadiens,Islanders,home,F,Juraj Slafkovsky L,15:57,0,2,0,1,2,0,0,0,0/0
Canadiens,Islanders,home,F,Nick Suzuki C,18:51,0,1,0,2,0,0,0,0,3/9
Canadiens,Islanders,home,F,Canadiens Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJustin
Canadiens,Islanders,home,F,Justin Barron D,22:21,0,0,-1,1,0,2,0,0,0/0
Canadiens,Islanders,home,F,Lane Hutson D,24:10,0,0,2,1,2,2,0,2,0/0
Canadiens,Islanders,home,F,Logan Mailloux D,19:03,1,0,1,1,1,2,0,1,0/0
Canadiens,Islanders,home,F,Mike Matheson D,28:10,0,1,0,1,5,0,1,2,0/0
Canadiens,Islanders,home,F,David Savard D,20:35,0,0,-1,0,5,0,0,1,0/0
Canadiens,Islanders,home,F,Jayden Struble D,14:33,0,0,-1,0,3,0,0,0,0/0
