team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Canadiens,Blues,away,D,Lane Hutson D,23:49,0,1,2,1,3,0,1,1,0/0
Canadiens,Blues,away,D,Logan Mailloux D,11:27,0,0,1,0,2,0,0,0,0/0
Canadiens,Blues,away,D,Mike Matheson D,22:42,0,2,0,0,2,2,0,0,0/0
Canadiens,Blues,away,D,David Savard D,21:00,0,1,1,0,5,0,0,1,0/0
Canadiens,Blues,away,D,Jayden Struble D,16:47,0,0,0,3,2,0,1,1,0/0
Canadiens,Blues,away,D,Arber Xhekaj D,20:34,0,0,0,0,0,0,0,2,0/0
Canadiens,Blues,away,D,Lane Hutson D,23:49,0,1,2,1,3,0,1,1,0/0
Canadiens,Blues,away,D,Logan Mailloux D,11:27,0,0,1,0,2,0,0,0,0/0
Canadiens,Blues,away,D,Mike Matheson D,22:42,0,2,0,0,2,2,0,0,0/0
Canadiens,Blues,away,D,David Savard D,21:00,0,1,1,0,5,0,0,1,0/0
Canadiens,Blues,away,D,Jayden Struble D,16:47,0,0,0,3,2,0,1,1,0/0
Canadiens,Blues,away,D,Arber Xhekaj D,20:34,0,0,0,0,0,0,0,2,0/0
Canadiens,Blues,away,F,Josh Anderson R,12:39,0,0,0,3,2,0,0,1,0/0
Canadiens,Blues,away,F,Joel Armia R,16:57,1,1,0,4,1,0,0,1,0/0
Canadiens,Blues,away,F,Cole Caufield R,15:44,1,0,1,1,0,0,2,2,0/0
Canadiens,Blues,away,F,Kirby Dach C,15:45,1,1,1,4,0,0,0,2,0/0
Canadiens,Blues,away,F,Christian Dvorak C,16:10,0,1,1,2,0,0,0,1,6/10
Canadiens,Blues,away,F,Jake Evans C,16:40,1,1,2,2,1,0,1,2,9/18
Canadiens,Blues,away,F,Brendan Gallagher R,16:12,0,0,0,2,0,0,0,1,0/0
Canadiens,Blues,away,F,Emil Heineman L,12:26,0,0,0,0,0,0,0,1,0/0
Canadiens,Blues,away,F,Oliver Kapanen C,13:13,0,0,-1,1,1,0,0,0,1/2
Canadiens,Blues,away,F,Alex Newhook C,15:10,1,0,-1,1,0,0,1,0,3/8
Canadiens,Blues,away,F,Michael Pezzetta L,08:51,0,0,1,0,1,4,0,1,1/1
Canadiens,Blues,away,F,Nick Suzuki C,18:21,0,2,2,2,2,0,0,0,2/11
Canadiens,Blues,away,F,Canadiens Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOLane
Canadiens,Blues,away,F,Lane Hutson D,23:49,0,1,2,1,3,0,1,1,0/0
Canadiens,Blues,away,F,Logan Mailloux D,11:27,0,0,1,0,2,0,0,0,0/0
Canadiens,Blues,away,F,Mike Matheson D,22:42,0,2,0,0,2,2,0,0,0/0
Canadiens,Blues,away,F,David Savard D,21:00,0,1,1,0,5,0,0,1,0/0
Canadiens,Blues,away,F,Jayden Struble D,16:47,0,0,0,3,2,0,1,1,0/0
Canadiens,Blues,away,F,Arber Xhekaj D,20:34,0,0,0,0,0,0,0,2,0/0
Canadiens,Blues,away,F,Josh Anderson R,12:39,0,0,0,3,2,0,0,1,0/0
Canadiens,Blues,away,F,Joel Armia R,16:57,1,1,0,4,1,0,0,1,0/0
Canadiens,Blues,away,F,Cole Caufield R,15:44,1,0,1,1,0,0,2,2,0/0
Canadiens,Blues,away,F,Kirby Dach C,15:45,1,1,1,4,0,0,0,2,0/0
Canadiens,Blues,away,F,Christian Dvorak C,16:10,0,1,1,2,0,0,0,1,6/10
Canadiens,Blues,away,F,Jake Evans C,16:40,1,1,2,2,1,0,1,2,9/18
Canadiens,Blues,away,F,Brendan Gallagher R,16:12,0,0,0,2,0,0,0,1,0/0
Canadiens,Blues,away,F,Emil Heineman L,12:26,0,0,0,0,0,0,0,1,0/0
Canadiens,Blues,away,F,Oliver Kapanen C,13:13,0,0,-1,1,1,0,0,0,1/2
Canadiens,Blues,away,F,Alex Newhook C,15:10,1,0,-1,1,0,0,1,0,3/8
Canadiens,Blues,away,F,Michael Pezzetta L,08:51,0,0,1,0,1,4,0,1,1/1
Canadiens,Blues,away,F,Nick Suzuki C,18:21,0,2,2,2,2,0,0,0,2/11
Canadiens,Blues,away,F,Canadiens Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOLane
Canadiens,Blues,away,F,Lane Hutson D,23:49,0,1,2,1,3,0,1,1,0/0
Canadiens,Blues,away,F,Logan Mailloux D,11:27,0,0,1,0,2,0,0,0,0/0
Canadiens,Blues,away,F,Mike Matheson D,22:42,0,2,0,0,2,2,0,0,0/0
Canadiens,Blues,away,F,David Savard D,21:00,0,1,1,0,5,0,0,1,0/0
Canadiens,Blues,away,F,Jayden Struble D,16:47,0,0,0,3,2,0,1,1,0/0
Canadiens,Blues,away,F,Arber Xhekaj D,20:34,0,0,0,0,0,0,0,2,0/0
