team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Stars,Wild,home,D,Mathew Dumba D,14:19,0,0,0,2,2,5,2,2,0/0
Stars,Wild,home,D,Thomas Harley D,20:11,0,0,2,4,0,0,0,2,0/0
Stars,Wild,home,D,Miro Heiskanen D,25:35,0,0,-1,2,2,0,0,0,0/0
Stars,Wild,home,D,Esa Lindell D,26:20,0,0,-1,2,1,0,0,2,0/0
Stars,Wild,home,D,Ilya Lyubushkin D,17:54,0,2,2,2,4,0,0,1,0/0
Stars,Wild,home,D,Brendan Smith D,14:16,0,0,0,0,1,7,1,1,0/0
Stars,Wild,home,D,Mathew Dumba D,14:19,0,0,0,2,2,5,2,2,0/0
Stars,Wild,home,D,Thomas Harley D,20:11,0,0,2,4,0,0,0,2,0/0
Stars,Wild,home,D,Miro Heiskanen D,25:35,0,0,-1,2,2,0,0,0,0/0
Stars,Wild,home,D,Esa Lindell D,26:20,0,0,-1,2,1,0,0,2,0/0
Stars,Wild,home,D,Ilya Lyubushkin D,17:54,0,2,2,2,4,0,0,1,0/0
Stars,Wild,home,D,Brendan Smith D,14:16,0,0,0,0,1,7,1,1,0/0
Stars,Wild,home,F,Jamie Benn L,13:47,0,0,0,2,0,2,0,0,6/10
Stars,Wild,home,F,Mavrik Bourque C,07:56,0,0,0,1,1,0,1,1,0/0
Stars,Wild,home,F,Oskar Bäck C,10:40,0,0,0,3,0,0,0,0,0/1
Stars,Wild,home,F,Evgenii Dadonov R,15:25,0,0,0,1,1,0,0,1,0/0
Stars,Wild,home,F,Matt Duchene C,17:28,0,0,0,5,0,0,1,2,9/13
Stars,Wild,home,F,Roope Hintz C,16:36,0,0,0,2,1,0,0,1,6/11
Stars,Wild,home,F,Wyatt Johnston C,16:13,0,0,0,1,0,0,0,1,5/9
Stars,Wild,home,F,Mason Marchment L,16:55,2,0,1,3,1,0,1,1,0/0
Stars,Wild,home,F,Jason Robertson L,17:47,0,0,0,1,1,0,1,0,0/1
Stars,Wild,home,F,Tyler Seguin C,16:48,0,1,1,5,1,0,0,0,5/8
Stars,Wild,home,F,Logan Stankoven C,15:10,0,0,0,3,2,0,1,0,0/0
Stars,Wild,home,F,Sam Steel C,12:40,0,1,1,1,0,0,0,1,1/3
Stars,Wild,home,F,Stars Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOMathew
Stars,Wild,home,F,Mathew Dumba D,14:19,0,0,0,2,2,5,2,2,0/0
Stars,Wild,home,F,Thomas Harley D,20:11,0,0,2,4,0,0,0,2,0/0
Stars,Wild,home,F,Miro Heiskanen D,25:35,0,0,-1,2,2,0,0,0,0/0
Stars,Wild,home,F,Esa Lindell D,26:20,0,0,-1,2,1,0,0,2,0/0
Stars,Wild,home,F,Ilya Lyubushkin D,17:54,0,2,2,2,4,0,0,1,0/0
Stars,Wild,home,F,Brendan Smith D,14:16,0,0,0,0,1,7,1,1,0/0
Stars,Wild,home,F,Jamie Benn L,13:47,0,0,0,2,0,2,0,0,6/10
Stars,Wild,home,F,Mavrik Bourque C,07:56,0,0,0,1,1,0,1,1,0/0
Stars,Wild,home,F,Oskar Bäck C,10:40,0,0,0,3,0,0,0,0,0/1
Stars,Wild,home,F,Evgenii Dadonov R,15:25,0,0,0,1,1,0,0,1,0/0
Stars,Wild,home,F,Matt Duchene C,17:28,0,0,0,5,0,0,1,2,9/13
Stars,Wild,home,F,Roope Hintz C,16:36,0,0,0,2,1,0,0,1,6/11
Stars,Wild,home,F,Wyatt Johnston C,16:13,0,0,0,1,0,0,0,1,5/9
Stars,Wild,home,F,Mason Marchment L,16:55,2,0,1,3,1,0,1,1,0/0
Stars,Wild,home,F,Jason Robertson L,17:47,0,0,0,1,1,0,1,0,0/1
Stars,Wild,home,F,Tyler Seguin C,16:48,0,1,1,5,1,0,0,0,5/8
Stars,Wild,home,F,Logan Stankoven C,15:10,0,0,0,3,2,0,1,0,0/0
Stars,Wild,home,F,Sam Steel C,12:40,0,1,1,1,0,0,0,1,1/3
Stars,Wild,home,F,Stars Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOMathew
Stars,Wild,home,F,Mathew Dumba D,14:19,0,0,0,2,2,5,2,2,0/0
Stars,Wild,home,F,Thomas Harley D,20:11,0,0,2,4,0,0,0,2,0/0
Stars,Wild,home,F,Miro Heiskanen D,25:35,0,0,-1,2,2,0,0,0,0/0
Stars,Wild,home,F,Esa Lindell D,26:20,0,0,-1,2,1,0,0,2,0/0
Stars,Wild,home,F,Ilya Lyubushkin D,17:54,0,2,2,2,4,0,0,1,0/0
Stars,Wild,home,F,Brendan Smith D,14:16,0,0,0,0,1,7,1,1,0/0
