team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Stars,Bruins,home,D,Mathew Dumba D,20:27,0,0,-1,1,0,0,0,5,0/0
Stars,Bruins,home,D,Thomas Harley D,18:55,0,1,1,1,2,0,0,0,0/0
Stars,Bruins,home,D,Miro Heiskanen D,24:06,0,1,1,1,0,0,0,3,0/0
Stars,Bruins,home,D,Esa Lindell D,20:15,0,0,0,2,1,0,0,1,0/0
Stars,Bruins,home,D,Nils Lundkvist D,14:40,0,0,1,2,0,0,0,3,0/0
Stars,Bruins,home,D,Ilya Lyubushkin D,17:02,0,0,0,1,1,2,0,0,0/0
Stars,Bruins,home,D,Mathew Dumba D,20:27,0,0,-1,1,0,0,0,5,0/0
Stars,Bruins,home,D,Thomas Harley D,18:55,0,1,1,1,2,0,0,0,0/0
Stars,Bruins,home,D,Miro Heiskanen D,24:06,0,1,1,1,0,0,0,3,0/0
Stars,Bruins,home,D,Esa Lindell D,20:15,0,0,0,2,1,0,0,1,0/0
Stars,Bruins,home,D,Nils Lundkvist D,14:40,0,0,1,2,0,0,0,3,0/0
Stars,Bruins,home,D,Ilya Lyubushkin D,17:02,0,0,0,1,1,2,0,0,0/0
Stars,Bruins,home,F,Jamie Benn L,15:02,0,1,0,0,1,4,1,3,2/5
Stars,Bruins,home,F,Colin Blackwell C,10:55,0,0,0,0,0,0,2,0,1/2
Stars,Bruins,home,F,Oskar Bäck C,10:24,0,0,0,0,0,0,0,0,0/2
Stars,Bruins,home,F,Evgenii Dadonov R,13:12,0,0,0,2,0,0,0,1,0/0
Stars,Bruins,home,F,Matt Duchene C,15:21,1,2,1,2,0,0,1,0,5/11
Stars,Bruins,home,F,Roope Hintz C,18:18,1,0,0,4,1,0,0,1,4/12
Stars,Bruins,home,F,Wyatt Johnston C,18:15,0,0,0,5,1,0,0,0,6/10
Stars,Bruins,home,F,Mason Marchment L,16:01,0,2,0,1,0,0,0,0,0/0
Stars,Bruins,home,F,Jason Robertson L,19:24,1,0,1,4,1,0,0,0,0/0
Stars,Bruins,home,F,Tyler Seguin C,15:02,1,2,2,1,1,0,0,0,5/7
Stars,Bruins,home,F,Logan Stankoven C,14:05,1,0,0,3,0,0,0,2,0/1
Stars,Bruins,home,F,Sam Steel C,11:13,0,0,0,2,0,2,0,0,2/3
Stars,Bruins,home,F,Stars Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOMathew
Stars,Bruins,home,F,Mathew Dumba D,20:27,0,0,-1,1,0,0,0,5,0/0
Stars,Bruins,home,F,Thomas Harley D,18:55,0,1,1,1,2,0,0,0,0/0
Stars,Bruins,home,F,Miro Heiskanen D,24:06,0,1,1,1,0,0,0,3,0/0
Stars,Bruins,home,F,Esa Lindell D,20:15,0,0,0,2,1,0,0,1,0/0
Stars,Bruins,home,F,Nils Lundkvist D,14:40,0,0,1,2,0,0,0,3,0/0
Stars,Bruins,home,F,Ilya Lyubushkin D,17:02,0,0,0,1,1,2,0,0,0/0
Stars,Bruins,home,F,Jamie Benn L,15:02,0,1,0,0,1,4,1,3,2/5
Stars,Bruins,home,F,Colin Blackwell C,10:55,0,0,0,0,0,0,2,0,1/2
Stars,Bruins,home,F,Oskar Bäck C,10:24,0,0,0,0,0,0,0,0,0/2
Stars,Bruins,home,F,Evgenii Dadonov R,13:12,0,0,0,2,0,0,0,1,0/0
Stars,Bruins,home,F,Matt Duchene C,15:21,1,2,1,2,0,0,1,0,5/11
Stars,Bruins,home,F,Roope Hintz C,18:18,1,0,0,4,1,0,0,1,4/12
Stars,Bruins,home,F,Wyatt Johnston C,18:15,0,0,0,5,1,0,0,0,6/10
Stars,Bruins,home,F,Mason Marchment L,16:01,0,2,0,1,0,0,0,0,0/0
Stars,Bruins,home,F,Jason Robertson L,19:24,1,0,1,4,1,0,0,0,0/0
Stars,Bruins,home,F,Tyler Seguin C,15:02,1,2,2,1,1,0,0,0,5/7
Stars,Bruins,home,F,Logan Stankoven C,14:05,1,0,0,3,0,0,0,2,0/1
Stars,Bruins,home,F,Sam Steel C,11:13,0,0,0,2,0,2,0,0,2/3
Stars,Bruins,home,F,Stars Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOMathew
Stars,Bruins,home,F,Mathew Dumba D,20:27,0,0,-1,1,0,0,0,5,0/0
Stars,Bruins,home,F,Thomas Harley D,18:55,0,1,1,1,2,0,0,0,0/0
Stars,Bruins,home,F,Miro Heiskanen D,24:06,0,1,1,1,0,0,0,3,0/0
Stars,Bruins,home,F,Esa Lindell D,20:15,0,0,0,2,1,0,0,1,0/0
Stars,Bruins,home,F,Nils Lundkvist D,14:40,0,0,1,2,0,0,0,3,0/0
Stars,Bruins,home,F,Ilya Lyubushkin D,17:02,0,0,0,1,1,2,0,0,0/0
