team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Stars,Panthers,away,D,Mathew Dumba D,18:31,0,0,0,0,3,2,1,1,0/0
Stars,Panthers,away,D,Thomas Harley D,18:22,0,0,-2,1,2,0,0,1,0/0
Stars,Panthers,away,D,Miro Heiskanen D,23:12,0,0,0,2,0,0,0,3,0/0
Stars,Panthers,away,D,Esa Lindell D,21:46,1,1,0,3,1,0,1,2,0/0
Stars,Panthers,away,D,Nils Lundkvist D,14:57,0,0,-1,0,1,0,0,1,0/0
Stars,Panthers,away,D,Ilya Lyubushkin D,18:33,0,2,2,1,1,0,0,0,0/0
Stars,Panthers,away,D,Mathew Dumba D,18:31,0,0,0,0,3,2,1,1,0/0
Stars,Panthers,away,D,Thomas Harley D,18:22,0,0,-2,1,2,0,0,1,0/0
Stars,Panthers,away,D,Miro Heiskanen D,23:12,0,0,0,2,0,0,0,3,0/0
Stars,Panthers,away,D,Esa Lindell D,21:46,1,1,0,3,1,0,1,2,0/0
Stars,Panthers,away,D,Nils Lundkvist D,14:57,0,0,-1,0,1,0,0,1,0/0
Stars,Panthers,away,D,Ilya Lyubushkin D,18:33,0,2,2,1,1,0,0,0,0/0
Stars,Panthers,away,F,Jamie Benn L,14:44,1,0,-1,4,4,2,1,0,3/6
Stars,Panthers,away,F,Colin Blackwell C,11:19,0,0,-1,1,0,0,0,2,0/2
Stars,Panthers,away,F,Mavrik Bourque C,09:43,1,0,-1,2,1,0,1,1,1/7
Stars,Panthers,away,F,Evgenii Dadonov R,13:05,0,0,1,1,1,0,0,1,0/0
Stars,Panthers,away,F,Matt Duchene C,17:46,0,2,1,3,1,0,1,0,8/12
Stars,Panthers,away,F,Roope Hintz C,15:15,0,0,-1,3,1,0,0,1,3/10
Stars,Panthers,away,F,Wyatt Johnston C,18:33,0,0,-1,2,1,0,0,0,8/14
Stars,Panthers,away,F,Mason Marchment L,18:03,0,0,0,1,0,2,0,3,0/0
Stars,Panthers,away,F,Jason Robertson L,16:48,0,1,0,5,1,0,2,0,0/0
Stars,Panthers,away,F,Tyler Seguin C,16:46,1,0,0,3,0,0,0,2,4/7
Stars,Panthers,away,F,Logan Stankoven C,16:03,0,1,0,0,0,0,0,0,2/3
Stars,Panthers,away,F,Sam Steel C,10:36,0,1,-1,4,2,0,0,1,2/5
Stars,Panthers,away,F,Stars Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOMathew
Stars,Panthers,away,F,Mathew Dumba D,18:31,0,0,0,0,3,2,1,1,0/0
Stars,Panthers,away,F,Thomas Harley D,18:22,0,0,-2,1,2,0,0,1,0/0
Stars,Panthers,away,F,Miro Heiskanen D,23:12,0,0,0,2,0,0,0,3,0/0
Stars,Panthers,away,F,Esa Lindell D,21:46,1,1,0,3,1,0,1,2,0/0
Stars,Panthers,away,F,Nils Lundkvist D,14:57,0,0,-1,0,1,0,0,1,0/0
Stars,Panthers,away,F,Ilya Lyubushkin D,18:33,0,2,2,1,1,0,0,0,0/0
Stars,Panthers,away,F,Jamie Benn L,14:44,1,0,-1,4,4,2,1,0,3/6
Stars,Panthers,away,F,Colin Blackwell C,11:19,0,0,-1,1,0,0,0,2,0/2
Stars,Panthers,away,F,Mavrik Bourque C,09:43,1,0,-1,2,1,0,1,1,1/7
Stars,Panthers,away,F,Evgenii Dadonov R,13:05,0,0,1,1,1,0,0,1,0/0
Stars,Panthers,away,F,Matt Duchene C,17:46,0,2,1,3,1,0,1,0,8/12
Stars,Panthers,away,F,Roope Hintz C,15:15,0,0,-1,3,1,0,0,1,3/10
Stars,Panthers,away,F,Wyatt Johnston C,18:33,0,0,-1,2,1,0,0,0,8/14
Stars,Panthers,away,F,Mason Marchment L,18:03,0,0,0,1,0,2,0,3,0/0
Stars,Panthers,away,F,Jason Robertson L,16:48,0,1,0,5,1,0,2,0,0/0
Stars,Panthers,away,F,Tyler Seguin C,16:46,1,0,0,3,0,0,0,2,4/7
Stars,Panthers,away,F,Logan Stankoven C,16:03,0,1,0,0,0,0,0,0,2/3
Stars,Panthers,away,F,Sam Steel C,10:36,0,1,-1,4,2,0,0,1,2/5
Stars,Panthers,away,F,Stars Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOMathew
Stars,Panthers,away,F,Mathew Dumba D,18:31,0,0,0,0,3,2,1,1,0/0
Stars,Panthers,away,F,Thomas Harley D,18:22,0,0,-2,1,2,0,0,1,0/0
Stars,Panthers,away,F,Miro Heiskanen D,23:12,0,0,0,2,0,0,0,3,0/0
Stars,Panthers,away,F,Esa Lindell D,21:46,1,1,0,3,1,0,1,2,0/0
Stars,Panthers,away,F,Nils Lundkvist D,14:57,0,0,-1,0,1,0,0,1,0/0
Stars,Panthers,away,F,Ilya Lyubushkin D,18:33,0,2,2,1,1,0,0,0,0/0
