team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Stars,Oilers,away,D,Thomas Harley D,23:28,0,0,3,1,1,0,1,2,0/0
Stars,Oilers,away,D,Miro Heiskanen D,24:20,0,0,0,1,2,0,0,2,0/0
Stars,Oilers,away,D,Esa Lindell D,25:09,0,0,-1,0,5,0,0,3,0/0
Stars,Oilers,away,D,Nils Lundkvist D,16:07,0,0,0,2,1,0,0,0,0/0
Stars,Oilers,away,D,Ilya Lyubushkin D,18:35,0,0,2,0,1,0,0,0,0/0
Stars,Oilers,away,D,Brendan Smith D,12:39,0,0,0,0,1,0,0,1,0/0
Stars,Oilers,away,D,Thomas Harley D,23:28,0,0,3,1,1,0,1,2,0/0
Stars,Oilers,away,D,Miro Heiskanen D,24:20,0,0,0,1,2,0,0,2,0/0
Stars,Oilers,away,D,Esa Lindell D,25:09,0,0,-1,0,5,0,0,3,0/0
Stars,Oilers,away,D,Nils Lundkvist D,16:07,0,0,0,2,1,0,0,0,0/0
Stars,Oilers,away,D,Ilya Lyubushkin D,18:35,0,0,2,0,1,0,0,0,0/0
Stars,Oilers,away,D,Brendan Smith D,12:39,0,0,0,0,1,0,0,1,0/0
Stars,Oilers,away,F,Jamie Benn L,15:53,0,0,-1,0,1,2,0,1,5/8
Stars,Oilers,away,F,Colin Blackwell C,14:15,0,1,1,1,0,0,2,0,3/11
Stars,Oilers,away,F,Matěj Blümel R,08:00,0,0,0,2,1,0,1,0,0/0
Stars,Oilers,away,F,Mavrik Bourque C,11:56,0,0,0,0,2,0,0,0,0/6
Stars,Oilers,away,F,Oskar Bäck C,11:02,0,0,0,1,1,0,0,0,1/3
Stars,Oilers,away,F,Evgenii Dadonov R,16:14,0,0,-1,2,1,0,0,1,0/0
Stars,Oilers,away,F,Matt Duchene C,15:35,2,0,1,3,1,0,0,0,3/6
Stars,Oilers,away,F,Roope Hintz C,16:57,1,2,2,2,1,2,0,2,5/10
Stars,Oilers,away,F,Wyatt Johnston C,18:17,0,0,-1,1,1,0,2,1,3/11
Stars,Oilers,away,F,Mason Marchment L,15:05,0,1,1,3,3,0,2,0,0/0
Stars,Oilers,away,F,Jason Robertson L,17:09,1,1,2,2,1,0,0,1,0/0
Stars,Oilers,away,F,Logan Stankoven C,15:19,0,2,2,3,0,0,2,1,3/7
Stars,Oilers,away,F,Stars Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOThomas
Stars,Oilers,away,F,Thomas Harley D,23:28,0,0,3,1,1,0,1,2,0/0
Stars,Oilers,away,F,Miro Heiskanen D,24:20,0,0,0,1,2,0,0,2,0/0
Stars,Oilers,away,F,Esa Lindell D,25:09,0,0,-1,0,5,0,0,3,0/0
Stars,Oilers,away,F,Nils Lundkvist D,16:07,0,0,0,2,1,0,0,0,0/0
Stars,Oilers,away,F,Ilya Lyubushkin D,18:35,0,0,2,0,1,0,0,0,0/0
Stars,Oilers,away,F,Brendan Smith D,12:39,0,0,0,0,1,0,0,1,0/0
Stars,Oilers,away,F,Jamie Benn L,15:53,0,0,-1,0,1,2,0,1,5/8
Stars,Oilers,away,F,Colin Blackwell C,14:15,0,1,1,1,0,0,2,0,3/11
Stars,Oilers,away,F,Matěj Blümel R,08:00,0,0,0,2,1,0,1,0,0/0
Stars,Oilers,away,F,Mavrik Bourque C,11:56,0,0,0,0,2,0,0,0,0/6
Stars,Oilers,away,F,Oskar Bäck C,11:02,0,0,0,1,1,0,0,0,1/3
Stars,Oilers,away,F,Evgenii Dadonov R,16:14,0,0,-1,2,1,0,0,1,0/0
Stars,Oilers,away,F,Matt Duchene C,15:35,2,0,1,3,1,0,0,0,3/6
Stars,Oilers,away,F,Roope Hintz C,16:57,1,2,2,2,1,2,0,2,5/10
Stars,Oilers,away,F,Wyatt Johnston C,18:17,0,0,-1,1,1,0,2,1,3/11
Stars,Oilers,away,F,Mason Marchment L,15:05,0,1,1,3,3,0,2,0,0/0
Stars,Oilers,away,F,Jason Robertson L,17:09,1,1,2,2,1,0,0,1,0/0
Stars,Oilers,away,F,Logan Stankoven C,15:19,0,2,2,3,0,0,2,1,3/7
Stars,Oilers,away,F,Stars Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOThomas
Stars,Oilers,away,F,Thomas Harley D,23:28,0,0,3,1,1,0,1,2,0/0
Stars,Oilers,away,F,Miro Heiskanen D,24:20,0,0,0,1,2,0,0,2,0/0
Stars,Oilers,away,F,Esa Lindell D,25:09,0,0,-1,0,5,0,0,3,0/0
Stars,Oilers,away,F,Nils Lundkvist D,16:07,0,0,0,2,1,0,0,0,0/0
Stars,Oilers,away,F,Ilya Lyubushkin D,18:35,0,0,2,0,1,0,0,0,0/0
Stars,Oilers,away,F,Brendan Smith D,12:39,0,0,0,0,1,0,0,1,0/0
