team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Stars,Islanders,away,D,Mathew Dumba D,06:02,0,0,0,0,0,0,0,1,0/0
Stars,Islanders,away,D,Thomas Harley D,25:24,0,0,2,3,2,0,0,1,0/0
Stars,Islanders,away,D,Miro Heiskanen D,25:28,0,0,1,1,1,0,1,1,0/0
Stars,Islanders,away,D,Esa Lindell D,24:29,0,0,2,1,1,0,0,1,0/0
Stars,Islanders,away,D,Nils Lundkvist D,14:55,0,0,1,1,1,0,0,0,0/0
Stars,Islanders,away,D,Ilya Lyubushkin D,20:28,0,0,0,0,3,0,0,3,0/0
Stars,Islanders,away,D,Mathew Dumba D,06:02,0,0,0,0,0,0,0,1,0/0
Stars,Islanders,away,D,Thomas Harley D,25:24,0,0,2,3,2,0,0,1,0/0
Stars,Islanders,away,D,Miro Heiskanen D,25:28,0,0,1,1,1,0,1,1,0/0
Stars,Islanders,away,D,Esa Lindell D,24:29,0,0,2,1,1,0,0,1,0/0
Stars,Islanders,away,D,Nils Lundkvist D,14:55,0,0,1,1,1,0,0,0,0/0
Stars,Islanders,away,D,Ilya Lyubushkin D,20:28,0,0,0,0,3,0,0,3,0/0
Stars,Islanders,away,F,Jamie Benn L,15:02,1,0,1,2,1,0,0,1,6/11
Stars,Islanders,away,F,Colin Blackwell C,13:04,0,0,0,1,0,0,0,1,6/6
Stars,Islanders,away,F,Oskar Bäck C,11:10,0,0,0,1,0,0,0,0,0/0
Stars,Islanders,away,F,Evgenii Dadonov R,15:09,0,0,1,2,1,0,0,0,0/0
Stars,Islanders,away,F,Matt Duchene C,15:16,0,1,1,1,0,0,0,1,1/3
Stars,Islanders,away,F,Roope Hintz C,15:27,0,0,0,1,0,0,1,1,5/10
Stars,Islanders,away,F,Wyatt Johnston C,18:17,0,1,1,0,0,0,1,0,4/9
Stars,Islanders,away,F,Mason Marchment L,15:25,0,2,2,3,0,0,1,1,0/0
Stars,Islanders,away,F,Jason Robertson L,16:31,0,0,0,5,2,0,0,0,0/0
Stars,Islanders,away,F,Tyler Seguin C,14:59,2,0,2,2,1,0,0,1,3/9
Stars,Islanders,away,F,Logan Stankoven C,16:47,0,0,0,2,1,0,0,1,2/4
Stars,Islanders,away,F,Sam Steel C,14:08,0,1,1,1,0,0,1,0,1/5
Stars,Islanders,away,F,Stars Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOMathew
Stars,Islanders,away,F,Mathew Dumba D,06:02,0,0,0,0,0,0,0,1,0/0
Stars,Islanders,away,F,Thomas Harley D,25:24,0,0,2,3,2,0,0,1,0/0
Stars,Islanders,away,F,Miro Heiskanen D,25:28,0,0,1,1,1,0,1,1,0/0
Stars,Islanders,away,F,Esa Lindell D,24:29,0,0,2,1,1,0,0,1,0/0
Stars,Islanders,away,F,Nils Lundkvist D,14:55,0,0,1,1,1,0,0,0,0/0
Stars,Islanders,away,F,Ilya Lyubushkin D,20:28,0,0,0,0,3,0,0,3,0/0
Stars,Islanders,away,F,Jamie Benn L,15:02,1,0,1,2,1,0,0,1,6/11
Stars,Islanders,away,F,Colin Blackwell C,13:04,0,0,0,1,0,0,0,1,6/6
Stars,Islanders,away,F,Oskar Bäck C,11:10,0,0,0,1,0,0,0,0,0/0
Stars,Islanders,away,F,Evgenii Dadonov R,15:09,0,0,1,2,1,0,0,0,0/0
Stars,Islanders,away,F,Matt Duchene C,15:16,0,1,1,1,0,0,0,1,1/3
Stars,Islanders,away,F,Roope Hintz C,15:27,0,0,0,1,0,0,1,1,5/10
Stars,Islanders,away,F,Wyatt Johnston C,18:17,0,1,1,0,0,0,1,0,4/9
Stars,Islanders,away,F,Mason Marchment L,15:25,0,2,2,3,0,0,1,1,0/0
Stars,Islanders,away,F,Jason Robertson L,16:31,0,0,0,5,2,0,0,0,0/0
Stars,Islanders,away,F,Tyler Seguin C,14:59,2,0,2,2,1,0,0,1,3/9
Stars,Islanders,away,F,Logan Stankoven C,16:47,0,0,0,2,1,0,0,1,2/4
Stars,Islanders,away,F,Sam Steel C,14:08,0,1,1,1,0,0,1,0,1/5
Stars,Islanders,away,F,Stars Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOMathew
Stars,Islanders,away,F,Mathew Dumba D,06:02,0,0,0,0,0,0,0,1,0/0
Stars,Islanders,away,F,Thomas Harley D,25:24,0,0,2,3,2,0,0,1,0/0
Stars,Islanders,away,F,Miro Heiskanen D,25:28,0,0,1,1,1,0,1,1,0/0
Stars,Islanders,away,F,Esa Lindell D,24:29,0,0,2,1,1,0,0,1,0/0
Stars,Islanders,away,F,Nils Lundkvist D,14:55,0,0,1,1,1,0,0,0,0/0
Stars,Islanders,away,F,Ilya Lyubushkin D,20:28,0,0,0,0,3,0,0,3,0/0
