team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Stars,Capitals,home,D,Thomas Harley D,24:02,0,0,-3,1,0,0,2,3,0/0
Stars,Capitals,home,D,Miro Heiskanen D,24:39,0,0,-1,4,1,0,0,3,0/0
Stars,Capitals,home,D,Esa Lindell D,19:15,0,0,2,1,3,0,0,1,0/0
Stars,Capitals,home,D,Nils Lundkvist D,13:14,0,0,0,1,0,2,0,2,0/0
Stars,Capitals,home,D,Ilya Lyubushkin D,16:25,0,0,-1,0,3,2,0,0,0/0
Stars,Capitals,home,D,Brendan Smith D,13:27,0,0,1,0,0,0,0,0,0/0
Stars,Capitals,home,D,Thomas Harley D,24:02,0,0,-3,1,0,0,2,3,0/0
Stars,Capitals,home,D,Miro Heiskanen D,24:39,0,0,-1,4,1,0,0,3,0/0
Stars,Capitals,home,D,Esa Lindell D,19:15,0,0,2,1,3,0,0,1,0/0
Stars,Capitals,home,D,Nils Lundkvist D,13:14,0,0,0,1,0,2,0,2,0/0
Stars,Capitals,home,D,Ilya Lyubushkin D,16:25,0,0,-1,0,3,2,0,0,0/0
Stars,Capitals,home,D,Brendan Smith D,13:27,0,0,1,0,0,0,0,0,0/0
Stars,Capitals,home,F,Jamie Benn L,16:59,0,0,0,0,1,2,0,0,5/10
Stars,Capitals,home,F,Colin Blackwell C,11:22,1,0,0,2,0,0,0,0,4/5
Stars,Capitals,home,F,Mavrik Bourque C,10:22,0,0,0,0,1,0,0,0,2/4
Stars,Capitals,home,F,Oskar Bäck C,09:32,0,1,-1,1,0,0,0,1,1/1
Stars,Capitals,home,F,Evgenii Dadonov R,13:01,0,0,0,1,2,0,0,1,0/0
Stars,Capitals,home,F,Matt Duchene C,14:46,0,0,1,0,0,0,0,1,5/10
Stars,Capitals,home,F,Roope Hintz C,21:37,0,1,-1,3,1,0,0,2,6/9
Stars,Capitals,home,F,Wyatt Johnston C,21:23,0,1,0,3,3,0,1,0,4/9
Stars,Capitals,home,F,Mason Marchment L,13:47,0,0,0,2,0,2,0,0,0/0
Stars,Capitals,home,F,Jason Robertson L,20:13,1,0,-1,2,0,0,0,1,0/0
Stars,Capitals,home,F,Logan Stankoven C,14:23,0,0,-1,1,0,0,0,1,0/2
Stars,Capitals,home,F,Sam Steel C,13:36,0,0,-1,2,0,0,0,1,4/9
Stars,Capitals,home,F,Stars Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOThomas
Stars,Capitals,home,F,Thomas Harley D,24:02,0,0,-3,1,0,0,2,3,0/0
Stars,Capitals,home,F,Miro Heiskanen D,24:39,0,0,-1,4,1,0,0,3,0/0
Stars,Capitals,home,F,Esa Lindell D,19:15,0,0,2,1,3,0,0,1,0/0
Stars,Capitals,home,F,Nils Lundkvist D,13:14,0,0,0,1,0,2,0,2,0/0
Stars,Capitals,home,F,Ilya Lyubushkin D,16:25,0,0,-1,0,3,2,0,0,0/0
Stars,Capitals,home,F,Brendan Smith D,13:27,0,0,1,0,0,0,0,0,0/0
Stars,Capitals,home,F,Jamie Benn L,16:59,0,0,0,0,1,2,0,0,5/10
Stars,Capitals,home,F,Colin Blackwell C,11:22,1,0,0,2,0,0,0,0,4/5
Stars,Capitals,home,F,Mavrik Bourque C,10:22,0,0,0,0,1,0,0,0,2/4
Stars,Capitals,home,F,Oskar Bäck C,09:32,0,1,-1,1,0,0,0,1,1/1
Stars,Capitals,home,F,Evgenii Dadonov R,13:01,0,0,0,1,2,0,0,1,0/0
Stars,Capitals,home,F,Matt Duchene C,14:46,0,0,1,0,0,0,0,1,5/10
Stars,Capitals,home,F,Roope Hintz C,21:37,0,1,-1,3,1,0,0,2,6/9
Stars,Capitals,home,F,Wyatt Johnston C,21:23,0,1,0,3,3,0,1,0,4/9
Stars,Capitals,home,F,Mason Marchment L,13:47,0,0,0,2,0,2,0,0,0/0
Stars,Capitals,home,F,Jason Robertson L,20:13,1,0,-1,2,0,0,0,1,0/0
Stars,Capitals,home,F,Logan Stankoven C,14:23,0,0,-1,1,0,0,0,1,0/2
Stars,Capitals,home,F,Sam Steel C,13:36,0,0,-1,2,0,0,0,1,4/9
Stars,Capitals,home,F,Stars Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOThomas
Stars,Capitals,home,F,Thomas Harley D,24:02,0,0,-3,1,0,0,2,3,0/0
Stars,Capitals,home,F,Miro Heiskanen D,24:39,0,0,-1,4,1,0,0,3,0/0
Stars,Capitals,home,F,Esa Lindell D,19:15,0,0,2,1,3,0,0,1,0/0
Stars,Capitals,home,F,Nils Lundkvist D,13:14,0,0,0,1,0,2,0,2,0/0
Stars,Capitals,home,F,Ilya Lyubushkin D,16:25,0,0,-1,0,3,2,0,0,0/0
Stars,Capitals,home,F,Brendan Smith D,13:27,0,0,1,0,0,0,0,0,0/0
