game_id,team_id,team,opponent,home_away,player_id,sweater_number,name,position,saves,shots_against,save_percentage,goals_against,time_on_ice,decision,starter
2023021147,25,DAL,SJS,away,8479979,29,J. Oettinger,G,0,0,0.0,0,00:00,,False
2023021163,25,DAL,VAN,away,8479979,29,J. Oettinger,G,27,28,0.964286,1,59:34,W,True
2023021179,25,DAL,SEA,away,8479979,29,J. Oettinger,G,17,17,1.0,0,60:00,W,True
2023021199,25,DAL,EDM,home,8479979,29,J. Oettinger,G,35,35,1.0,0,59:25,W,True
2023021220,25,DAL,CHI,away,8479979,29,J. Oettinger,G,0,0,0.0,0,00:00,,False
2023021236,25,DAL,COL,away,8479979,29,J. Oettinger,G,34,38,0.894737,4,60:00,W,True
2023021246,25,DAL,BUF,home,8479979,29,J. Oettinger,G,19,21,0.904762,2,60:00,W,True
2023021262,25,DAL,WPG,home,8479979,29,J. Oettinger,G,21,23,0.913043,2,58:54,L,True
2023021271,25,DAL,SEA,home,8479979,29,J. Oettinger,G,26,27,0.962963,1,59:50,W,True
2023021305,25,DAL,STL,home,8479979,29,J. Oettinger,G,25,26,0.961538,1,65:00,W,True
2024020017,25,DAL,NSH,away,8479979,29,J. Oettinger,G,33,36,0.916667,3,59:19,W,True
2024020032,25,DAL,NYI,home,8479979,29,J. Oettinger,G,34,34,1.0,0,60:00,W,True
2024020039,25,DAL,SEA,home,8479979,29,J. Oettinger,G,0,0,0.0,0,00:00,,False
2024020054,25,DAL,SJS,home,8479979,29,J. Oettinger,G,25,27,0.925926,2,64:32,W,True
2024020066,25,DAL,WSH,away,8479979,29,J. Oettinger,G,0,0,0.0,0,00:00,,False
2024020077,25,DAL,EDM,home,8479979,29,J. Oettinger,G,30,31,0.967742,1,60:00,W,True
2024020095,25,DAL,BUF,away,8479979,29,J. Oettinger,G,21,24,0.875,3,54:30,L,True
2024020109,25,DAL,BOS,away,8479979,29,J. Oettinger,G,0,0,0.0,0,00:00,,False
2024020132,25,DAL,CHI,home,8479979,29,J. Oettinger,G,22,24,0.916667,2,59:55,W,True
2024020168,25,DAL,FLA,home,8479979,29,J. Oettinger,G,22,28,0.785714,6,60:00,L,True
2024020168,25,DAL,FLA,home,8479979,29,J. Oettinger,G,22,28,0.785714,6,60:00,L,True
2024020174,25,DAL,FLA,away,8479979,29,J. Oettinger,G,0,0,0.0,0,00:00,,False
2024020174,25,DAL,FLA,away,8479979,29,J. Oettinger,G,0,0,0.0,0,00:00,,False
2024020216,25,DAL,CHI,home,8479979,29,J. Oettinger,G,25,26,0.961538,1,59:28,W,True
2024020230,25,DAL,WPG,away,8479979,29,J. Oettinger,G,11,15,0.733333,4,29:21,L,True
2024020241,25,DAL,PIT,away,8479979,29,J. Oettinger,G,20,21,0.952381,1,59:30,W,True
2022020153,25,DAL,LAK,home,8483575,32,M. Murray,G,0,0,0.0,0,00:00,,False
2022020172,25,DAL,ARI,away,8483575,32,M. Murray,G,0,0,0.0,0,00:00,,False
2022020177,25,DAL,EDM,away,8483575,32,M. Murray,G,0,0,0.0,0,00:00,,False
2022020204,25,DAL,WPG,away,8483575,32,M. Murray,G,0,0,0.0,0,00:00,,False
2023020482,25,DAL,SEA,home,8483575,32,M. Murray,G,0,0,0.0,0,00:00,,False
2023020505,25,DAL,VAN,home,8483575,32,M. Murray,G,0,0,0.0,0,00:00,,False
2023020515,25,DAL,NSH,away,8483575,32,M. Murray,G,0,0,0.0,0,00:00,,False
2023020536,25,DAL,STL,away,8483575,32,M. Murray,G,0,0,0.0,0,00:00,,False
2023020551,25,DAL,CHI,home,8483575,32,M. Murray,G,0,0,0.0,0,00:00,,False
2023020572,25,DAL,CHI,home,8483575,32,M. Murray,G,0,0,0.0,0,00:00,,False
2023020577,25,DAL,MTL,home,8483575,32,M. Murray,G,0,0,0.0,0,00:00,,False
2023020593,25,DAL,COL,home,8483575,32,M. Murray,G,0,0,0.0,0,00:00,,False
2023020614,25,DAL,NSH,home,8483575,32,M. Murray,G,0,0,0.0,0,00:00,,False
2023020623,25,DAL,MIN,away,8483575,32,M. Murray,G,23,23,1.0,0,60:00,W,True
2023020636,25,DAL,MIN,home,8483575,32,M. Murray,G,0,0,0.0,0,00:00,,False
2023020684,25,DAL,LAK,home,8483575,32,M. Murray,G,0,0,0.0,0,00:00,,False
2023021096,25,DAL,ARI,home,8483575,32,M. Murray,G,0,0,0.0,0,00:00,,False
2022020016,25,DAL,NSH,away,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2022020035,25,DAL,NSH,home,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2022020046,25,DAL,WPG,home,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2022020061,25,DAL,TOR,away,8475809,41,S. Wedgewood,G,40,43,0.930233,3,63:34,O,True
2022020078,25,DAL,MTL,away,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2022020092,25,DAL,OTT,away,8475809,41,S. Wedgewood,G,28,32,0.875,4,56:43,L,True
2022020100,25,DAL,BOS,away,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2022020117,25,DAL,WSH,home,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2022020127,25,DAL,NYR,home,8475809,41,S. Wedgewood,G,13,17,0.764706,4,33:37,L,False
2022020153,25,DAL,LAK,home,8475809,41,S. Wedgewood,G,30,32,0.9375,2,59:53,W,True
2022020172,25,DAL,ARI,away,8475809,41,S. Wedgewood,G,28,30,0.933333,2,59:55,W,True
2022020177,25,DAL,EDM,away,8475809,41,S. Wedgewood,G,28,30,0.933333,2,60:00,W,True
2022020204,25,DAL,WPG,away,8475809,41,S. Wedgewood,G,28,32,0.875,4,59:14,L,True
2022020223,25,DAL,SJS,home,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2022020238,25,DAL,PHI,away,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2022020248,25,DAL,TBL,away,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2022020262,25,DAL,FLA,away,8475809,41,S. Wedgewood,G,21,23,0.913043,2,34:05,W,True
2022020284,25,DAL,NYI,home,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2022020298,25,DAL,COL,home,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2022020313,25,DAL,CHI,home,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2022020330,25,DAL,WPG,home,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2022020339,25,DAL,COL,away,8475809,41,S. Wedgewood,G,32,36,0.888889,4,60:00,L,True
2022020350,25,DAL,STL,away,8475809,41,S. Wedgewood,G,23,24,0.958333,1,59:33,W,True
2022020371,25,DAL,ANA,home,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020013,25,DAL,STL,home,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020048,25,DAL,VGK,away,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020059,25,DAL,ANA,away,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020072,25,DAL,PHI,home,8475809,41,S. Wedgewood,G,36,40,0.9,4,62:13,W,True
2023020088,25,DAL,PIT,away,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020108,25,DAL,TOR,home,8475809,41,S. Wedgewood,G,20,23,0.869565,3,56:23,L,True
2023020136,25,DAL,CBJ,home,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020142,25,DAL,CGY,away,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020152,25,DAL,EDM,away,8475809,41,S. Wedgewood,G,46,49,0.938776,3,59:56,W,True
2023020172,25,DAL,VAN,away,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020178,25,DAL,BOS,home,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020194,25,DAL,CBJ,away,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020211,25,DAL,WPG,away,8475809,41,S. Wedgewood,G,31,33,0.939394,2,60:00,W,True
2023020223,25,DAL,MIN,away,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020233,25,DAL,ARI,home,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020264,25,DAL,COL,home,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020274,25,DAL,NYR,home,8475809,41,S. Wedgewood,G,30,33,0.909091,3,59:48,W,True
2023020289,25,DAL,VGK,home,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020305,25,DAL,CGY,home,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020332,25,DAL,WPG,away,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020351,25,DAL,CGY,away,8475809,41,S. Wedgewood,G,32,36,0.888889,4,61:01,O,True
2023020356,25,DAL,TBL,home,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020375,25,DAL,TBL,away,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020388,25,DAL,FLA,away,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020396,25,DAL,WSH,away,8475809,41,S. Wedgewood,G,23,27,0.851852,4,65:00,W,True
2023020410,25,DAL,VGK,home,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020430,25,DAL,DET,home,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020458,25,DAL,OTT,home,8475809,41,S. Wedgewood,G,25,27,0.925926,2,51:57,W,False
2023020469,25,DAL,STL,away,8475809,41,S. Wedgewood,G,30,34,0.882353,4,60:37,O,True
2023020482,25,DAL,SEA,home,8475809,41,S. Wedgewood,G,35,38,0.921053,3,61:05,W,True
2023020505,25,DAL,VAN,home,8475809,41,S. Wedgewood,G,17,20,0.85,3,64:50,W,True
2023020515,25,DAL,NSH,away,8475809,41,S. Wedgewood,G,19,21,0.904762,2,58:20,W,True
2023020536,25,DAL,STL,away,8475809,41,S. Wedgewood,G,28,30,0.933333,2,58:08,L,True
2023020551,25,DAL,CHI,home,8475809,41,S. Wedgewood,G,25,29,0.862069,4,64:52,W,True
2023020572,25,DAL,CHI,home,8475809,41,S. Wedgewood,G,23,24,0.958333,1,60:00,W,True
2023020577,25,DAL,MTL,home,8475809,41,S. Wedgewood,G,14,18,0.777778,4,53:58,L,True
2023020593,25,DAL,COL,home,8475809,41,S. Wedgewood,G,29,34,0.852941,5,63:40,O,True
2023020614,25,DAL,NSH,home,8475809,41,S. Wedgewood,G,18,22,0.818182,4,58:01,L,True
2023020623,25,DAL,MIN,away,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020636,25,DAL,MIN,home,8475809,41,S. Wedgewood,G,21,23,0.913043,2,58:33,W,True
2023020651,25,DAL,NSH,home,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020664,25,DAL,CHI,away,8475809,41,S. Wedgewood,G,14,14,1.0,0,28:49,,True
2023020694,25,DAL,PHI,away,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020711,25,DAL,NJD,away,8475809,41,S. Wedgewood,G,29,31,0.935484,2,59:49,W,True
2023020721,25,DAL,NYI,away,8475809,41,S. Wedgewood,G,25,28,0.892857,3,60:41,O,True
2023020730,25,DAL,DET,away,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020751,25,DAL,ANA,home,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020760,25,DAL,WSH,home,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020784,25,DAL,BUF,away,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020792,25,DAL,TOR,away,8475809,41,S. Wedgewood,G,26,31,0.83871,5,57:06,L,True
2023020806,25,DAL,MTL,away,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020830,25,DAL,CAR,home,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020847,25,DAL,NSH,away,8475809,41,S. Wedgewood,G,7,7,1.0,0,20:00,,False
2023020850,25,DAL,EDM,home,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020867,25,DAL,BOS,away,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020877,25,DAL,NYR,away,8475809,41,S. Wedgewood,G,23,25,0.92,2,57:13,L,True
2023020892,25,DAL,OTT,away,8475809,41,S. Wedgewood,G,18,19,0.947368,1,31:04,,False
2023020907,25,DAL,CAR,away,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020924,25,DAL,NYI,home,8475809,41,S. Wedgewood,G,25,28,0.892857,3,62:54,O,True
2023020936,25,DAL,COL,away,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020947,25,DAL,WPG,home,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020966,25,DAL,SJS,home,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023020989,25,DAL,SJS,away,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023021007,25,DAL,ANA,away,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023021021,25,DAL,LAK,away,8475809,41,S. Wedgewood,G,24,25,0.96,1,60:00,W,True
2023021036,25,DAL,FLA,home,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023021053,25,DAL,NJD,home,8475809,41,S. Wedgewood,G,8,10,0.8,2,36:08,,False
2023021068,25,DAL,LAK,home,8475809,41,S. Wedgewood,G,27,28,0.964286,1,59:42,W,True
2023021110,25,DAL,PIT,home,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023021130,25,DAL,ARI,away,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023021147,25,DAL,SJS,away,8475809,41,S. Wedgewood,G,17,20,0.85,3,60:00,W,True
2023021163,25,DAL,VAN,away,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023021179,25,DAL,SEA,away,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023021199,25,DAL,EDM,home,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023021220,25,DAL,CHI,away,8475809,41,S. Wedgewood,G,14,17,0.823529,3,57:20,L,True
2023021236,25,DAL,COL,away,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023021246,25,DAL,BUF,home,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023021262,25,DAL,WPG,home,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023021271,25,DAL,SEA,home,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
2023021305,25,DAL,STL,home,8475809,41,S. Wedgewood,G,0,0,0.0,0,00:00,,False
