team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Oilers,Predators,away,D,Evan Bouchard D,25:44,0,0,-1,0,2,0,0,0,0/0
Oilers,Predators,away,D,Travis Dermott D,05:44,0,0,0,0,0,0,0,1,0/0
Oilers,Predators,away,D,Mattias Ekholm D,20:39,0,0,0,2,3,0,0,1,0/0
Oilers,Predators,away,D,Ty Emberson D,13:36,0,0,-1,1,0,0,0,0,0/0
Oilers,Predators,away,D,Brett Kulak D,21:54,0,1,0,2,0,0,0,2,0/0
Oilers,Predators,away,D,Darnell Nurse D,22:12,2,1,3,2,0,0,0,3,0/0
Oilers,Predators,away,D,Troy Stecher D,08:15,0,0,0,0,1,0,0,0,0/0
Oilers,Predators,away,D,Evan Bouchard D,25:44,0,0,-1,0,2,0,0,0,0/0
Oilers,Predators,away,D,Travis Dermott D,05:44,0,0,0,0,0,0,0,1,0/0
Oilers,Predators,away,D,Mattias Ekholm D,20:39,0,0,0,2,3,0,0,1,0/0
Oilers,Predators,away,D,Ty Emberson D,13:36,0,0,-1,1,0,0,0,0,0/0
Oilers,Predators,away,D,Brett Kulak D,21:54,0,1,0,2,0,0,0,2,0/0
Oilers,Predators,away,D,Darnell Nurse D,22:12,2,1,3,2,0,0,0,3,0/0
Oilers,Predators,away,D,Troy Stecher D,08:15,0,0,0,0,1,0,0,0,0/0
Oilers,Predators,away,F,Connor Brown R,13:50,0,0,0,0,0,0,2,2,0/0
Oilers,Predators,away,F,Leon Draisaitl C,25:39,0,2,2,4,1,0,0,3,12/26
Oilers,Predators,away,F,Adam Henrique C,16:23,0,0,0,2,0,0,0,1,5/12
Oilers,Predators,away,F,Zach Hyman L,20:43,0,0,0,2,1,0,0,1,0/0
Oilers,Predators,away,F,Mattias Janmark C,14:32,0,1,0,1,1,0,0,0,0/1
Oilers,Predators,away,F,Connor McDavid C,24:57,1,1,1,8,0,0,1,0,4/9
Oilers,Predators,away,F,Ryan Nugent-Hopkins C,21:46,0,0,-1,4,1,0,0,1,2/5
Oilers,Predators,away,F,Corey Perry R,14:31,0,0,0,1,0,2,1,1,0/0
Oilers,Predators,away,F,Vasily Podkolzin R,13:38,0,0,0,1,1,0,0,1,1/1
Oilers,Predators,away,F,Derek Ryan C,10:11,0,0,-1,0,1,0,0,1,3/3
Oilers,Predators,away,F,Jeff Skinner L,10:29,0,0,0,4,0,2,0,0,0/0
Oilers,Predators,away,F,Oilers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOEvan
Oilers,Predators,away,F,Evan Bouchard D,25:44,0,0,-1,0,2,0,0,0,0/0
Oilers,Predators,away,F,Travis Dermott D,05:44,0,0,0,0,0,0,0,1,0/0
Oilers,Predators,away,F,Mattias Ekholm D,20:39,0,0,0,2,3,0,0,1,0/0
Oilers,Predators,away,F,Ty Emberson D,13:36,0,0,-1,1,0,0,0,0,0/0
Oilers,Predators,away,F,Brett Kulak D,21:54,0,1,0,2,0,0,0,2,0/0
Oilers,Predators,away,F,Darnell Nurse D,22:12,2,1,3,2,0,0,0,3,0/0
Oilers,Predators,away,F,Troy Stecher D,08:15,0,0,0,0,1,0,0,0,0/0
Oilers,Predators,away,F,Connor Brown R,13:50,0,0,0,0,0,0,2,2,0/0
Oilers,Predators,away,F,Leon Draisaitl C,25:39,0,2,2,4,1,0,0,3,12/26
Oilers,Predators,away,F,Adam Henrique C,16:23,0,0,0,2,0,0,0,1,5/12
Oilers,Predators,away,F,Zach Hyman L,20:43,0,0,0,2,1,0,0,1,0/0
Oilers,Predators,away,F,Mattias Janmark C,14:32,0,1,0,1,1,0,0,0,0/1
Oilers,Predators,away,F,Connor McDavid C,24:57,1,1,1,8,0,0,1,0,4/9
Oilers,Predators,away,F,Ryan Nugent-Hopkins C,21:46,0,0,-1,4,1,0,0,1,2/5
Oilers,Predators,away,F,Corey Perry R,14:31,0,0,0,1,0,2,1,1,0/0
Oilers,Predators,away,F,Vasily Podkolzin R,13:38,0,0,0,1,1,0,0,1,1/1
Oilers,Predators,away,F,Derek Ryan C,10:11,0,0,-1,0,1,0,0,1,3/3
Oilers,Predators,away,F,Jeff Skinner L,10:29,0,0,0,4,0,2,0,0,0/0
Oilers,Predators,away,F,Oilers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOEvan
Oilers,Predators,away,F,Evan Bouchard D,25:44,0,0,-1,0,2,0,0,0,0/0
Oilers,Predators,away,F,Travis Dermott D,05:44,0,0,0,0,0,0,0,1,0/0
Oilers,Predators,away,F,Mattias Ekholm D,20:39,0,0,0,2,3,0,0,1,0/0
Oilers,Predators,away,F,Ty Emberson D,13:36,0,0,-1,1,0,0,0,0,0/0
Oilers,Predators,away,F,Brett Kulak D,21:54,0,1,0,2,0,0,0,2,0/0
Oilers,Predators,away,F,Darnell Nurse D,22:12,2,1,3,2,0,0,0,3,0/0
Oilers,Predators,away,F,Troy Stecher D,08:15,0,0,0,0,1,0,0,0,0/0
