team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Oilers,Blue Jackets,home,D,Evan Bouchard D,20:29,0,0,-2,4,2,0,0,1,0/0
Oilers,Blue Jackets,home,D,Mattias Ekholm D,24:00,1,0,-3,2,0,0,0,2,0/0
Oilers,Blue Jackets,home,D,Ty Emberson D,15:29,0,0,-2,0,0,0,0,2,0/0
Oilers,Blue Jackets,home,D,Brett Kulak D,18:12,0,0,-2,1,0,0,1,0,0/0
Oilers,Blue Jackets,home,D,Darnell Nurse D,23:35,0,1,-1,6,2,0,1,1,0/0
Oilers,Blue Jackets,home,D,Troy Stecher D,13:16,0,0,0,2,1,0,0,1,0/0
Oilers,Blue Jackets,home,D,Evan Bouchard D,20:29,0,0,-2,4,2,0,0,1,0/0
Oilers,Blue Jackets,home,D,Mattias Ekholm D,24:00,1,0,-3,2,0,0,0,2,0/0
Oilers,Blue Jackets,home,D,Ty Emberson D,15:29,0,0,-2,0,0,0,0,2,0/0
Oilers,Blue Jackets,home,D,Brett Kulak D,18:12,0,0,-2,1,0,0,1,0,0/0
Oilers,Blue Jackets,home,D,Darnell Nurse D,23:35,0,1,-1,6,2,0,1,1,0/0
Oilers,Blue Jackets,home,D,Troy Stecher D,13:16,0,0,0,2,1,0,0,1,0/0
Oilers,Blue Jackets,home,F,Viktor Arvidsson L,16:55,0,0,-3,3,1,2,0,1,2/2
Oilers,Blue Jackets,home,F,Connor Brown R,15:03,0,0,0,2,0,0,0,0,0/0
Oilers,Blue Jackets,home,F,Leon Draisaitl C,19:32,0,0,-1,0,0,0,1,1,10/18
Oilers,Blue Jackets,home,F,Adam Henrique C,17:24,0,0,-1,1,1,0,0,2,9/15
Oilers,Blue Jackets,home,F,Zach Hyman L,18:16,0,0,0,3,2,2,1,1,0/0
Oilers,Blue Jackets,home,F,Mattias Janmark C,18:23,0,0,-2,0,0,0,0,2,1/1
Oilers,Blue Jackets,home,F,Connor McDavid C,00:37,0,0,0,0,0,0,0,0,1/1
Oilers,Blue Jackets,home,F,Ryan Nugent-Hopkins C,20:42,0,0,0,1,0,0,0,1,3/7
Oilers,Blue Jackets,home,F,Corey Perry R,11:52,0,1,-2,2,0,0,0,0,0/0
Oilers,Blue Jackets,home,F,Vasily Podkolzin R,13:34,0,0,-2,2,0,0,0,0,0/0
Oilers,Blue Jackets,home,F,Derek Ryan C,11:19,0,0,-3,0,1,4,0,1,7/9
Oilers,Blue Jackets,home,F,Jeff Skinner L,14:40,0,0,-1,3,0,0,0,1,1/2
Oilers,Blue Jackets,home,F,Oilers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOEvan
Oilers,Blue Jackets,home,F,Evan Bouchard D,20:29,0,0,-2,4,2,0,0,1,0/0
Oilers,Blue Jackets,home,F,Mattias Ekholm D,24:00,1,0,-3,2,0,0,0,2,0/0
Oilers,Blue Jackets,home,F,Ty Emberson D,15:29,0,0,-2,0,0,0,0,2,0/0
Oilers,Blue Jackets,home,F,Brett Kulak D,18:12,0,0,-2,1,0,0,1,0,0/0
Oilers,Blue Jackets,home,F,Darnell Nurse D,23:35,0,1,-1,6,2,0,1,1,0/0
Oilers,Blue Jackets,home,F,Troy Stecher D,13:16,0,0,0,2,1,0,0,1,0/0
Oilers,Blue Jackets,home,F,Viktor Arvidsson L,16:55,0,0,-3,3,1,2,0,1,2/2
Oilers,Blue Jackets,home,F,Connor Brown R,15:03,0,0,0,2,0,0,0,0,0/0
Oilers,Blue Jackets,home,F,Leon Draisaitl C,19:32,0,0,-1,0,0,0,1,1,10/18
Oilers,Blue Jackets,home,F,Adam Henrique C,17:24,0,0,-1,1,1,0,0,2,9/15
Oilers,Blue Jackets,home,F,Zach Hyman L,18:16,0,0,0,3,2,2,1,1,0/0
Oilers,Blue Jackets,home,F,Mattias Janmark C,18:23,0,0,-2,0,0,0,0,2,1/1
Oilers,Blue Jackets,home,F,Connor McDavid C,00:37,0,0,0,0,0,0,0,0,1/1
Oilers,Blue Jackets,home,F,Ryan Nugent-Hopkins C,20:42,0,0,0,1,0,0,0,1,3/7
Oilers,Blue Jackets,home,F,Corey Perry R,11:52,0,1,-2,2,0,0,0,0,0/0
Oilers,Blue Jackets,home,F,Vasily Podkolzin R,13:34,0,0,-2,2,0,0,0,0,0/0
Oilers,Blue Jackets,home,F,Derek Ryan C,11:19,0,0,-3,0,1,4,0,1,7/9
Oilers,Blue Jackets,home,F,Jeff Skinner L,14:40,0,0,-1,3,0,0,0,1,1/2
Oilers,Blue Jackets,home,F,Oilers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOEvan
Oilers,Blue Jackets,home,F,Evan Bouchard D,20:29,0,0,-2,4,2,0,0,1,0/0
Oilers,Blue Jackets,home,F,Mattias Ekholm D,24:00,1,0,-3,2,0,0,0,2,0/0
Oilers,Blue Jackets,home,F,Ty Emberson D,15:29,0,0,-2,0,0,0,0,2,0/0
Oilers,Blue Jackets,home,F,Brett Kulak D,18:12,0,0,-2,1,0,0,1,0,0/0
Oilers,Blue Jackets,home,F,Darnell Nurse D,23:35,0,1,-1,6,2,0,1,1,0/0
Oilers,Blue Jackets,home,F,Troy Stecher D,13:16,0,0,0,2,1,0,0,1,0/0
