team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Oilers,Penguins,away,D,Evan Bouchard D,21:53,1,1,2,1,3,0,1,0,0/0
Oilers,Penguins,away,D,Mattias Ekholm D,22:18,1,1,2,6,2,0,1,0,0/0
Oilers,Penguins,away,D,Ty Emberson D,15:44,0,0,1,3,0,0,1,0,0/0
Oilers,Penguins,away,D,Brett Kulak D,21:02,0,0,1,2,1,0,0,1,0/0
Oilers,Penguins,away,D,Darnell Nurse D,20:34,0,0,0,2,3,7,0,2,0/0
Oilers,Penguins,away,D,Troy Stecher D,15:50,0,0,0,1,0,0,0,0,0/0
Oilers,Penguins,away,D,Evan Bouchard D,21:53,1,1,2,1,3,0,1,0,0/0
Oilers,Penguins,away,D,Mattias Ekholm D,22:18,1,1,2,6,2,0,1,0,0/0
Oilers,Penguins,away,D,Ty Emberson D,15:44,0,0,1,3,0,0,1,0,0/0
Oilers,Penguins,away,D,Brett Kulak D,21:02,0,0,1,2,1,0,0,1,0/0
Oilers,Penguins,away,D,Darnell Nurse D,20:34,0,0,0,2,3,7,0,2,0/0
Oilers,Penguins,away,D,Troy Stecher D,15:50,0,0,0,1,0,0,0,0,0/0
Oilers,Penguins,away,F,Viktor Arvidsson L,17:33,0,3,2,4,0,0,1,1,2/4
Oilers,Penguins,away,F,Connor Brown R,14:08,0,0,0,3,1,0,0,1,0/0
Oilers,Penguins,away,F,Leon Draisaitl C,20:04,1,0,1,3,1,0,0,1,9/14
Oilers,Penguins,away,F,Adam Henrique C,12:38,0,0,0,0,3,0,1,0,6/9
Oilers,Penguins,away,F,Zach Hyman L,17:51,0,1,1,6,0,0,1,1,0/0
Oilers,Penguins,away,F,Mattias Janmark C,11:15,0,0,0,0,0,0,0,0,0/1
Oilers,Penguins,away,F,Connor McDavid C,20:07,0,0,2,5,0,2,0,2,4/9
Oilers,Penguins,away,F,Ryan Nugent-Hopkins C,17:44,1,0,2,4,1,0,0,0,1/1
Oilers,Penguins,away,F,Corey Perry R,10:12,0,0,0,3,0,0,0,1,0/0
Oilers,Penguins,away,F,Vasily Podkolzin R,14:09,0,1,1,4,2,0,0,0,1/3
Oilers,Penguins,away,F,Derek Ryan C,09:20,0,0,0,2,0,0,0,0,3/5
Oilers,Penguins,away,F,Jeff Skinner L,14:27,0,0,0,1,1,0,1,0,1/1
Oilers,Penguins,away,F,Oilers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOEvan
Oilers,Penguins,away,F,Evan Bouchard D,21:53,1,1,2,1,3,0,1,0,0/0
Oilers,Penguins,away,F,Mattias Ekholm D,22:18,1,1,2,6,2,0,1,0,0/0
Oilers,Penguins,away,F,Ty Emberson D,15:44,0,0,1,3,0,0,1,0,0/0
Oilers,Penguins,away,F,Brett Kulak D,21:02,0,0,1,2,1,0,0,1,0/0
Oilers,Penguins,away,F,Darnell Nurse D,20:34,0,0,0,2,3,7,0,2,0/0
Oilers,Penguins,away,F,Troy Stecher D,15:50,0,0,0,1,0,0,0,0,0/0
Oilers,Penguins,away,F,Viktor Arvidsson L,17:33,0,3,2,4,0,0,1,1,2/4
Oilers,Penguins,away,F,Connor Brown R,14:08,0,0,0,3,1,0,0,1,0/0
Oilers,Penguins,away,F,Leon Draisaitl C,20:04,1,0,1,3,1,0,0,1,9/14
Oilers,Penguins,away,F,Adam Henrique C,12:38,0,0,0,0,3,0,1,0,6/9
Oilers,Penguins,away,F,Zach Hyman L,17:51,0,1,1,6,0,0,1,1,0/0
Oilers,Penguins,away,F,Mattias Janmark C,11:15,0,0,0,0,0,0,0,0,0/1
Oilers,Penguins,away,F,Connor McDavid C,20:07,0,0,2,5,0,2,0,2,4/9
Oilers,Penguins,away,F,Ryan Nugent-Hopkins C,17:44,1,0,2,4,1,0,0,0,1/1
Oilers,Penguins,away,F,Corey Perry R,10:12,0,0,0,3,0,0,0,1,0/0
Oilers,Penguins,away,F,Vasily Podkolzin R,14:09,0,1,1,4,2,0,0,0,1/3
Oilers,Penguins,away,F,Derek Ryan C,09:20,0,0,0,2,0,0,0,0,3/5
Oilers,Penguins,away,F,Jeff Skinner L,14:27,0,0,0,1,1,0,1,0,1/1
Oilers,Penguins,away,F,Oilers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOEvan
Oilers,Penguins,away,F,Evan Bouchard D,21:53,1,1,2,1,3,0,1,0,0/0
Oilers,Penguins,away,F,Mattias Ekholm D,22:18,1,1,2,6,2,0,1,0,0/0
Oilers,Penguins,away,F,Ty Emberson D,15:44,0,0,1,3,0,0,1,0,0/0
Oilers,Penguins,away,F,Brett Kulak D,21:02,0,0,1,2,1,0,0,1,0/0
Oilers,Penguins,away,F,Darnell Nurse D,20:34,0,0,0,2,3,7,0,2,0/0
Oilers,Penguins,away,F,Troy Stecher D,15:50,0,0,0,1,0,0,0,0,0/0
