team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Oilers,Blackhawks,away,D,Evan Bouchard D,26:56,0,0,0,1,1,0,3,1,0/0
Oilers,Blackhawks,away,D,Travis Dermott D,17:55,0,0,0,2,1,0,0,0,0/0
Oilers,Blackhawks,away,D,Mattias Ekholm D,21:30,0,1,1,4,2,0,2,1,0/0
Oilers,Blackhawks,away,D,Ty Emberson D,14:39,0,0,-2,3,1,0,0,0,0/0
Oilers,Blackhawks,away,D,Brett Kulak D,16:10,0,0,-2,3,0,0,0,0,0/0
Oilers,Blackhawks,away,D,Darnell Nurse D,18:21,0,0,1,4,2,0,0,0,0/0
Oilers,Blackhawks,away,D,Evan Bouchard D,26:56,0,0,0,1,1,0,3,1,0/0
Oilers,Blackhawks,away,D,Travis Dermott D,17:55,0,0,0,2,1,0,0,0,0/0
Oilers,Blackhawks,away,D,Mattias Ekholm D,21:30,0,1,1,4,2,0,2,1,0/0
Oilers,Blackhawks,away,D,Ty Emberson D,14:39,0,0,-2,3,1,0,0,0,0/0
Oilers,Blackhawks,away,D,Brett Kulak D,16:10,0,0,-2,3,0,0,0,0,0/0
Oilers,Blackhawks,away,D,Darnell Nurse D,18:21,0,0,1,4,2,0,0,0,0/0
Oilers,Blackhawks,away,F,Viktor Arvidsson L,16:25,0,0,0,1,2,0,0,1,0/0
Oilers,Blackhawks,away,F,Connor Brown R,12:06,0,0,-1,3,0,0,1,0,0/0
Oilers,Blackhawks,away,F,Leon Draisaitl C,23:50,1,0,-1,1,0,2,2,0,15/25
Oilers,Blackhawks,away,F,Adam Henrique C,13:18,0,0,-1,1,1,0,2,1,6/12
Oilers,Blackhawks,away,F,Zach Hyman L,21:11,0,0,0,2,0,0,0,1,0/0
Oilers,Blackhawks,away,F,Mattias Janmark C,10:03,0,0,-1,2,1,2,0,1,0/0
Oilers,Blackhawks,away,F,Connor McDavid C,23:32,0,1,-1,3,3,2,0,1,11/15
Oilers,Blackhawks,away,F,Ryan Nugent-Hopkins C,20:33,0,1,0,2,0,0,3,2,0/0
Oilers,Blackhawks,away,F,Corey Perry R,09:50,1,0,1,3,1,0,0,0,0/0
Oilers,Blackhawks,away,F,Vasily Podkolzin R,09:19,0,0,0,0,0,0,0,0,0/0
Oilers,Blackhawks,away,F,Derek Ryan C,08:59,0,0,0,1,1,0,0,0,5/10
Oilers,Blackhawks,away,F,Jeff Skinner C,16:09,0,1,1,2,0,0,0,0,1/1
Oilers,Blackhawks,away,F,Oilers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOEvan
Oilers,Blackhawks,away,F,Evan Bouchard D,26:56,0,0,0,1,1,0,3,1,0/0
Oilers,Blackhawks,away,F,Travis Dermott D,17:55,0,0,0,2,1,0,0,0,0/0
Oilers,Blackhawks,away,F,Mattias Ekholm D,21:30,0,1,1,4,2,0,2,1,0/0
Oilers,Blackhawks,away,F,Ty Emberson D,14:39,0,0,-2,3,1,0,0,0,0/0
Oilers,Blackhawks,away,F,Brett Kulak D,16:10,0,0,-2,3,0,0,0,0,0/0
Oilers,Blackhawks,away,F,Darnell Nurse D,18:21,0,0,1,4,2,0,0,0,0/0
Oilers,Blackhawks,away,F,Viktor Arvidsson L,16:25,0,0,0,1,2,0,0,1,0/0
Oilers,Blackhawks,away,F,Connor Brown R,12:06,0,0,-1,3,0,0,1,0,0/0
Oilers,Blackhawks,away,F,Leon Draisaitl C,23:50,1,0,-1,1,0,2,2,0,15/25
Oilers,Blackhawks,away,F,Adam Henrique C,13:18,0,0,-1,1,1,0,2,1,6/12
Oilers,Blackhawks,away,F,Zach Hyman L,21:11,0,0,0,2,0,0,0,1,0/0
Oilers,Blackhawks,away,F,Mattias Janmark C,10:03,0,0,-1,2,1,2,0,1,0/0
Oilers,Blackhawks,away,F,Connor McDavid C,23:32,0,1,-1,3,3,2,0,1,11/15
Oilers,Blackhawks,away,F,Ryan Nugent-Hopkins C,20:33,0,1,0,2,0,0,3,2,0/0
Oilers,Blackhawks,away,F,Corey Perry R,09:50,1,0,1,3,1,0,0,0,0/0
Oilers,Blackhawks,away,F,Vasily Podkolzin R,09:19,0,0,0,0,0,0,0,0,0/0
Oilers,Blackhawks,away,F,Derek Ryan C,08:59,0,0,0,1,1,0,0,0,5/10
Oilers,Blackhawks,away,F,Jeff Skinner C,16:09,0,1,1,2,0,0,0,0,1/1
Oilers,Blackhawks,away,F,Oilers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOEvan
Oilers,Blackhawks,away,F,Evan Bouchard D,26:56,0,0,0,1,1,0,3,1,0/0
Oilers,Blackhawks,away,F,Travis Dermott D,17:55,0,0,0,2,1,0,0,0,0/0
Oilers,Blackhawks,away,F,Mattias Ekholm D,21:30,0,1,1,4,2,0,2,1,0/0
Oilers,Blackhawks,away,F,Ty Emberson D,14:39,0,0,-2,3,1,0,0,0,0/0
Oilers,Blackhawks,away,F,Brett Kulak D,16:10,0,0,-2,3,0,0,0,0,0/0
Oilers,Blackhawks,away,F,Darnell Nurse D,18:21,0,0,1,4,2,0,0,0,0/0
