team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Oilers,Hurricanes,away,D,Evan Bouchard D,28:37,0,1,-1,5,3,0,1,4,0/0
Oilers,Hurricanes,away,D,Travis Dermott D,13:08,0,0,-1,0,2,2,0,1,0/0
Oilers,Hurricanes,away,D,Mattias Ekholm D,23:30,0,0,1,2,2,0,0,0,0/0
Oilers,Hurricanes,away,D,Brett Kulak D,17:44,0,0,0,1,2,0,2,2,0/0
Oilers,Hurricanes,away,D,Darnell Nurse D,20:38,0,0,-1,2,1,0,0,0,0/0
Oilers,Hurricanes,away,D,Troy Stecher D,15:45,0,0,1,1,2,0,0,0,0/0
Oilers,Hurricanes,away,D,Evan Bouchard D,28:37,0,1,-1,5,3,0,1,4,0/0
Oilers,Hurricanes,away,D,Travis Dermott D,13:08,0,0,-1,0,2,2,0,1,0/0
Oilers,Hurricanes,away,D,Mattias Ekholm D,23:30,0,0,1,2,2,0,0,0,0/0
Oilers,Hurricanes,away,D,Brett Kulak D,17:44,0,0,0,1,2,0,2,2,0/0
Oilers,Hurricanes,away,D,Darnell Nurse D,20:38,0,0,-1,2,1,0,0,0,0/0
Oilers,Hurricanes,away,D,Troy Stecher D,15:45,0,0,1,1,2,0,0,0,0/0
Oilers,Hurricanes,away,F,Viktor Arvidsson L,18:50,0,0,0,2,0,0,1,0,0/0
Oilers,Hurricanes,away,F,Connor Brown R,11:11,0,0,-1,0,1,0,1,0,1/1
Oilers,Hurricanes,away,F,Leon Draisaitl C,23:53,0,1,-1,3,0,2,1,2,16/22
Oilers,Hurricanes,away,F,Adam Henrique C,13:24,0,0,-1,0,0,0,1,0,3/9
Oilers,Hurricanes,away,F,Zach Hyman L,21:25,0,0,1,3,0,2,0,0,0/0
Oilers,Hurricanes,away,F,Mattias Janmark C,11:22,0,0,-1,1,1,0,0,2,1/2
Oilers,Hurricanes,away,F,Connor McDavid C,25:37,2,0,0,5,0,0,1,0,2/9
Oilers,Hurricanes,away,F,Ryan Nugent-Hopkins C,23:05,0,1,1,2,0,0,0,0,1/1
Oilers,Hurricanes,away,F,Corey Perry R,10:41,0,0,0,1,0,0,0,1,0/0
Oilers,Hurricanes,away,F,Vasily Podkolzin R,09:05,0,0,0,1,2,0,1,1,0/0
Oilers,Hurricanes,away,F,Derek Ryan C,06:13,0,0,0,0,0,0,0,2,5/7
Oilers,Hurricanes,away,F,Jeff Skinner L,16:57,0,0,0,6,0,0,0,2,0/1
Oilers,Hurricanes,away,F,Oilers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOEvan
Oilers,Hurricanes,away,F,Evan Bouchard D,28:37,0,1,-1,5,3,0,1,4,0/0
Oilers,Hurricanes,away,F,Travis Dermott D,13:08,0,0,-1,0,2,2,0,1,0/0
Oilers,Hurricanes,away,F,Mattias Ekholm D,23:30,0,0,1,2,2,0,0,0,0/0
Oilers,Hurricanes,away,F,Brett Kulak D,17:44,0,0,0,1,2,0,2,2,0/0
Oilers,Hurricanes,away,F,Darnell Nurse D,20:38,0,0,-1,2,1,0,0,0,0/0
Oilers,Hurricanes,away,F,Troy Stecher D,15:45,0,0,1,1,2,0,0,0,0/0
Oilers,Hurricanes,away,F,Viktor Arvidsson L,18:50,0,0,0,2,0,0,1,0,0/0
Oilers,Hurricanes,away,F,Connor Brown R,11:11,0,0,-1,0,1,0,1,0,1/1
Oilers,Hurricanes,away,F,Leon Draisaitl C,23:53,0,1,-1,3,0,2,1,2,16/22
Oilers,Hurricanes,away,F,Adam Henrique C,13:24,0,0,-1,0,0,0,1,0,3/9
Oilers,Hurricanes,away,F,Zach Hyman L,21:25,0,0,1,3,0,2,0,0,0/0
Oilers,Hurricanes,away,F,Mattias Janmark C,11:22,0,0,-1,1,1,0,0,2,1/2
Oilers,Hurricanes,away,F,Connor McDavid C,25:37,2,0,0,5,0,0,1,0,2/9
Oilers,Hurricanes,away,F,Ryan Nugent-Hopkins C,23:05,0,1,1,2,0,0,0,0,1/1
Oilers,Hurricanes,away,F,Corey Perry R,10:41,0,0,0,1,0,0,0,1,0/0
Oilers,Hurricanes,away,F,Vasily Podkolzin R,09:05,0,0,0,1,2,0,1,1,0/0
Oilers,Hurricanes,away,F,Derek Ryan C,06:13,0,0,0,0,0,0,0,2,5/7
Oilers,Hurricanes,away,F,Jeff Skinner L,16:57,0,0,0,6,0,0,0,2,0/1
Oilers,Hurricanes,away,F,Oilers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOEvan
Oilers,Hurricanes,away,F,Evan Bouchard D,28:37,0,1,-1,5,3,0,1,4,0/0
Oilers,Hurricanes,away,F,Travis Dermott D,13:08,0,0,-1,0,2,2,0,1,0/0
Oilers,Hurricanes,away,F,Mattias Ekholm D,23:30,0,0,1,2,2,0,0,0,0/0
Oilers,Hurricanes,away,F,Brett Kulak D,17:44,0,0,0,1,2,0,2,2,0/0
Oilers,Hurricanes,away,F,Darnell Nurse D,20:38,0,0,-1,2,1,0,0,0,0/0
Oilers,Hurricanes,away,F,Troy Stecher D,15:45,0,0,1,1,2,0,0,0,0/0
