team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Oilers,Flyers,away,D,Evan Bouchard D,24:13,1,0,1,3,0,2,1,0,0/0
Oilers,Flyers,away,D,Mattias Ekholm D,25:56,0,0,0,4,2,0,1,2,0/0
Oilers,Flyers,away,D,Ty Emberson D,10:21,0,0,0,0,1,0,0,1,0/0
Oilers,Flyers,away,D,Brett Kulak D,16:46,0,1,1,1,1,2,0,1,0/0
Oilers,Flyers,away,D,Darnell Nurse D,23:28,0,1,1,1,0,0,0,0,0/0
Oilers,Flyers,away,D,Troy Stecher D,14:43,0,0,1,0,1,5,0,1,0/0
Oilers,Flyers,away,D,Evan Bouchard D,24:13,1,0,1,3,0,2,1,0,0/0
Oilers,Flyers,away,D,Mattias Ekholm D,25:56,0,0,0,4,2,0,1,2,0/0
Oilers,Flyers,away,D,Ty Emberson D,10:21,0,0,0,0,1,0,0,1,0/0
Oilers,Flyers,away,D,Brett Kulak D,16:46,0,1,1,1,1,2,0,1,0/0
Oilers,Flyers,away,D,Darnell Nurse D,23:28,0,1,1,1,0,0,0,0,0/0
Oilers,Flyers,away,D,Troy Stecher D,14:43,0,0,1,0,1,5,0,1,0/0
Oilers,Flyers,away,F,Viktor Arvidsson L,13:41,0,0,0,2,0,0,0,0,0/1
Oilers,Flyers,away,F,Connor Brown R,12:40,1,0,2,1,1,0,0,0,2/2
Oilers,Flyers,away,F,Leon Draisaitl C,23:01,1,1,2,5,0,2,0,2,10/13
Oilers,Flyers,away,F,Adam Henrique C,14:52,1,0,2,5,2,0,0,1,10/18
Oilers,Flyers,away,F,Zach Hyman L,20:47,0,0,1,1,1,2,0,0,0/0
Oilers,Flyers,away,F,Mattias Janmark C,10:02,0,1,1,1,1,0,0,0,1/1
Oilers,Flyers,away,F,Connor McDavid C,24:06,0,2,2,2,0,0,2,3,6/11
Oilers,Flyers,away,F,Ryan Nugent-Hopkins C,20:11,0,0,-1,2,1,0,0,0,4/10
Oilers,Flyers,away,F,Corey Perry R,07:17,0,0,0,0,0,7,0,1,0/0
Oilers,Flyers,away,F,Vasily Podkolzin R,09:43,0,0,0,1,0,0,0,0,0/1
Oilers,Flyers,away,F,Derek Ryan C,07:14,0,0,-1,1,0,0,2,0,6/9
Oilers,Flyers,away,F,Jeff Skinner C,11:49,0,1,1,3,0,0,1,0,0/0
Oilers,Flyers,away,F,Oilers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOEvan
Oilers,Flyers,away,F,Evan Bouchard D,24:13,1,0,1,3,0,2,1,0,0/0
Oilers,Flyers,away,F,Mattias Ekholm D,25:56,0,0,0,4,2,0,1,2,0/0
Oilers,Flyers,away,F,Ty Emberson D,10:21,0,0,0,0,1,0,0,1,0/0
Oilers,Flyers,away,F,Brett Kulak D,16:46,0,1,1,1,1,2,0,1,0/0
Oilers,Flyers,away,F,Darnell Nurse D,23:28,0,1,1,1,0,0,0,0,0/0
Oilers,Flyers,away,F,Troy Stecher D,14:43,0,0,1,0,1,5,0,1,0/0
Oilers,Flyers,away,F,Viktor Arvidsson L,13:41,0,0,0,2,0,0,0,0,0/1
Oilers,Flyers,away,F,Connor Brown R,12:40,1,0,2,1,1,0,0,0,2/2
Oilers,Flyers,away,F,Leon Draisaitl C,23:01,1,1,2,5,0,2,0,2,10/13
Oilers,Flyers,away,F,Adam Henrique C,14:52,1,0,2,5,2,0,0,1,10/18
Oilers,Flyers,away,F,Zach Hyman L,20:47,0,0,1,1,1,2,0,0,0/0
Oilers,Flyers,away,F,Mattias Janmark C,10:02,0,1,1,1,1,0,0,0,1/1
Oilers,Flyers,away,F,Connor McDavid C,24:06,0,2,2,2,0,0,2,3,6/11
Oilers,Flyers,away,F,Ryan Nugent-Hopkins C,20:11,0,0,-1,2,1,0,0,0,4/10
Oilers,Flyers,away,F,Corey Perry R,07:17,0,0,0,0,0,7,0,1,0/0
Oilers,Flyers,away,F,Vasily Podkolzin R,09:43,0,0,0,1,0,0,0,0,0/1
Oilers,Flyers,away,F,Derek Ryan C,07:14,0,0,-1,1,0,0,2,0,6/9
Oilers,Flyers,away,F,Jeff Skinner C,11:49,0,1,1,3,0,0,1,0,0/0
Oilers,Flyers,away,F,Oilers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOEvan
Oilers,Flyers,away,F,Evan Bouchard D,24:13,1,0,1,3,0,2,1,0,0/0
Oilers,Flyers,away,F,Mattias Ekholm D,25:56,0,0,0,4,2,0,1,2,0/0
Oilers,Flyers,away,F,Ty Emberson D,10:21,0,0,0,0,1,0,0,1,0/0
Oilers,Flyers,away,F,Brett Kulak D,16:46,0,1,1,1,1,2,0,1,0/0
Oilers,Flyers,away,F,Darnell Nurse D,23:28,0,1,1,1,0,0,0,0,0/0
Oilers,Flyers,away,F,Troy Stecher D,14:43,0,0,1,0,1,5,0,1,0/0
