team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Oilers,Predators,home,D,Evan Bouchard D,22:51,0,1,2,2,2,0,1,0,0/0
Oilers,Predators,home,D,Travis Dermott D,14:40,0,0,2,0,1,0,0,0,0/0
Oilers,Predators,home,D,Mattias Ekholm D,23:27,0,1,2,2,1,0,0,0,0/0
Oilers,Predators,home,D,Ty Emberson D,16:23,0,0,1,1,1,5,1,0,0/0
Oilers,Predators,home,D,Brett Kulak D,20:45,0,0,1,0,6,0,0,1,0/0
Oilers,Predators,home,D,Darnell Nurse D,22:18,0,1,2,5,3,2,0,2,0/0
Oilers,Predators,home,D,Evan Bouchard D,22:51,0,1,2,2,2,0,1,0,0/0
Oilers,Predators,home,D,Travis Dermott D,14:40,0,0,2,0,1,0,0,0,0/0
Oilers,Predators,home,D,Mattias Ekholm D,23:27,0,1,2,2,1,0,0,0,0/0
Oilers,Predators,home,D,Ty Emberson D,16:23,0,0,1,1,1,5,1,0,0/0
Oilers,Predators,home,D,Brett Kulak D,20:45,0,0,1,0,6,0,0,1,0/0
Oilers,Predators,home,D,Darnell Nurse D,22:18,0,1,2,5,3,2,0,2,0/0
Oilers,Predators,home,F,Viktor Arvidsson L,17:36,1,0,2,5,0,0,1,1,1/2
Oilers,Predators,home,F,Connor Brown R,13:24,0,0,0,2,1,0,1,0,0/0
Oilers,Predators,home,F,Drake Caggiula L,08:27,0,1,1,1,1,0,0,0,0/0
Oilers,Predators,home,F,Leon Draisaitl C,19:20,2,1,3,3,0,0,0,1,6/19
Oilers,Predators,home,F,Adam Henrique C,13:56,0,0,0,1,0,0,0,0,6/10
Oilers,Predators,home,F,Zach Hyman L,17:47,1,0,3,2,0,0,2,1,0/0
Oilers,Predators,home,F,Mattias Janmark C,12:38,0,0,0,1,1,2,0,0,0/0
Oilers,Predators,home,F,Ryan Nugent-Hopkins C,18:29,0,0,1,0,0,2,1,0,4/5
Oilers,Predators,home,F,Corey Perry R,10:21,1,0,2,1,1,0,0,0,0/0
Oilers,Predators,home,F,Noah Philp C,11:54,0,1,1,3,1,0,0,1,10/14
Oilers,Predators,home,F,Vasily Podkolzin R,13:22,0,1,1,0,1,5,0,2,0/0
Oilers,Predators,home,F,Jeff Skinner L,16:47,0,1,1,0,1,0,0,0,0/0
Oilers,Predators,home,F,Oilers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOEvan
Oilers,Predators,home,F,Evan Bouchard D,22:51,0,1,2,2,2,0,1,0,0/0
Oilers,Predators,home,F,Travis Dermott D,14:40,0,0,2,0,1,0,0,0,0/0
Oilers,Predators,home,F,Mattias Ekholm D,23:27,0,1,2,2,1,0,0,0,0/0
Oilers,Predators,home,F,Ty Emberson D,16:23,0,0,1,1,1,5,1,0,0/0
Oilers,Predators,home,F,Brett Kulak D,20:45,0,0,1,0,6,0,0,1,0/0
Oilers,Predators,home,F,Darnell Nurse D,22:18,0,1,2,5,3,2,0,2,0/0
Oilers,Predators,home,F,Viktor Arvidsson L,17:36,1,0,2,5,0,0,1,1,1/2
Oilers,Predators,home,F,Connor Brown R,13:24,0,0,0,2,1,0,1,0,0/0
Oilers,Predators,home,F,Drake Caggiula L,08:27,0,1,1,1,1,0,0,0,0/0
Oilers,Predators,home,F,Leon Draisaitl C,19:20,2,1,3,3,0,0,0,1,6/19
Oilers,Predators,home,F,Adam Henrique C,13:56,0,0,0,1,0,0,0,0,6/10
Oilers,Predators,home,F,Zach Hyman L,17:47,1,0,3,2,0,0,2,1,0/0
Oilers,Predators,home,F,Mattias Janmark C,12:38,0,0,0,1,1,2,0,0,0/0
Oilers,Predators,home,F,Ryan Nugent-Hopkins C,18:29,0,0,1,0,0,2,1,0,4/5
Oilers,Predators,home,F,Corey Perry R,10:21,1,0,2,1,1,0,0,0,0/0
Oilers,Predators,home,F,Noah Philp C,11:54,0,1,1,3,1,0,0,1,10/14
Oilers,Predators,home,F,Vasily Podkolzin R,13:22,0,1,1,0,1,5,0,2,0/0
Oilers,Predators,home,F,Jeff Skinner L,16:47,0,1,1,0,1,0,0,0,0/0
Oilers,Predators,home,F,Oilers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOEvan
Oilers,Predators,home,F,Evan Bouchard D,22:51,0,1,2,2,2,0,1,0,0/0
Oilers,Predators,home,F,Travis Dermott D,14:40,0,0,2,0,1,0,0,0,0/0
Oilers,Predators,home,F,Mattias Ekholm D,23:27,0,1,2,2,1,0,0,0,0/0
Oilers,Predators,home,F,Ty Emberson D,16:23,0,0,1,1,1,5,1,0,0/0
Oilers,Predators,home,F,Brett Kulak D,20:45,0,0,1,0,6,0,0,1,0/0
Oilers,Predators,home,F,Darnell Nurse D,22:18,0,1,2,5,3,2,0,2,0/0
