team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Oilers,Devils,away,D,Evan Bouchard D,27:36,0,0,0,3,4,0,2,0,0/0
Oilers,Devils,away,D,Mattias Ekholm D,28:28,0,0,0,3,0,0,0,2,0/0
Oilers,Devils,away,D,Ty Emberson D,13:14,0,0,-1,1,1,0,0,0,0/0
Oilers,Devils,away,D,Brett Kulak D,16:17,0,0,-1,0,1,0,0,1,0/0
Oilers,Devils,away,D,Darnell Nurse D,18:52,0,0,-1,3,0,0,0,0,0/0
Oilers,Devils,away,D,Troy Stecher D,15:58,0,0,-1,1,1,0,0,2,0/0
Oilers,Devils,away,D,Evan Bouchard D,27:36,0,0,0,3,4,0,2,0,0/0
Oilers,Devils,away,D,Mattias Ekholm D,28:28,0,0,0,3,0,0,0,2,0/0
Oilers,Devils,away,D,Ty Emberson D,13:14,0,0,-1,1,1,0,0,0,0/0
Oilers,Devils,away,D,Brett Kulak D,16:17,0,0,-1,0,1,0,0,1,0/0
Oilers,Devils,away,D,Darnell Nurse D,18:52,0,0,-1,3,0,0,0,0,0/0
Oilers,Devils,away,D,Troy Stecher D,15:58,0,0,-1,1,1,0,0,2,0/0
Oilers,Devils,away,F,Viktor Arvidsson L,17:36,0,0,0,1,0,0,0,1,1/2
Oilers,Devils,away,F,Connor Brown R,14:44,0,0,0,3,0,0,2,1,0/0
Oilers,Devils,away,F,Leon Draisaitl C,22:39,0,0,0,0,1,0,3,3,8/21
Oilers,Devils,away,F,Adam Henrique C,15:38,0,0,0,3,0,0,0,3,7/9
Oilers,Devils,away,F,Zach Hyman L,19:30,0,0,-2,2,0,2,0,1,1/1
Oilers,Devils,away,F,Mattias Janmark C,13:37,0,0,0,0,0,0,0,0,0/0
Oilers,Devils,away,F,Ryan Nugent-Hopkins C,16:35,0,0,-2,3,0,0,0,0,2/6
Oilers,Devils,away,F,Corey Perry R,12:31,0,0,0,0,1,0,0,3,0/0
Oilers,Devils,away,F,Noah Philp C,09:58,0,0,0,0,0,0,0,0,3/6
Oilers,Devils,away,F,Vasily Podkolzin R,14:48,0,0,0,3,1,0,0,2,0/0
Oilers,Devils,away,F,Derek Ryan C,10:11,0,0,0,2,0,0,0,0,0/1
Oilers,Devils,away,F,Jeff Skinner L,12:26,0,0,-2,3,0,0,0,0,1/1
Oilers,Devils,away,F,Oilers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOEvan
Oilers,Devils,away,F,Evan Bouchard D,27:36,0,0,0,3,4,0,2,0,0/0
Oilers,Devils,away,F,Mattias Ekholm D,28:28,0,0,0,3,0,0,0,2,0/0
Oilers,Devils,away,F,Ty Emberson D,13:14,0,0,-1,1,1,0,0,0,0/0
Oilers,Devils,away,F,Brett Kulak D,16:17,0,0,-1,0,1,0,0,1,0/0
Oilers,Devils,away,F,Darnell Nurse D,18:52,0,0,-1,3,0,0,0,0,0/0
Oilers,Devils,away,F,Troy Stecher D,15:58,0,0,-1,1,1,0,0,2,0/0
Oilers,Devils,away,F,Viktor Arvidsson L,17:36,0,0,0,1,0,0,0,1,1/2
Oilers,Devils,away,F,Connor Brown R,14:44,0,0,0,3,0,0,2,1,0/0
Oilers,Devils,away,F,Leon Draisaitl C,22:39,0,0,0,0,1,0,3,3,8/21
Oilers,Devils,away,F,Adam Henrique C,15:38,0,0,0,3,0,0,0,3,7/9
Oilers,Devils,away,F,Zach Hyman L,19:30,0,0,-2,2,0,2,0,1,1/1
Oilers,Devils,away,F,Mattias Janmark C,13:37,0,0,0,0,0,0,0,0,0/0
Oilers,Devils,away,F,Ryan Nugent-Hopkins C,16:35,0,0,-2,3,0,0,0,0,2/6
Oilers,Devils,away,F,Corey Perry R,12:31,0,0,0,0,1,0,0,3,0/0
Oilers,Devils,away,F,Noah Philp C,09:58,0,0,0,0,0,0,0,0,3/6
Oilers,Devils,away,F,Vasily Podkolzin R,14:48,0,0,0,3,1,0,0,2,0/0
Oilers,Devils,away,F,Derek Ryan C,10:11,0,0,0,2,0,0,0,0,0/1
Oilers,Devils,away,F,Jeff Skinner L,12:26,0,0,-2,3,0,0,0,0,1/1
Oilers,Devils,away,F,Oilers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOEvan
Oilers,Devils,away,F,Evan Bouchard D,27:36,0,0,0,3,4,0,2,0,0/0
Oilers,Devils,away,F,Mattias Ekholm D,28:28,0,0,0,3,0,0,0,2,0/0
Oilers,Devils,away,F,Ty Emberson D,13:14,0,0,-1,1,1,0,0,0,0/0
Oilers,Devils,away,F,Brett Kulak D,16:17,0,0,-1,0,1,0,0,1,0/0
Oilers,Devils,away,F,Darnell Nurse D,18:52,0,0,-1,3,0,0,0,0,0/0
Oilers,Devils,away,F,Troy Stecher D,15:58,0,0,-1,1,1,0,0,2,0/0
