team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Oilers,Stars,home,D,Evan Bouchard D,23:54,0,0,0,5,1,0,0,2,0/0
Oilers,Stars,home,D,Mattias Ekholm D,18:53,0,0,-2,5,0,0,2,1,0/0
Oilers,Stars,home,D,Ty Emberson D,16:27,0,0,0,3,1,0,1,1,0/0
Oilers,Stars,home,D,Brett Kulak D,15:12,0,0,0,1,3,0,0,2,0/0
Oilers,Stars,home,D,Darnell Nurse D,20:47,0,0,-2,1,0,0,0,1,0/0
Oilers,Stars,home,D,Troy Stecher D,20:20,0,0,-1,0,2,2,0,1,0/0
Oilers,Stars,home,D,Evan Bouchard D,23:54,0,0,0,5,1,0,0,2,0/0
Oilers,Stars,home,D,Mattias Ekholm D,18:53,0,0,-2,5,0,0,2,1,0/0
Oilers,Stars,home,D,Ty Emberson D,16:27,0,0,0,3,1,0,1,1,0/0
Oilers,Stars,home,D,Brett Kulak D,15:12,0,0,0,1,3,0,0,2,0/0
Oilers,Stars,home,D,Darnell Nurse D,20:47,0,0,-2,1,0,0,0,1,0/0
Oilers,Stars,home,D,Troy Stecher D,20:20,0,0,-1,0,2,2,0,1,0/0
Oilers,Stars,home,F,Viktor Arvidsson L,14:35,0,0,1,2,0,0,1,2,1/1
Oilers,Stars,home,F,Connor Brown R,13:09,0,0,-2,0,1,0,0,1,0/0
Oilers,Stars,home,F,Leon Draisaitl C,21:04,1,0,0,2,0,0,1,2,14/18
Oilers,Stars,home,F,Adam Henrique C,12:20,0,0,-2,0,4,0,0,6,1/9
Oilers,Stars,home,F,Zach Hyman L,21:03,0,0,0,4,1,0,0,0,0/0
Oilers,Stars,home,F,Mattias Janmark C,14:37,0,0,-1,0,0,0,1,0,0/1
Oilers,Stars,home,F,Connor McDavid C,22:35,0,1,0,3,0,0,1,1,6/12
Oilers,Stars,home,F,Ryan Nugent-Hopkins C,18:43,0,1,1,0,0,0,0,0,13/15
Oilers,Stars,home,F,Corey Perry R,12:21,0,0,-1,0,0,0,0,1,0/0
Oilers,Stars,home,F,Vasily Podkolzin R,10:32,0,0,0,2,0,0,0,1,0/0
Oilers,Stars,home,F,Derek Ryan C,10:28,0,0,0,0,0,0,1,1,4/6
Oilers,Stars,home,F,Jeff Skinner L,14:06,0,0,-1,3,0,0,0,0,0/0
Oilers,Stars,home,F,Oilers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOEvan
Oilers,Stars,home,F,Evan Bouchard D,23:54,0,0,0,5,1,0,0,2,0/0
Oilers,Stars,home,F,Mattias Ekholm D,18:53,0,0,-2,5,0,0,2,1,0/0
Oilers,Stars,home,F,Ty Emberson D,16:27,0,0,0,3,1,0,1,1,0/0
Oilers,Stars,home,F,Brett Kulak D,15:12,0,0,0,1,3,0,0,2,0/0
Oilers,Stars,home,F,Darnell Nurse D,20:47,0,0,-2,1,0,0,0,1,0/0
Oilers,Stars,home,F,Troy Stecher D,20:20,0,0,-1,0,2,2,0,1,0/0
Oilers,Stars,home,F,Viktor Arvidsson L,14:35,0,0,1,2,0,0,1,2,1/1
Oilers,Stars,home,F,Connor Brown R,13:09,0,0,-2,0,1,0,0,1,0/0
Oilers,Stars,home,F,Leon Draisaitl C,21:04,1,0,0,2,0,0,1,2,14/18
Oilers,Stars,home,F,Adam Henrique C,12:20,0,0,-2,0,4,0,0,6,1/9
Oilers,Stars,home,F,Zach Hyman L,21:03,0,0,0,4,1,0,0,0,0/0
Oilers,Stars,home,F,Mattias Janmark C,14:37,0,0,-1,0,0,0,1,0,0/1
Oilers,Stars,home,F,Connor McDavid C,22:35,0,1,0,3,0,0,1,1,6/12
Oilers,Stars,home,F,Ryan Nugent-Hopkins C,18:43,0,1,1,0,0,0,0,0,13/15
Oilers,Stars,home,F,Corey Perry R,12:21,0,0,-1,0,0,0,0,1,0/0
Oilers,Stars,home,F,Vasily Podkolzin R,10:32,0,0,0,2,0,0,0,1,0/0
Oilers,Stars,home,F,Derek Ryan C,10:28,0,0,0,0,0,0,1,1,4/6
Oilers,Stars,home,F,Jeff Skinner L,14:06,0,0,-1,3,0,0,0,0,0/0
Oilers,Stars,home,F,Oilers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOEvan
Oilers,Stars,home,F,Evan Bouchard D,23:54,0,0,0,5,1,0,0,2,0/0
Oilers,Stars,home,F,Mattias Ekholm D,18:53,0,0,-2,5,0,0,2,1,0/0
Oilers,Stars,home,F,Ty Emberson D,16:27,0,0,0,3,1,0,1,1,0/0
Oilers,Stars,home,F,Brett Kulak D,15:12,0,0,0,1,3,0,0,2,0/0
Oilers,Stars,home,F,Darnell Nurse D,20:47,0,0,-2,1,0,0,0,1,0/0
Oilers,Stars,home,F,Troy Stecher D,20:20,0,0,-1,0,2,2,0,1,0/0
