team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Oilers,Maple Leafs,home,D,Evan Bouchard D,25:39,0,0,-1,2,2,2,2,1,0/0
Oilers,Maple Leafs,home,D,Travis Dermott D,08:13,0,0,0,0,0,0,0,0,0/0
Oilers,Maple Leafs,home,D,Mattias Ekholm D,25:01,0,0,0,3,1,2,2,0,0/0
Oilers,Maple Leafs,home,D,Ty Emberson D,14:23,0,0,-2,1,2,0,0,0,0/0
Oilers,Maple Leafs,home,D,Brett Kulak D,21:28,0,0,0,3,1,0,0,2,0/0
Oilers,Maple Leafs,home,D,Darnell Nurse D,07:45,0,0,0,2,1,0,1,0,0/0
Oilers,Maple Leafs,home,D,Troy Stecher D,15:04,0,0,0,3,2,0,0,1,0/0
Oilers,Maple Leafs,home,D,Evan Bouchard D,25:39,0,0,-1,2,2,2,2,1,0/0
Oilers,Maple Leafs,home,D,Travis Dermott D,08:13,0,0,0,0,0,0,0,0,0/0
Oilers,Maple Leafs,home,D,Mattias Ekholm D,25:01,0,0,0,3,1,2,2,0,0/0
Oilers,Maple Leafs,home,D,Ty Emberson D,14:23,0,0,-2,1,2,0,0,0,0/0
Oilers,Maple Leafs,home,D,Brett Kulak D,21:28,0,0,0,3,1,0,0,2,0/0
Oilers,Maple Leafs,home,D,Darnell Nurse D,07:45,0,0,0,2,1,0,1,0,0/0
Oilers,Maple Leafs,home,D,Troy Stecher D,15:04,0,0,0,3,2,0,0,1,0/0
Oilers,Maple Leafs,home,F,Connor Brown R,13:43,0,1,1,1,1,0,0,0,0/0
Oilers,Maple Leafs,home,F,Leon Draisaitl C,22:09,1,1,0,3,1,0,0,0,6/11
Oilers,Maple Leafs,home,F,Adam Henrique C,16:33,1,0,1,2,1,0,0,0,7/9
Oilers,Maple Leafs,home,F,Zach Hyman L,21:52,0,1,-1,2,3,2,0,1,0/0
Oilers,Maple Leafs,home,F,Mattias Janmark C,14:05,0,1,1,0,2,0,0,0,0/0
Oilers,Maple Leafs,home,F,Connor McDavid C,24:46,1,1,-3,4,0,2,1,4,6/13
Oilers,Maple Leafs,home,F,Ryan Nugent-Hopkins C,20:57,0,1,-1,0,1,0,0,1,0/3
Oilers,Maple Leafs,home,F,Corey Perry R,10:51,0,0,-1,1,0,0,0,0,1/1
Oilers,Maple Leafs,home,F,Vasily Podkolzin R,12:10,0,0,0,2,1,0,0,0,0/2
Oilers,Maple Leafs,home,F,Derek Ryan C,08:47,0,0,0,0,0,0,1,0,4/4
Oilers,Maple Leafs,home,F,Jeff Skinner L,11:10,0,0,-1,1,1,0,0,1,0/0
Oilers,Maple Leafs,home,F,Oilers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOEvan
Oilers,Maple Leafs,home,F,Evan Bouchard D,25:39,0,0,-1,2,2,2,2,1,0/0
Oilers,Maple Leafs,home,F,Travis Dermott D,08:13,0,0,0,0,0,0,0,0,0/0
Oilers,Maple Leafs,home,F,Mattias Ekholm D,25:01,0,0,0,3,1,2,2,0,0/0
Oilers,Maple Leafs,home,F,Ty Emberson D,14:23,0,0,-2,1,2,0,0,0,0/0
Oilers,Maple Leafs,home,F,Brett Kulak D,21:28,0,0,0,3,1,0,0,2,0/0
Oilers,Maple Leafs,home,F,Darnell Nurse D,07:45,0,0,0,2,1,0,1,0,0/0
Oilers,Maple Leafs,home,F,Troy Stecher D,15:04,0,0,0,3,2,0,0,1,0/0
Oilers,Maple Leafs,home,F,Connor Brown R,13:43,0,1,1,1,1,0,0,0,0/0
Oilers,Maple Leafs,home,F,Leon Draisaitl C,22:09,1,1,0,3,1,0,0,0,6/11
Oilers,Maple Leafs,home,F,Adam Henrique C,16:33,1,0,1,2,1,0,0,0,7/9
Oilers,Maple Leafs,home,F,Zach Hyman L,21:52,0,1,-1,2,3,2,0,1,0/0
Oilers,Maple Leafs,home,F,Mattias Janmark C,14:05,0,1,1,0,2,0,0,0,0/0
Oilers,Maple Leafs,home,F,Connor McDavid C,24:46,1,1,-3,4,0,2,1,4,6/13
Oilers,Maple Leafs,home,F,Ryan Nugent-Hopkins C,20:57,0,1,-1,0,1,0,0,1,0/3
Oilers,Maple Leafs,home,F,Corey Perry R,10:51,0,0,-1,1,0,0,0,0,1/1
Oilers,Maple Leafs,home,F,Vasily Podkolzin R,12:10,0,0,0,2,1,0,0,0,0/2
Oilers,Maple Leafs,home,F,Derek Ryan C,08:47,0,0,0,0,0,0,1,0,4/4
Oilers,Maple Leafs,home,F,Jeff Skinner L,11:10,0,0,-1,1,1,0,0,1,0/0
Oilers,Maple Leafs,home,F,Oilers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOEvan
Oilers,Maple Leafs,home,F,Evan Bouchard D,25:39,0,0,-1,2,2,2,2,1,0/0
Oilers,Maple Leafs,home,F,Travis Dermott D,08:13,0,0,0,0,0,0,0,0,0/0
Oilers,Maple Leafs,home,F,Mattias Ekholm D,25:01,0,0,0,3,1,2,2,0,0/0
Oilers,Maple Leafs,home,F,Ty Emberson D,14:23,0,0,-2,1,2,0,0,0,0/0
Oilers,Maple Leafs,home,F,Brett Kulak D,21:28,0,0,0,3,1,0,0,2,0/0
Oilers,Maple Leafs,home,F,Darnell Nurse D,07:45,0,0,0,2,1,0,1,0,0/0
Oilers,Maple Leafs,home,F,Troy Stecher D,15:04,0,0,0,3,2,0,0,1,0/0
