team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Islanders,Red Wings,away,D,Noah Dobson D,25:06,0,0,0,4,1,0,0,1,0/0
Islanders,Red Wings,away,D,Scott Mayfield D,15:29,0,0,0,0,1,0,1,1,0/0
Islanders,Red Wings,away,D,Adam Pelech D,17:54,0,0,-1,2,0,0,0,3,0/0
Islanders,Red Wings,away,D,Ryan Pulock D,17:48,0,0,-1,0,2,0,1,0,0/0
Islanders,Red Wings,away,D,Mike Reilly D,17:06,0,0,0,1,0,2,0,0,0/0
Islanders,Red Wings,away,D,Alexander Romanov D,20:58,0,0,0,0,0,0,1,1,0/0
Islanders,Red Wings,away,D,Noah Dobson D,25:06,0,0,0,4,1,0,0,1,0/0
Islanders,Red Wings,away,D,Scott Mayfield D,15:29,0,0,0,0,1,0,1,1,0/0
Islanders,Red Wings,away,D,Adam Pelech D,17:54,0,0,-1,2,0,0,0,3,0/0
Islanders,Red Wings,away,D,Ryan Pulock D,17:48,0,0,-1,0,2,0,1,0,0/0
Islanders,Red Wings,away,D,Mike Reilly D,17:06,0,0,0,1,0,2,0,0,0/0
Islanders,Red Wings,away,D,Alexander Romanov D,20:58,0,0,0,0,0,0,1,1,0/0
Islanders,Red Wings,away,F,Mathew Barzal C,20:47,0,0,0,4,1,0,0,1,0/2
Islanders,Red Wings,away,F,Casey Cizikas C,13:28,0,0,-1,1,1,0,0,0,0/2
Islanders,Red Wings,away,F,Liam Foudy C,07:52,0,0,0,0,0,0,0,0,0/0
Islanders,Red Wings,away,F,Simon Holmstrom R,18:56,0,0,0,1,0,0,0,1,0/0
Islanders,Red Wings,away,F,Bo Horvat C,20:19,0,0,0,3,1,0,0,3,6/14
Islanders,Red Wings,away,F,Anders Lee L,16:34,0,0,-1,3,0,0,0,1,0/0
Islanders,Red Wings,away,F,Kyle MacLean C,10:46,0,0,0,0,1,0,0,0,2/3
Islanders,Red Wings,away,F,Brock Nelson C,16:23,0,0,0,5,0,0,0,3,11/19
Islanders,Red Wings,away,F,Jean-Gabriel Pageau C,18:04,0,0,-1,2,1,0,0,0,14/22
Islanders,Red Wings,away,F,Kyle Palmieri C,17:31,0,0,0,2,1,0,0,1,0/0
Islanders,Red Wings,away,F,Maxim Tsyplakov R,16:01,0,0,0,1,0,0,2,0,0/0
Islanders,Red Wings,away,F,Oliver Wahlstrom R,09:14,0,0,0,0,0,0,0,0,0/1
Islanders,Red Wings,away,F,Islanders Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FONoah
Islanders,Red Wings,away,F,Noah Dobson D,25:06,0,0,0,4,1,0,0,1,0/0
Islanders,Red Wings,away,F,Scott Mayfield D,15:29,0,0,0,0,1,0,1,1,0/0
Islanders,Red Wings,away,F,Adam Pelech D,17:54,0,0,-1,2,0,0,0,3,0/0
Islanders,Red Wings,away,F,Ryan Pulock D,17:48,0,0,-1,0,2,0,1,0,0/0
Islanders,Red Wings,away,F,Mike Reilly D,17:06,0,0,0,1,0,2,0,0,0/0
Islanders,Red Wings,away,F,Alexander Romanov D,20:58,0,0,0,0,0,0,1,1,0/0
Islanders,Red Wings,away,F,Mathew Barzal C,20:47,0,0,0,4,1,0,0,1,0/2
Islanders,Red Wings,away,F,Casey Cizikas C,13:28,0,0,-1,1,1,0,0,0,0/2
Islanders,Red Wings,away,F,Liam Foudy C,07:52,0,0,0,0,0,0,0,0,0/0
Islanders,Red Wings,away,F,Simon Holmstrom R,18:56,0,0,0,1,0,0,0,1,0/0
Islanders,Red Wings,away,F,Bo Horvat C,20:19,0,0,0,3,1,0,0,3,6/14
Islanders,Red Wings,away,F,Anders Lee L,16:34,0,0,-1,3,0,0,0,1,0/0
Islanders,Red Wings,away,F,Kyle MacLean C,10:46,0,0,0,0,1,0,0,0,2/3
Islanders,Red Wings,away,F,Brock Nelson C,16:23,0,0,0,5,0,0,0,3,11/19
Islanders,Red Wings,away,F,Jean-Gabriel Pageau C,18:04,0,0,-1,2,1,0,0,0,14/22
Islanders,Red Wings,away,F,Kyle Palmieri C,17:31,0,0,0,2,1,0,0,1,0/0
Islanders,Red Wings,away,F,Maxim Tsyplakov R,16:01,0,0,0,1,0,0,2,0,0/0
Islanders,Red Wings,away,F,Oliver Wahlstrom R,09:14,0,0,0,0,0,0,0,0,0/1
Islanders,Red Wings,away,F,Islanders Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FONoah
Islanders,Red Wings,away,F,Noah Dobson D,25:06,0,0,0,4,1,0,0,1,0/0
Islanders,Red Wings,away,F,Scott Mayfield D,15:29,0,0,0,0,1,0,1,1,0/0
Islanders,Red Wings,away,F,Adam Pelech D,17:54,0,0,-1,2,0,0,0,3,0/0
Islanders,Red Wings,away,F,Ryan Pulock D,17:48,0,0,-1,0,2,0,1,0,0/0
Islanders,Red Wings,away,F,Mike Reilly D,17:06,0,0,0,1,0,2,0,0,0/0
Islanders,Red Wings,away,F,Alexander Romanov D,20:58,0,0,0,0,0,0,1,1,0/0
