team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Islanders,Canadiens,away,D,Noah Dobson D,29:24,0,2,2,7,2,0,1,1,0/0
Islanders,Canadiens,away,D,Scott Mayfield D,14:33,0,0,-1,1,0,0,0,1,0/0
Islanders,Canadiens,away,D,Adam Pelech D,17:39,0,1,-1,1,1,0,0,1,0/0
Islanders,Canadiens,away,D,Ryan Pulock D,18:57,0,0,-1,2,0,0,0,1,0/0
Islanders,Canadiens,away,D,Mike Reilly D,15:14,0,0,-1,1,1,0,0,1,0/0
Islanders,Canadiens,away,D,Alexander Romanov D,21:12,0,0,2,1,1,0,0,1,0/0
Islanders,Canadiens,away,D,Noah Dobson D,29:24,0,2,2,7,2,0,1,1,0/0
Islanders,Canadiens,away,D,Scott Mayfield D,14:33,0,0,-1,1,0,0,0,1,0/0
Islanders,Canadiens,away,D,Adam Pelech D,17:39,0,1,-1,1,1,0,0,1,0/0
Islanders,Canadiens,away,D,Ryan Pulock D,18:57,0,0,-1,2,0,0,0,1,0/0
Islanders,Canadiens,away,D,Mike Reilly D,15:14,0,0,-1,1,1,0,0,1,0/0
Islanders,Canadiens,away,D,Alexander Romanov D,21:12,0,0,2,1,1,0,0,1,0/0
Islanders,Canadiens,away,F,Mathew Barzal C,26:29,0,1,0,2,1,0,1,2,0/0
Islanders,Canadiens,away,F,Casey Cizikas C,09:46,0,0,0,2,1,0,0,1,2/2
Islanders,Canadiens,away,F,Anthony Duclair L,15:07,0,0,0,1,0,0,0,2,0/0
Islanders,Canadiens,away,F,Julien Gauthier R,07:42,0,0,0,0,0,0,0,0,0/0
Islanders,Canadiens,away,F,Simon Holmstrom R,14:57,0,0,0,0,1,0,0,1,0/0
Islanders,Canadiens,away,F,Bo Horvat C,25:47,1,0,0,3,0,0,2,0,9/17
Islanders,Canadiens,away,F,Anders Lee L,18:25,1,0,1,5,1,0,0,0,0/0
Islanders,Canadiens,away,F,Kyle MacLean C,08:13,0,0,0,0,0,0,0,0,3/7
Islanders,Canadiens,away,F,Brock Nelson C,21:08,0,0,-1,4,0,0,1,1,7/14
Islanders,Canadiens,away,F,Jean-Gabriel Pageau C,16:41,0,1,1,2,0,0,0,0,8/15
Islanders,Canadiens,away,F,Kyle Palmieri C,20:17,1,0,0,3,1,0,1,0,0/0
Islanders,Canadiens,away,F,Maxim Tsyplakov R,17:41,0,1,-1,1,0,2,0,0,0/0
Islanders,Canadiens,away,F,Islanders Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FONoah
Islanders,Canadiens,away,F,Noah Dobson D,29:24,0,2,2,7,2,0,1,1,0/0
Islanders,Canadiens,away,F,Scott Mayfield D,14:33,0,0,-1,1,0,0,0,1,0/0
Islanders,Canadiens,away,F,Adam Pelech D,17:39,0,1,-1,1,1,0,0,1,0/0
Islanders,Canadiens,away,F,Ryan Pulock D,18:57,0,0,-1,2,0,0,0,1,0/0
Islanders,Canadiens,away,F,Mike Reilly D,15:14,0,0,-1,1,1,0,0,1,0/0
Islanders,Canadiens,away,F,Alexander Romanov D,21:12,0,0,2,1,1,0,0,1,0/0
Islanders,Canadiens,away,F,Mathew Barzal C,26:29,0,1,0,2,1,0,1,2,0/0
Islanders,Canadiens,away,F,Casey Cizikas C,09:46,0,0,0,2,1,0,0,1,2/2
Islanders,Canadiens,away,F,Anthony Duclair L,15:07,0,0,0,1,0,0,0,2,0/0
Islanders,Canadiens,away,F,Julien Gauthier R,07:42,0,0,0,0,0,0,0,0,0/0
Islanders,Canadiens,away,F,Simon Holmstrom R,14:57,0,0,0,0,1,0,0,1,0/0
Islanders,Canadiens,away,F,Bo Horvat C,25:47,1,0,0,3,0,0,2,0,9/17
Islanders,Canadiens,away,F,Anders Lee L,18:25,1,0,1,5,1,0,0,0,0/0
Islanders,Canadiens,away,F,Kyle MacLean C,08:13,0,0,0,0,0,0,0,0,3/7
Islanders,Canadiens,away,F,Brock Nelson C,21:08,0,0,-1,4,0,0,1,1,7/14
Islanders,Canadiens,away,F,Jean-Gabriel Pageau C,16:41,0,1,1,2,0,0,0,0,8/15
Islanders,Canadiens,away,F,Kyle Palmieri C,20:17,1,0,0,3,1,0,1,0,0/0
Islanders,Canadiens,away,F,Maxim Tsyplakov R,17:41,0,1,-1,1,0,2,0,0,0/0
Islanders,Canadiens,away,F,Islanders Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FONoah
Islanders,Canadiens,away,F,Noah Dobson D,29:24,0,2,2,7,2,0,1,1,0/0
Islanders,Canadiens,away,F,Scott Mayfield D,14:33,0,0,-1,1,0,0,0,1,0/0
Islanders,Canadiens,away,F,Adam Pelech D,17:39,0,1,-1,1,1,0,0,1,0/0
Islanders,Canadiens,away,F,Ryan Pulock D,18:57,0,0,-1,2,0,0,0,1,0/0
Islanders,Canadiens,away,F,Mike Reilly D,15:14,0,0,-1,1,1,0,0,1,0/0
Islanders,Canadiens,away,F,Alexander Romanov D,21:12,0,0,2,1,1,0,0,1,0/0
