team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Islanders,Kraken,home,D,Dennis Cholowski D,14:03,0,1,1,1,1,0,1,5,0/0
Islanders,Kraken,home,D,Noah Dobson D,23:03,0,1,0,1,4,2,0,0,0/0
Islanders,Kraken,home,D,Isaiah George D,18:40,0,0,-2,0,1,0,0,1,0/0
Islanders,Kraken,home,D,Grant Hutton D,15:28,0,0,0,1,0,0,0,1,0/0
Islanders,Kraken,home,D,Scott Mayfield D,21:37,0,0,0,2,1,0,0,0,0/0
Islanders,Kraken,home,D,Ryan Pulock D,24:38,0,1,-1,2,0,0,0,0,0/0
Islanders,Kraken,home,D,Dennis Cholowski D,14:03,0,1,1,1,1,0,1,5,0/0
Islanders,Kraken,home,D,Noah Dobson D,23:03,0,1,0,1,4,2,0,0,0/0
Islanders,Kraken,home,D,Isaiah George D,18:40,0,0,-2,0,1,0,0,1,0/0
Islanders,Kraken,home,D,Grant Hutton D,15:28,0,0,0,1,0,0,0,1,0/0
Islanders,Kraken,home,D,Scott Mayfield D,21:37,0,0,0,2,1,0,0,0,0/0
Islanders,Kraken,home,D,Ryan Pulock D,24:38,0,1,-1,2,0,0,0,0,0/0
Islanders,Kraken,home,F,Casey Cizikas C,11:06,0,0,0,2,0,0,1,0,3/8
Islanders,Kraken,home,F,Pierre Engvall L,12:37,1,0,0,1,1,0,0,0,0/0
Islanders,Kraken,home,F,Simon Holmstrom R,16:56,0,0,0,1,2,0,0,0,0/0
Islanders,Kraken,home,F,Bo Horvat C,20:20,0,0,0,2,1,0,1,0,7/9
Islanders,Kraken,home,F,Anders Lee L,17:41,0,0,0,2,0,0,0,1,0/0
Islanders,Kraken,home,F,Kyle MacLean C,06:52,0,0,0,0,1,0,0,0,4/9
Islanders,Kraken,home,F,Matt Martin L,04:56,0,0,0,1,0,0,0,0,0/1
Islanders,Kraken,home,F,Brock Nelson C,20:09,1,0,-1,4,1,0,0,1,10/16
Islanders,Kraken,home,F,Jean-Gabriel Pageau C,21:07,0,0,0,0,1,0,0,0,9/13
Islanders,Kraken,home,F,Kyle Palmieri C,20:15,0,1,-1,1,1,2,0,0,0/1
Islanders,Kraken,home,F,Maxim Tsyplakov R,16:45,0,0,-2,3,2,2,0,2,0/0
Islanders,Kraken,home,F,Oliver Wahlstrom R,07:09,0,0,0,0,0,0,0,0,0/0
Islanders,Kraken,home,F,Islanders Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FODennis
Islanders,Kraken,home,F,Dennis Cholowski D,14:03,0,1,1,1,1,0,1,5,0/0
Islanders,Kraken,home,F,Noah Dobson D,23:03,0,1,0,1,4,2,0,0,0/0
Islanders,Kraken,home,F,Isaiah George D,18:40,0,0,-2,0,1,0,0,1,0/0
Islanders,Kraken,home,F,Grant Hutton D,15:28,0,0,0,1,0,0,0,1,0/0
Islanders,Kraken,home,F,Scott Mayfield D,21:37,0,0,0,2,1,0,0,0,0/0
Islanders,Kraken,home,F,Ryan Pulock D,24:38,0,1,-1,2,0,0,0,0,0/0
Islanders,Kraken,home,F,Casey Cizikas C,11:06,0,0,0,2,0,0,1,0,3/8
Islanders,Kraken,home,F,Pierre Engvall L,12:37,1,0,0,1,1,0,0,0,0/0
Islanders,Kraken,home,F,Simon Holmstrom R,16:56,0,0,0,1,2,0,0,0,0/0
Islanders,Kraken,home,F,Bo Horvat C,20:20,0,0,0,2,1,0,1,0,7/9
Islanders,Kraken,home,F,Anders Lee L,17:41,0,0,0,2,0,0,0,1,0/0
Islanders,Kraken,home,F,Kyle MacLean C,06:52,0,0,0,0,1,0,0,0,4/9
Islanders,Kraken,home,F,Matt Martin L,04:56,0,0,0,1,0,0,0,0,0/1
Islanders,Kraken,home,F,Brock Nelson C,20:09,1,0,-1,4,1,0,0,1,10/16
Islanders,Kraken,home,F,Jean-Gabriel Pageau C,21:07,0,0,0,0,1,0,0,0,9/13
Islanders,Kraken,home,F,Kyle Palmieri C,20:15,0,1,-1,1,1,2,0,0,0/1
Islanders,Kraken,home,F,Maxim Tsyplakov R,16:45,0,0,-2,3,2,2,0,2,0/0
Islanders,Kraken,home,F,Oliver Wahlstrom R,07:09,0,0,0,0,0,0,0,0,0/0
Islanders,Kraken,home,F,Islanders Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FODennis
Islanders,Kraken,home,F,Dennis Cholowski D,14:03,0,1,1,1,1,0,1,5,0/0
Islanders,Kraken,home,F,Noah Dobson D,23:03,0,1,0,1,4,2,0,0,0/0
Islanders,Kraken,home,F,Isaiah George D,18:40,0,0,-2,0,1,0,0,1,0/0
Islanders,Kraken,home,F,Grant Hutton D,15:28,0,0,0,1,0,0,0,1,0/0
Islanders,Kraken,home,F,Scott Mayfield D,21:37,0,0,0,2,1,0,0,0,0/0
Islanders,Kraken,home,F,Ryan Pulock D,24:38,0,1,-1,2,0,0,0,0,0/0
