team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Islanders,Blue Jackets,home,D,Dennis Cholowski D,10:41,0,0,0,0,1,0,0,2,0/0
Islanders,Blue Jackets,home,D,Noah Dobson D,23:03,0,0,-1,1,1,0,3,0,0/0
Islanders,Blue Jackets,home,D,Scott Mayfield D,16:56,0,0,0,0,1,0,0,2,0/0
Islanders,Blue Jackets,home,D,Adam Pelech D,22:45,0,0,-1,1,1,0,1,1,0/0
Islanders,Blue Jackets,home,D,Ryan Pulock D,19:52,0,0,-1,2,0,0,1,3,0/0
Islanders,Blue Jackets,home,D,Mike Reilly D,22:37,0,0,0,2,1,0,0,0,0/0
Islanders,Blue Jackets,home,D,Dennis Cholowski D,10:41,0,0,0,0,1,0,0,2,0/0
Islanders,Blue Jackets,home,D,Noah Dobson D,23:03,0,0,-1,1,1,0,3,0,0/0
Islanders,Blue Jackets,home,D,Scott Mayfield D,16:56,0,0,0,0,1,0,0,2,0/0
Islanders,Blue Jackets,home,D,Adam Pelech D,22:45,0,0,-1,1,1,0,1,1,0/0
Islanders,Blue Jackets,home,D,Ryan Pulock D,19:52,0,0,-1,2,0,0,1,3,0/0
Islanders,Blue Jackets,home,D,Mike Reilly D,22:37,0,0,0,2,1,0,0,0,0/0
Islanders,Blue Jackets,home,F,Mathew Barzal C,22:46,0,0,-1,2,0,0,2,2,0/0
Islanders,Blue Jackets,home,F,Casey Cizikas C,13:18,0,0,0,1,1,0,0,0,5/5
Islanders,Blue Jackets,home,F,Hudson Fasching R,07:46,0,0,-1,0,0,0,0,0,0/1
Islanders,Blue Jackets,home,F,Simon Holmstrom R,15:07,0,0,0,2,1,0,0,2,0/0
Islanders,Blue Jackets,home,F,Bo Horvat C,22:02,0,0,-1,3,1,0,0,2,13/16
Islanders,Blue Jackets,home,F,Anders Lee L,17:44,0,0,-1,2,0,0,2,1,0/1
Islanders,Blue Jackets,home,F,Kyle MacLean C,09:10,0,0,-1,1,1,0,0,0,2/4
Islanders,Blue Jackets,home,F,Matt Martin L,09:23,0,0,-1,1,2,0,0,2,0/0
Islanders,Blue Jackets,home,F,Brock Nelson C,19:32,0,0,-1,3,1,0,1,2,5/14
Islanders,Blue Jackets,home,F,Jean-Gabriel Pageau C,15:07,0,0,0,0,0,0,0,0,2/4
Islanders,Blue Jackets,home,F,Kyle Palmieri C,19:08,0,0,-1,3,1,0,0,2,0/0
Islanders,Blue Jackets,home,F,Maxim Tsyplakov R,15:40,0,0,0,2,2,0,0,1,0/0
Islanders,Blue Jackets,home,F,Islanders Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FODennis
Islanders,Blue Jackets,home,F,Dennis Cholowski D,10:41,0,0,0,0,1,0,0,2,0/0
Islanders,Blue Jackets,home,F,Noah Dobson D,23:03,0,0,-1,1,1,0,3,0,0/0
Islanders,Blue Jackets,home,F,Scott Mayfield D,16:56,0,0,0,0,1,0,0,2,0/0
Islanders,Blue Jackets,home,F,Adam Pelech D,22:45,0,0,-1,1,1,0,1,1,0/0
Islanders,Blue Jackets,home,F,Ryan Pulock D,19:52,0,0,-1,2,0,0,1,3,0/0
Islanders,Blue Jackets,home,F,Mike Reilly D,22:37,0,0,0,2,1,0,0,0,0/0
Islanders,Blue Jackets,home,F,Mathew Barzal C,22:46,0,0,-1,2,0,0,2,2,0/0
Islanders,Blue Jackets,home,F,Casey Cizikas C,13:18,0,0,0,1,1,0,0,0,5/5
Islanders,Blue Jackets,home,F,Hudson Fasching R,07:46,0,0,-1,0,0,0,0,0,0/1
Islanders,Blue Jackets,home,F,Simon Holmstrom R,15:07,0,0,0,2,1,0,0,2,0/0
Islanders,Blue Jackets,home,F,Bo Horvat C,22:02,0,0,-1,3,1,0,0,2,13/16
Islanders,Blue Jackets,home,F,Anders Lee L,17:44,0,0,-1,2,0,0,2,1,0/1
Islanders,Blue Jackets,home,F,Kyle MacLean C,09:10,0,0,-1,1,1,0,0,0,2/4
Islanders,Blue Jackets,home,F,Matt Martin L,09:23,0,0,-1,1,2,0,0,2,0/0
Islanders,Blue Jackets,home,F,Brock Nelson C,19:32,0,0,-1,3,1,0,1,2,5/14
Islanders,Blue Jackets,home,F,Jean-Gabriel Pageau C,15:07,0,0,0,0,0,0,0,0,2/4
Islanders,Blue Jackets,home,F,Kyle Palmieri C,19:08,0,0,-1,3,1,0,0,2,0/0
Islanders,Blue Jackets,home,F,Maxim Tsyplakov R,15:40,0,0,0,2,2,0,0,1,0/0
Islanders,Blue Jackets,home,F,Islanders Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FODennis
Islanders,Blue Jackets,home,F,Dennis Cholowski D,10:41,0,0,0,0,1,0,0,2,0/0
Islanders,Blue Jackets,home,F,Noah Dobson D,23:03,0,0,-1,1,1,0,3,0,0/0
Islanders,Blue Jackets,home,F,Scott Mayfield D,16:56,0,0,0,0,1,0,0,2,0/0
Islanders,Blue Jackets,home,F,Adam Pelech D,22:45,0,0,-1,1,1,0,1,1,0/0
Islanders,Blue Jackets,home,F,Ryan Pulock D,19:52,0,0,-1,2,0,0,1,3,0/0
Islanders,Blue Jackets,home,F,Mike Reilly D,22:37,0,0,0,2,1,0,0,0,0/0
