team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Islanders,Panthers,away,D,Dennis Cholowski D,11:18,1,0,-1,2,0,0,0,1,0/0
Islanders,Panthers,away,D,Noah Dobson D,25:01,0,0,-1,4,1,0,1,3,0/0
Islanders,Panthers,away,D,Scott Mayfield D,15:04,0,0,-2,1,1,0,0,0,0/0
Islanders,Panthers,away,D,Adam Pelech D,22:10,0,0,0,3,1,0,1,2,0/0
Islanders,Panthers,away,D,Ryan Pulock D,23:35,0,1,1,3,2,0,0,2,0/0
Islanders,Panthers,away,D,Mike Reilly D,17:58,0,0,0,2,1,0,0,1,0/0
Islanders,Panthers,away,D,Dennis Cholowski D,11:18,1,0,-1,2,0,0,0,1,0/0
Islanders,Panthers,away,D,Noah Dobson D,25:01,0,0,-1,4,1,0,1,3,0/0
Islanders,Panthers,away,D,Scott Mayfield D,15:04,0,0,-2,1,1,0,0,0,0/0
Islanders,Panthers,away,D,Adam Pelech D,22:10,0,0,0,3,1,0,1,2,0/0
Islanders,Panthers,away,D,Ryan Pulock D,23:35,0,1,1,3,2,0,0,2,0/0
Islanders,Panthers,away,D,Mike Reilly D,17:58,0,0,0,2,1,0,0,1,0/0
Islanders,Panthers,away,F,Mathew Barzal C,19:12,0,0,-2,0,0,0,0,2,0/1
Islanders,Panthers,away,F,Casey Cizikas C,13:01,0,1,1,0,1,0,1,0,1/1
Islanders,Panthers,away,F,Pierre Engvall L,10:37,0,0,0,0,0,0,0,1,0/1
Islanders,Panthers,away,F,Simon Holmstrom R,15:41,0,0,-1,0,1,2,1,0,0/0
Islanders,Panthers,away,F,Bo Horvat C,19:13,0,0,-2,2,1,0,0,1,11/19
Islanders,Panthers,away,F,Anders Lee L,16:26,0,0,0,3,1,0,1,0,0/0
Islanders,Panthers,away,F,Kyle MacLean C,11:11,0,0,-2,1,0,0,0,0,7/10
Islanders,Panthers,away,F,Matt Martin L,09:45,0,0,-1,1,0,0,0,0,0/0
Islanders,Panthers,away,F,Brock Nelson C,17:36,1,0,0,3,1,0,1,0,9/17
Islanders,Panthers,away,F,Jean-Gabriel Pageau C,17:24,0,0,-1,0,0,0,0,0,10/17
Islanders,Panthers,away,F,Kyle Palmieri C,17:42,1,1,-1,2,0,2,1,0,1/1
Islanders,Panthers,away,F,Maxim Tsyplakov R,16:05,0,2,1,1,0,0,0,1,0/0
Islanders,Panthers,away,F,Islanders Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FODennis
Islanders,Panthers,away,F,Dennis Cholowski D,11:18,1,0,-1,2,0,0,0,1,0/0
Islanders,Panthers,away,F,Noah Dobson D,25:01,0,0,-1,4,1,0,1,3,0/0
Islanders,Panthers,away,F,Scott Mayfield D,15:04,0,0,-2,1,1,0,0,0,0/0
Islanders,Panthers,away,F,Adam Pelech D,22:10,0,0,0,3,1,0,1,2,0/0
Islanders,Panthers,away,F,Ryan Pulock D,23:35,0,1,1,3,2,0,0,2,0/0
Islanders,Panthers,away,F,Mike Reilly D,17:58,0,0,0,2,1,0,0,1,0/0
Islanders,Panthers,away,F,Mathew Barzal C,19:12,0,0,-2,0,0,0,0,2,0/1
Islanders,Panthers,away,F,Casey Cizikas C,13:01,0,1,1,0,1,0,1,0,1/1
Islanders,Panthers,away,F,Pierre Engvall L,10:37,0,0,0,0,0,0,0,1,0/1
Islanders,Panthers,away,F,Simon Holmstrom R,15:41,0,0,-1,0,1,2,1,0,0/0
Islanders,Panthers,away,F,Bo Horvat C,19:13,0,0,-2,2,1,0,0,1,11/19
Islanders,Panthers,away,F,Anders Lee L,16:26,0,0,0,3,1,0,1,0,0/0
Islanders,Panthers,away,F,Kyle MacLean C,11:11,0,0,-2,1,0,0,0,0,7/10
Islanders,Panthers,away,F,Matt Martin L,09:45,0,0,-1,1,0,0,0,0,0/0
Islanders,Panthers,away,F,Brock Nelson C,17:36,1,0,0,3,1,0,1,0,9/17
Islanders,Panthers,away,F,Jean-Gabriel Pageau C,17:24,0,0,-1,0,0,0,0,0,10/17
Islanders,Panthers,away,F,Kyle Palmieri C,17:42,1,1,-1,2,0,2,1,0,1/1
Islanders,Panthers,away,F,Maxim Tsyplakov R,16:05,0,2,1,1,0,0,0,1,0/0
Islanders,Panthers,away,F,Islanders Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FODennis
Islanders,Panthers,away,F,Dennis Cholowski D,11:18,1,0,-1,2,0,0,0,1,0/0
Islanders,Panthers,away,F,Noah Dobson D,25:01,0,0,-1,4,1,0,1,3,0/0
Islanders,Panthers,away,F,Scott Mayfield D,15:04,0,0,-2,1,1,0,0,0,0/0
Islanders,Panthers,away,F,Adam Pelech D,22:10,0,0,0,3,1,0,1,2,0/0
Islanders,Panthers,away,F,Ryan Pulock D,23:35,0,1,1,3,2,0,0,2,0/0
Islanders,Panthers,away,F,Mike Reilly D,17:58,0,0,0,2,1,0,0,1,0/0
