team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Blues,Hurricanes,away,D,Philip Broberg D,21:26,0,1,2,0,0,0,1,1,0/0
Blues,Hurricanes,away,D,Justin Faulk D,23:47,0,0,0,0,2,0,0,0,0/0
Blues,Hurricanes,away,D,Pierre-Olivier Joseph D,10:24,0,1,1,1,0,0,0,2,0/0
Blues,Hurricanes,away,D,Matthew Kessel D,09:49,0,0,0,0,1,0,0,2,0/0
Blues,Hurricanes,away,D,Colton Parayko D,23:28,0,1,0,0,1,2,0,0,0/0
Blues,Hurricanes,away,D,Ryan Suter D,24:17,0,0,1,2,3,0,0,2,0/0
Blues,Hurricanes,away,D,Philip Broberg D,21:26,0,1,2,0,0,0,1,1,0/0
Blues,Hurricanes,away,D,Justin Faulk D,23:47,0,0,0,0,2,0,0,0,0/0
Blues,Hurricanes,away,D,Pierre-Olivier Joseph D,10:24,0,1,1,1,0,0,0,2,0/0
Blues,Hurricanes,away,D,Matthew Kessel D,09:49,0,0,0,0,1,0,0,2,0/0
Blues,Hurricanes,away,D,Colton Parayko D,23:28,0,1,0,0,1,2,0,0,0/0
Blues,Hurricanes,away,D,Ryan Suter D,24:17,0,0,1,2,3,0,0,2,0/0
Blues,Hurricanes,away,F,Zack Bolduc C,08:52,0,1,0,0,0,0,0,0,0/0
Blues,Hurricanes,away,F,Pavel Buchnevich L,17:59,0,0,2,0,0,2,0,1,4/14
Blues,Hurricanes,away,F,Radek Faksa C,10:50,0,0,-1,1,1,0,0,0,7/9
Blues,Hurricanes,away,F,Dylan Holloway L,14:40,1,0,1,1,2,0,0,1,0/0
Blues,Hurricanes,away,F,Mathieu Joseph R,12:53,1,1,2,1,0,0,0,1,0/0
Blues,Hurricanes,away,F,Kasperi Kapanen R,11:52,1,0,1,1,0,0,0,2,0/0
Blues,Hurricanes,away,F,Jordan Kyrou C,19:22,0,0,-1,3,1,0,1,2,0/1
Blues,Hurricanes,away,F,Jake Neighbours L,13:45,1,1,2,2,0,2,0,0,0/0
Blues,Hurricanes,away,F,Brandon Saad L,19:08,0,0,0,2,0,0,1,1,0/0
Blues,Hurricanes,away,F,Brayden Schenn C,20:04,0,1,1,3,1,2,0,1,12/21
Blues,Hurricanes,away,F,Robert Thomas C,20:58,0,0,0,1,1,2,0,2,15/26
Blues,Hurricanes,away,F,Nathan Walker L,09:56,0,0,-1,1,0,0,0,0,0/0
Blues,Hurricanes,away,F,Blues Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOPhilip
Blues,Hurricanes,away,F,Philip Broberg D,21:26,0,1,2,0,0,0,1,1,0/0
Blues,Hurricanes,away,F,Justin Faulk D,23:47,0,0,0,0,2,0,0,0,0/0
Blues,Hurricanes,away,F,Pierre-Olivier Joseph D,10:24,0,1,1,1,0,0,0,2,0/0
Blues,Hurricanes,away,F,Matthew Kessel D,09:49,0,0,0,0,1,0,0,2,0/0
Blues,Hurricanes,away,F,Colton Parayko D,23:28,0,1,0,0,1,2,0,0,0/0
Blues,Hurricanes,away,F,Ryan Suter D,24:17,0,0,1,2,3,0,0,2,0/0
Blues,Hurricanes,away,F,Zack Bolduc C,08:52,0,1,0,0,0,0,0,0,0/0
Blues,Hurricanes,away,F,Pavel Buchnevich L,17:59,0,0,2,0,0,2,0,1,4/14
Blues,Hurricanes,away,F,Radek Faksa C,10:50,0,0,-1,1,1,0,0,0,7/9
Blues,Hurricanes,away,F,Dylan Holloway L,14:40,1,0,1,1,2,0,0,1,0/0
Blues,Hurricanes,away,F,Mathieu Joseph R,12:53,1,1,2,1,0,0,0,1,0/0
Blues,Hurricanes,away,F,Kasperi Kapanen R,11:52,1,0,1,1,0,0,0,2,0/0
Blues,Hurricanes,away,F,Jordan Kyrou C,19:22,0,0,-1,3,1,0,1,2,0/1
Blues,Hurricanes,away,F,Jake Neighbours L,13:45,1,1,2,2,0,2,0,0,0/0
Blues,Hurricanes,away,F,Brandon Saad L,19:08,0,0,0,2,0,0,1,1,0/0
Blues,Hurricanes,away,F,Brayden Schenn C,20:04,0,1,1,3,1,2,0,1,12/21
Blues,Hurricanes,away,F,Robert Thomas C,20:58,0,0,0,1,1,2,0,2,15/26
Blues,Hurricanes,away,F,Nathan Walker L,09:56,0,0,-1,1,0,0,0,0,0/0
Blues,Hurricanes,away,F,Blues Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOPhilip
Blues,Hurricanes,away,F,Philip Broberg D,21:26,0,1,2,0,0,0,1,1,0/0
Blues,Hurricanes,away,F,Justin Faulk D,23:47,0,0,0,0,2,0,0,0,0/0
Blues,Hurricanes,away,F,Pierre-Olivier Joseph D,10:24,0,1,1,1,0,0,0,2,0/0
Blues,Hurricanes,away,F,Matthew Kessel D,09:49,0,0,0,0,1,0,0,2,0/0
Blues,Hurricanes,away,F,Colton Parayko D,23:28,0,1,0,0,1,2,0,0,0/0
Blues,Hurricanes,away,F,Ryan Suter D,24:17,0,0,1,2,3,0,0,2,0/0
