team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Blues,Sharks,home,D,Philip Broberg D,18:27,0,1,0,2,0,0,0,2,0/0
Blues,Sharks,home,D,Justin Faulk D,22:52,1,0,0,2,1,0,1,2,0/0
Blues,Sharks,home,D,Matthew Kessel D,10:53,0,0,1,0,0,0,0,1,0/0
Blues,Sharks,home,D,Nick Leddy D,24:27,0,0,0,2,2,0,0,2,0/0
Blues,Sharks,home,D,Colton Parayko D,24:14,0,1,1,3,4,0,0,0,0/0
Blues,Sharks,home,D,Ryan Suter D,14:14,1,0,1,2,1,0,0,2,0/0
Blues,Sharks,home,D,Philip Broberg D,18:27,0,1,0,2,0,0,0,2,0/0
Blues,Sharks,home,D,Justin Faulk D,22:52,1,0,0,2,1,0,1,2,0/0
Blues,Sharks,home,D,Matthew Kessel D,10:53,0,0,1,0,0,0,0,1,0/0
Blues,Sharks,home,D,Nick Leddy D,24:27,0,0,0,2,2,0,0,2,0/0
Blues,Sharks,home,D,Colton Parayko D,24:14,0,1,1,3,4,0,0,0,0/0
Blues,Sharks,home,D,Ryan Suter D,14:14,1,0,1,2,1,0,0,2,0/0
Blues,Sharks,home,F,Zack Bolduc C,14:30,0,0,1,2,0,0,0,0,0/0
Blues,Sharks,home,F,Pavel Buchnevich L,18:22,1,0,2,2,0,0,2,0,7/12
Blues,Sharks,home,F,Radek Faksa C,12:24,1,0,2,1,0,0,0,0,6/12
Blues,Sharks,home,F,Dylan Holloway L,14:03,0,0,0,3,2,0,0,0,2/4
Blues,Sharks,home,F,Mathieu Joseph R,11:57,0,0,-2,3,2,0,0,0,0/0
Blues,Sharks,home,F,Kasperi Kapanen R,14:38,0,0,-2,3,0,2,0,1,0/0
Blues,Sharks,home,F,Jordan Kyrou C,18:28,0,2,1,1,0,0,0,0,0/0
Blues,Sharks,home,F,Jake Neighbours L,17:10,0,0,0,2,0,0,1,3,0/0
Blues,Sharks,home,F,Brayden Schenn C,17:35,1,0,0,7,1,0,0,0,5/10
Blues,Sharks,home,F,Robert Thomas C,21:04,0,2,0,3,0,0,0,3,15/21
Blues,Sharks,home,F,Alexey Toropchenko R,13:43,0,1,2,1,2,0,0,0,0/0
Blues,Sharks,home,F,Nathan Walker L,12:24,0,1,2,1,1,2,1,0,0/1
Blues,Sharks,home,F,Blues Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOPhilip
Blues,Sharks,home,F,Philip Broberg D,18:27,0,1,0,2,0,0,0,2,0/0
Blues,Sharks,home,F,Justin Faulk D,22:52,1,0,0,2,1,0,1,2,0/0
Blues,Sharks,home,F,Matthew Kessel D,10:53,0,0,1,0,0,0,0,1,0/0
Blues,Sharks,home,F,Nick Leddy D,24:27,0,0,0,2,2,0,0,2,0/0
Blues,Sharks,home,F,Colton Parayko D,24:14,0,1,1,3,4,0,0,0,0/0
Blues,Sharks,home,F,Ryan Suter D,14:14,1,0,1,2,1,0,0,2,0/0
Blues,Sharks,home,F,Zack Bolduc C,14:30,0,0,1,2,0,0,0,0,0/0
Blues,Sharks,home,F,Pavel Buchnevich L,18:22,1,0,2,2,0,0,2,0,7/12
Blues,Sharks,home,F,Radek Faksa C,12:24,1,0,2,1,0,0,0,0,6/12
Blues,Sharks,home,F,Dylan Holloway L,14:03,0,0,0,3,2,0,0,0,2/4
Blues,Sharks,home,F,Mathieu Joseph R,11:57,0,0,-2,3,2,0,0,0,0/0
Blues,Sharks,home,F,Kasperi Kapanen R,14:38,0,0,-2,3,0,2,0,1,0/0
Blues,Sharks,home,F,Jordan Kyrou C,18:28,0,2,1,1,0,0,0,0,0/0
Blues,Sharks,home,F,Jake Neighbours L,17:10,0,0,0,2,0,0,1,3,0/0
Blues,Sharks,home,F,Brayden Schenn C,17:35,1,0,0,7,1,0,0,0,5/10
Blues,Sharks,home,F,Robert Thomas C,21:04,0,2,0,3,0,0,0,3,15/21
Blues,Sharks,home,F,Alexey Toropchenko R,13:43,0,1,2,1,2,0,0,0,0/0
Blues,Sharks,home,F,Nathan Walker L,12:24,0,1,2,1,1,2,1,0,0/1
Blues,Sharks,home,F,Blues Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOPhilip
Blues,Sharks,home,F,Philip Broberg D,18:27,0,1,0,2,0,0,0,2,0/0
Blues,Sharks,home,F,Justin Faulk D,22:52,1,0,0,2,1,0,1,2,0/0
Blues,Sharks,home,F,Matthew Kessel D,10:53,0,0,1,0,0,0,0,1,0/0
Blues,Sharks,home,F,Nick Leddy D,24:27,0,0,0,2,2,0,0,2,0/0
Blues,Sharks,home,F,Colton Parayko D,24:14,0,1,1,3,4,0,0,0,0/0
Blues,Sharks,home,F,Ryan Suter D,14:14,1,0,1,2,1,0,0,2,0/0
