team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Blues,Canadiens,home,D,Philip Broberg D,19:16,0,0,-2,0,2,0,1,0,0/0
Blues,Canadiens,home,D,Justin Faulk D,24:54,0,0,-3,2,2,0,1,1,0/0
Blues,Canadiens,home,D,Pierre-Olivier Joseph D,11:44,0,0,1,1,0,0,0,1,0/0
Blues,Canadiens,home,D,Colton Parayko D,23:12,1,0,1,4,0,0,0,1,0/0
Blues,Canadiens,home,D,Scott Perunovich D,12:35,0,0,-1,1,3,2,0,0,0/0
Blues,Canadiens,home,D,Ryan Suter D,21:48,0,1,2,0,4,0,0,1,0/0
Blues,Canadiens,home,D,Philip Broberg D,19:16,0,0,-2,0,2,0,1,0,0/0
Blues,Canadiens,home,D,Justin Faulk D,24:54,0,0,-3,2,2,0,1,1,0/0
Blues,Canadiens,home,D,Pierre-Olivier Joseph D,11:44,0,0,1,1,0,0,0,1,0/0
Blues,Canadiens,home,D,Colton Parayko D,23:12,1,0,1,4,0,0,0,1,0/0
Blues,Canadiens,home,D,Scott Perunovich D,12:35,0,0,-1,1,3,2,0,0,0/0
Blues,Canadiens,home,D,Ryan Suter D,21:48,0,1,2,0,4,0,0,1,0/0
Blues,Canadiens,home,F,Zack Bolduc C,12:36,0,0,1,2,1,0,0,1,0/0
Blues,Canadiens,home,F,Pavel Buchnevich L,18:46,0,0,-2,2,1,0,0,1,2/7
Blues,Canadiens,home,F,Radek Faksa C,12:22,0,0,-1,0,1,2,0,1,3/7
Blues,Canadiens,home,F,Dylan Holloway L,15:41,0,0,0,2,1,0,2,0,3/6
Blues,Canadiens,home,F,Mathieu Joseph R,12:43,0,1,1,2,0,0,0,1,3/3
Blues,Canadiens,home,F,Jordan Kyrou C,19:40,0,0,-2,6,1,0,0,2,0/0
Blues,Canadiens,home,F,Jake Neighbours L,17:56,1,0,0,3,2,0,0,1,0/0
Blues,Canadiens,home,F,Brandon Saad L,14:08,0,1,-1,1,1,0,0,1,0/0
Blues,Canadiens,home,F,Brayden Schenn C,19:56,0,1,0,1,0,2,0,3,15/22
Blues,Canadiens,home,F,Oskar Sundqvist C,11:52,0,0,-2,1,1,0,0,3,2/5
Blues,Canadiens,home,F,Alexandre Texier C,14:09,0,0,-2,1,0,0,1,1,0/0
Blues,Canadiens,home,F,Alexey Toropchenko R,13:21,0,0,-1,2,1,0,0,0,0/0
Blues,Canadiens,home,F,Blues Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOPhilip
Blues,Canadiens,home,F,Philip Broberg D,19:16,0,0,-2,0,2,0,1,0,0/0
Blues,Canadiens,home,F,Justin Faulk D,24:54,0,0,-3,2,2,0,1,1,0/0
Blues,Canadiens,home,F,Pierre-Olivier Joseph D,11:44,0,0,1,1,0,0,0,1,0/0
Blues,Canadiens,home,F,Colton Parayko D,23:12,1,0,1,4,0,0,0,1,0/0
Blues,Canadiens,home,F,Scott Perunovich D,12:35,0,0,-1,1,3,2,0,0,0/0
Blues,Canadiens,home,F,Ryan Suter D,21:48,0,1,2,0,4,0,0,1,0/0
Blues,Canadiens,home,F,Zack Bolduc C,12:36,0,0,1,2,1,0,0,1,0/0
Blues,Canadiens,home,F,Pavel Buchnevich L,18:46,0,0,-2,2,1,0,0,1,2/7
Blues,Canadiens,home,F,Radek Faksa C,12:22,0,0,-1,0,1,2,0,1,3/7
Blues,Canadiens,home,F,Dylan Holloway L,15:41,0,0,0,2,1,0,2,0,3/6
Blues,Canadiens,home,F,Mathieu Joseph R,12:43,0,1,1,2,0,0,0,1,3/3
Blues,Canadiens,home,F,Jordan Kyrou C,19:40,0,0,-2,6,1,0,0,2,0/0
Blues,Canadiens,home,F,Jake Neighbours L,17:56,1,0,0,3,2,0,0,1,0/0
Blues,Canadiens,home,F,Brandon Saad L,14:08,0,1,-1,1,1,0,0,1,0/0
Blues,Canadiens,home,F,Brayden Schenn C,19:56,0,1,0,1,0,2,0,3,15/22
Blues,Canadiens,home,F,Oskar Sundqvist C,11:52,0,0,-2,1,1,0,0,3,2/5
Blues,Canadiens,home,F,Alexandre Texier C,14:09,0,0,-2,1,0,0,1,1,0/0
Blues,Canadiens,home,F,Alexey Toropchenko R,13:21,0,0,-1,2,1,0,0,0,0/0
Blues,Canadiens,home,F,Blues Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOPhilip
Blues,Canadiens,home,F,Philip Broberg D,19:16,0,0,-2,0,2,0,1,0,0/0
Blues,Canadiens,home,F,Justin Faulk D,24:54,0,0,-3,2,2,0,1,1,0/0
Blues,Canadiens,home,F,Pierre-Olivier Joseph D,11:44,0,0,1,1,0,0,0,1,0/0
Blues,Canadiens,home,F,Colton Parayko D,23:12,1,0,1,4,0,0,0,1,0/0
Blues,Canadiens,home,F,Scott Perunovich D,12:35,0,0,-1,1,3,2,0,0,0/0
Blues,Canadiens,home,F,Ryan Suter D,21:48,0,1,2,0,4,0,0,1,0/0
