team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Blues,Jets,away,D,Philip Broberg D,20:16,0,0,-1,0,2,0,1,2,0/0
Blues,Jets,away,D,Justin Faulk D,24:47,0,0,-1,0,2,0,0,3,0/0
Blues,Jets,away,D,Pierre-Olivier Joseph D,12:48,0,0,0,0,1,0,0,0,0/0
Blues,Jets,away,D,Matthew Kessel D,12:04,0,0,0,1,0,0,0,3,0/0
Blues,Jets,away,D,Colton Parayko D,23:06,0,1,1,1,4,0,0,2,0/0
Blues,Jets,away,D,Ryan Suter D,21:38,0,0,1,2,3,2,0,1,0/0
Blues,Jets,away,D,Philip Broberg D,20:16,0,0,-1,0,2,0,1,2,0/0
Blues,Jets,away,D,Justin Faulk D,24:47,0,0,-1,0,2,0,0,3,0/0
Blues,Jets,away,D,Pierre-Olivier Joseph D,12:48,0,0,0,0,1,0,0,0,0/0
Blues,Jets,away,D,Matthew Kessel D,12:04,0,0,0,1,0,0,0,3,0/0
Blues,Jets,away,D,Colton Parayko D,23:06,0,1,1,1,4,0,0,2,0/0
Blues,Jets,away,D,Ryan Suter D,21:38,0,0,1,2,3,2,0,1,0/0
Blues,Jets,away,F,Zack Bolduc C,11:15,0,0,-1,2,0,0,0,0,0/0
Blues,Jets,away,F,Pavel Buchnevich L,20:04,0,0,-1,2,3,0,0,2,6/10
Blues,Jets,away,F,Radek Faksa C,12:19,0,0,0,1,2,0,1,1,2/7
Blues,Jets,away,F,Dylan Holloway L,15:57,0,0,-1,2,1,0,0,1,2/2
Blues,Jets,away,F,Mathieu Joseph R,15:03,0,0,-1,3,0,0,1,0,0/0
Blues,Jets,away,F,Kasperi Kapanen R,11:12,0,0,0,2,0,0,0,3,0/1
Blues,Jets,away,F,Jordan Kyrou C,19:14,0,1,2,4,0,0,0,0,0/0
Blues,Jets,away,F,Jake Neighbours L,16:09,0,0,-1,2,1,0,0,2,0/0
Blues,Jets,away,F,Brandon Saad L,16:30,2,0,2,4,0,0,0,0,0/0
Blues,Jets,away,F,Brayden Schenn C,17:39,0,0,-1,2,2,2,0,0,5/15
Blues,Jets,away,F,Alexandre Texier C,12:40,0,0,0,0,1,0,1,1,0/0
Blues,Jets,away,F,Robert Thomas C,15:19,0,2,2,1,2,0,0,1,7/17
Blues,Jets,away,F,Blues Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOPhilip
Blues,Jets,away,F,Philip Broberg D,20:16,0,0,-1,0,2,0,1,2,0/0
Blues,Jets,away,F,Justin Faulk D,24:47,0,0,-1,0,2,0,0,3,0/0
Blues,Jets,away,F,Pierre-Olivier Joseph D,12:48,0,0,0,0,1,0,0,0,0/0
Blues,Jets,away,F,Matthew Kessel D,12:04,0,0,0,1,0,0,0,3,0/0
Blues,Jets,away,F,Colton Parayko D,23:06,0,1,1,1,4,0,0,2,0/0
Blues,Jets,away,F,Ryan Suter D,21:38,0,0,1,2,3,2,0,1,0/0
Blues,Jets,away,F,Zack Bolduc C,11:15,0,0,-1,2,0,0,0,0,0/0
Blues,Jets,away,F,Pavel Buchnevich L,20:04,0,0,-1,2,3,0,0,2,6/10
Blues,Jets,away,F,Radek Faksa C,12:19,0,0,0,1,2,0,1,1,2/7
Blues,Jets,away,F,Dylan Holloway L,15:57,0,0,-1,2,1,0,0,1,2/2
Blues,Jets,away,F,Mathieu Joseph R,15:03,0,0,-1,3,0,0,1,0,0/0
Blues,Jets,away,F,Kasperi Kapanen R,11:12,0,0,0,2,0,0,0,3,0/1
Blues,Jets,away,F,Jordan Kyrou C,19:14,0,1,2,4,0,0,0,0,0/0
Blues,Jets,away,F,Jake Neighbours L,16:09,0,0,-1,2,1,0,0,2,0/0
Blues,Jets,away,F,Brandon Saad L,16:30,2,0,2,4,0,0,0,0,0/0
Blues,Jets,away,F,Brayden Schenn C,17:39,0,0,-1,2,2,2,0,0,5/15
Blues,Jets,away,F,Alexandre Texier C,12:40,0,0,0,0,1,0,1,1,0/0
Blues,Jets,away,F,Robert Thomas C,15:19,0,2,2,1,2,0,0,1,7/17
Blues,Jets,away,F,Blues Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOPhilip
Blues,Jets,away,F,Philip Broberg D,20:16,0,0,-1,0,2,0,1,2,0/0
Blues,Jets,away,F,Justin Faulk D,24:47,0,0,-1,0,2,0,0,3,0/0
Blues,Jets,away,F,Pierre-Olivier Joseph D,12:48,0,0,0,0,1,0,0,0,0/0
Blues,Jets,away,F,Matthew Kessel D,12:04,0,0,0,1,0,0,0,3,0/0
Blues,Jets,away,F,Colton Parayko D,23:06,0,1,1,1,4,0,0,2,0/0
Blues,Jets,away,F,Ryan Suter D,21:38,0,0,1,2,3,2,0,1,0/0
