team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Blues,Maple Leafs,home,D,Philip Broberg D,21:17,1,0,2,1,2,0,0,2,0/0
Blues,Maple Leafs,home,D,Justin Faulk D,22:06,0,1,3,1,5,2,0,0,0/0
Blues,Maple Leafs,home,D,Pierre-Olivier Joseph D,11:31,0,0,-1,1,0,0,0,2,0/0
Blues,Maple Leafs,home,D,Colton Parayko D,26:58,0,0,1,2,7,0,0,0,0/0
Blues,Maple Leafs,home,D,Scott Perunovich D,11:00,0,0,-1,0,0,2,0,0,0/0
Blues,Maple Leafs,home,D,Ryan Suter D,25:40,0,0,2,1,0,2,0,3,0/0
Blues,Maple Leafs,home,D,Philip Broberg D,21:17,1,0,2,1,2,0,0,2,0/0
Blues,Maple Leafs,home,D,Justin Faulk D,22:06,0,1,3,1,5,2,0,0,0/0
Blues,Maple Leafs,home,D,Pierre-Olivier Joseph D,11:31,0,0,-1,1,0,0,0,2,0/0
Blues,Maple Leafs,home,D,Colton Parayko D,26:58,0,0,1,2,7,0,0,0,0/0
Blues,Maple Leafs,home,D,Scott Perunovich D,11:00,0,0,-1,0,0,2,0,0,0/0
Blues,Maple Leafs,home,D,Ryan Suter D,25:40,0,0,2,1,0,2,0,3,0/0
Blues,Maple Leafs,home,F,Pavel Buchnevich L,15:18,0,2,3,1,0,0,1,0,4/15
Blues,Maple Leafs,home,F,Radek Faksa C,13:17,0,0,0,1,1,0,0,2,3/5
Blues,Maple Leafs,home,F,Dylan Holloway L,17:20,2,0,0,4,1,0,1,2,3/11
Blues,Maple Leafs,home,F,Mathieu Joseph R,14:03,0,0,-1,1,1,0,1,0,1/2
Blues,Maple Leafs,home,F,Kasperi Kapanen R,08:57,0,0,-1,0,1,0,0,0,0/1
Blues,Maple Leafs,home,F,Jordan Kyrou C,15:51,0,2,2,1,1,0,0,0,1/2
Blues,Maple Leafs,home,F,Jake Neighbours L,15:29,1,0,2,3,2,4,0,2,0/1
Blues,Maple Leafs,home,F,Brandon Saad L,13:53,0,1,1,2,0,0,0,0,0/0
Blues,Maple Leafs,home,F,Brayden Schenn C,15:52,0,1,1,3,0,0,1,1,5/17
Blues,Maple Leafs,home,F,Oskar Sundqvist C,11:49,0,0,0,0,0,0,0,0,2/6
Blues,Maple Leafs,home,F,Alexandre Texier C,15:55,1,0,2,4,0,0,0,0,0/0
Blues,Maple Leafs,home,F,Alexey Toropchenko R,13:44,0,0,0,1,2,0,0,1,0/0
Blues,Maple Leafs,home,F,Blues Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOPhilip
Blues,Maple Leafs,home,F,Philip Broberg D,21:17,1,0,2,1,2,0,0,2,0/0
Blues,Maple Leafs,home,F,Justin Faulk D,22:06,0,1,3,1,5,2,0,0,0/0
Blues,Maple Leafs,home,F,Pierre-Olivier Joseph D,11:31,0,0,-1,1,0,0,0,2,0/0
Blues,Maple Leafs,home,F,Colton Parayko D,26:58,0,0,1,2,7,0,0,0,0/0
Blues,Maple Leafs,home,F,Scott Perunovich D,11:00,0,0,-1,0,0,2,0,0,0/0
Blues,Maple Leafs,home,F,Ryan Suter D,25:40,0,0,2,1,0,2,0,3,0/0
Blues,Maple Leafs,home,F,Pavel Buchnevich L,15:18,0,2,3,1,0,0,1,0,4/15
Blues,Maple Leafs,home,F,Radek Faksa C,13:17,0,0,0,1,1,0,0,2,3/5
Blues,Maple Leafs,home,F,Dylan Holloway L,17:20,2,0,0,4,1,0,1,2,3/11
Blues,Maple Leafs,home,F,Mathieu Joseph R,14:03,0,0,-1,1,1,0,1,0,1/2
Blues,Maple Leafs,home,F,Kasperi Kapanen R,08:57,0,0,-1,0,1,0,0,0,0/1
Blues,Maple Leafs,home,F,Jordan Kyrou C,15:51,0,2,2,1,1,0,0,0,1/2
Blues,Maple Leafs,home,F,Jake Neighbours L,15:29,1,0,2,3,2,4,0,2,0/1
Blues,Maple Leafs,home,F,Brandon Saad L,13:53,0,1,1,2,0,0,0,0,0/0
Blues,Maple Leafs,home,F,Brayden Schenn C,15:52,0,1,1,3,0,0,1,1,5/17
Blues,Maple Leafs,home,F,Oskar Sundqvist C,11:49,0,0,0,0,0,0,0,0,2/6
Blues,Maple Leafs,home,F,Alexandre Texier C,15:55,1,0,2,4,0,0,0,0,0/0
Blues,Maple Leafs,home,F,Alexey Toropchenko R,13:44,0,0,0,1,2,0,0,1,0/0
Blues,Maple Leafs,home,F,Blues Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOPhilip
Blues,Maple Leafs,home,F,Philip Broberg D,21:17,1,0,2,1,2,0,0,2,0/0
Blues,Maple Leafs,home,F,Justin Faulk D,22:06,0,1,3,1,5,2,0,0,0/0
Blues,Maple Leafs,home,F,Pierre-Olivier Joseph D,11:31,0,0,-1,1,0,0,0,2,0/0
Blues,Maple Leafs,home,F,Colton Parayko D,26:58,0,0,1,2,7,0,0,0,0/0
Blues,Maple Leafs,home,F,Scott Perunovich D,11:00,0,0,-1,0,0,2,0,0,0/0
Blues,Maple Leafs,home,F,Ryan Suter D,25:40,0,0,2,1,0,2,0,3,0/0
