team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Blues,Islanders,away,D,Philip Broberg D,22:01,0,1,1,1,1,0,0,0,0/0
Blues,Islanders,away,D,Justin Faulk D,23:58,0,0,0,0,0,0,1,2,0/0
Blues,Islanders,away,D,Pierre-Olivier Joseph D,10:51,0,0,0,2,1,2,1,0,0/0
Blues,Islanders,away,D,Matthew Kessel D,11:58,0,0,0,1,3,0,0,2,0/0
Blues,Islanders,away,D,Colton Parayko D,26:30,0,0,0,1,2,0,0,1,0/0
Blues,Islanders,away,D,Ryan Suter D,25:10,0,0,0,1,1,0,0,2,0/0
Blues,Islanders,away,D,Philip Broberg D,22:01,0,1,1,1,1,0,0,0,0/0
Blues,Islanders,away,D,Justin Faulk D,23:58,0,0,0,0,0,0,1,2,0/0
Blues,Islanders,away,D,Pierre-Olivier Joseph D,10:51,0,0,0,2,1,2,1,0,0/0
Blues,Islanders,away,D,Matthew Kessel D,11:58,0,0,0,1,3,0,0,2,0/0
Blues,Islanders,away,D,Colton Parayko D,26:30,0,0,0,1,2,0,0,1,0/0
Blues,Islanders,away,D,Ryan Suter D,25:10,0,0,0,1,1,0,0,2,0/0
Blues,Islanders,away,F,Zack Bolduc C,11:10,0,0,0,0,0,0,0,0,0/0
Blues,Islanders,away,F,Pavel Buchnevich L,17:58,0,0,0,1,2,0,0,0,3/6
Blues,Islanders,away,F,Radek Faksa C,11:37,0,0,0,0,0,0,1,0,1/1
Blues,Islanders,away,F,Dylan Holloway L,14:13,0,0,0,1,1,0,0,0,0/0
Blues,Islanders,away,F,Mathieu Joseph R,11:34,0,0,0,1,0,2,0,0,0/0
Blues,Islanders,away,F,Kasperi Kapanen R,09:57,0,0,0,2,0,0,0,1,0/1
Blues,Islanders,away,F,Jordan Kyrou C,20:20,0,0,0,5,1,0,1,1,0/1
Blues,Islanders,away,F,Jake Neighbours L,13:44,1,0,1,4,0,2,1,0,0/1
Blues,Islanders,away,F,Brandon Saad L,18:06,0,0,1,2,0,0,0,0,0/0
Blues,Islanders,away,F,Brayden Schenn C,18:03,0,0,0,3,0,0,0,2,6/14
Blues,Islanders,away,F,Robert Thomas C,22:59,0,0,0,3,1,0,0,1,11/21
Blues,Islanders,away,F,Alexey Toropchenko R,10:03,0,0,0,2,0,0,0,0,0/0
Blues,Islanders,away,F,Blues Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOPhilip
Blues,Islanders,away,F,Philip Broberg D,22:01,0,1,1,1,1,0,0,0,0/0
Blues,Islanders,away,F,Justin Faulk D,23:58,0,0,0,0,0,0,1,2,0/0
Blues,Islanders,away,F,Pierre-Olivier Joseph D,10:51,0,0,0,2,1,2,1,0,0/0
Blues,Islanders,away,F,Matthew Kessel D,11:58,0,0,0,1,3,0,0,2,0/0
Blues,Islanders,away,F,Colton Parayko D,26:30,0,0,0,1,2,0,0,1,0/0
Blues,Islanders,away,F,Ryan Suter D,25:10,0,0,0,1,1,0,0,2,0/0
Blues,Islanders,away,F,Zack Bolduc C,11:10,0,0,0,0,0,0,0,0,0/0
Blues,Islanders,away,F,Pavel Buchnevich L,17:58,0,0,0,1,2,0,0,0,3/6
Blues,Islanders,away,F,Radek Faksa C,11:37,0,0,0,0,0,0,1,0,1/1
Blues,Islanders,away,F,Dylan Holloway L,14:13,0,0,0,1,1,0,0,0,0/0
Blues,Islanders,away,F,Mathieu Joseph R,11:34,0,0,0,1,0,2,0,0,0/0
Blues,Islanders,away,F,Kasperi Kapanen R,09:57,0,0,0,2,0,0,0,1,0/1
Blues,Islanders,away,F,Jordan Kyrou C,20:20,0,0,0,5,1,0,1,1,0/1
Blues,Islanders,away,F,Jake Neighbours L,13:44,1,0,1,4,0,2,1,0,0/1
Blues,Islanders,away,F,Brandon Saad L,18:06,0,0,1,2,0,0,0,0,0/0
Blues,Islanders,away,F,Brayden Schenn C,18:03,0,0,0,3,0,0,0,2,6/14
Blues,Islanders,away,F,Robert Thomas C,22:59,0,0,0,3,1,0,0,1,11/21
Blues,Islanders,away,F,Alexey Toropchenko R,10:03,0,0,0,2,0,0,0,0,0/0
Blues,Islanders,away,F,Blues Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOPhilip
Blues,Islanders,away,F,Philip Broberg D,22:01,0,1,1,1,1,0,0,0,0/0
Blues,Islanders,away,F,Justin Faulk D,23:58,0,0,0,0,0,0,1,2,0/0
Blues,Islanders,away,F,Pierre-Olivier Joseph D,10:51,0,0,0,2,1,2,1,0,0/0
Blues,Islanders,away,F,Matthew Kessel D,11:58,0,0,0,1,3,0,0,2,0/0
Blues,Islanders,away,F,Colton Parayko D,26:30,0,0,0,1,2,0,0,1,0/0
Blues,Islanders,away,F,Ryan Suter D,25:10,0,0,0,1,1,0,0,2,0/0
