team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Blues,Maple Leafs,away,D,Philip Broberg D,10:17,0,0,0,0,0,0,0,0,0/0
Blues,Maple Leafs,away,D,Justin Faulk D,24:13,0,0,-1,4,3,0,0,2,0/0
Blues,Maple Leafs,away,D,Pierre-Olivier Joseph D,15:18,0,0,0,1,0,2,0,2,0/0
Blues,Maple Leafs,away,D,Matthew Kessel D,11:52,0,0,-1,0,1,0,0,1,0/0
Blues,Maple Leafs,away,D,Colton Parayko D,27:58,2,1,3,2,3,0,1,0,0/0
Blues,Maple Leafs,away,D,Ryan Suter D,26:29,0,2,3,0,4,0,0,2,0/0
Blues,Maple Leafs,away,D,Philip Broberg D,10:17,0,0,0,0,0,0,0,0,0/0
Blues,Maple Leafs,away,D,Justin Faulk D,24:13,0,0,-1,4,3,0,0,2,0/0
Blues,Maple Leafs,away,D,Pierre-Olivier Joseph D,15:18,0,0,0,1,0,2,0,2,0/0
Blues,Maple Leafs,away,D,Matthew Kessel D,11:52,0,0,-1,0,1,0,0,1,0/0
Blues,Maple Leafs,away,D,Colton Parayko D,27:58,2,1,3,2,3,0,1,0,0/0
Blues,Maple Leafs,away,D,Ryan Suter D,26:29,0,2,3,0,4,0,0,2,0/0
Blues,Maple Leafs,away,F,Zack Bolduc C,10:00,0,0,1,1,1,0,0,1,2/2
Blues,Maple Leafs,away,F,Pavel Buchnevich L,16:48,1,0,0,2,0,5,1,3,3/12
Blues,Maple Leafs,away,F,Radek Faksa C,17:22,0,0,-2,0,2,2,0,1,5/8
Blues,Maple Leafs,away,F,Dylan Holloway L,18:44,0,1,2,2,0,0,1,0,1/6
Blues,Maple Leafs,away,F,Jordan Kyrou C,20:09,1,0,1,5,1,0,0,0,0/2
Blues,Maple Leafs,away,F,Jake Neighbours L,13:42,0,0,0,2,0,4,0,0,0/1
Blues,Maple Leafs,away,F,Brandon Saad L,14:41,0,0,0,1,0,0,0,0,0/1
Blues,Maple Leafs,away,F,Brayden Schenn C,18:36,0,0,2,1,0,5,0,0,3/8
Blues,Maple Leafs,away,F,Oskar Sundqvist C,10:46,0,0,1,0,1,0,0,0,2/8
Blues,Maple Leafs,away,F,Alexandre Texier C,12:44,0,0,0,1,1,0,0,0,0/0
Blues,Maple Leafs,away,F,Alexey Toropchenko R,13:50,0,0,0,0,1,0,0,0,0/0
Blues,Maple Leafs,away,F,Nathan Walker L,08:52,0,1,1,2,0,2,0,2,1/1
Blues,Maple Leafs,away,F,Blues Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOPhilip
Blues,Maple Leafs,away,F,Philip Broberg D,10:17,0,0,0,0,0,0,0,0,0/0
Blues,Maple Leafs,away,F,Justin Faulk D,24:13,0,0,-1,4,3,0,0,2,0/0
Blues,Maple Leafs,away,F,Pierre-Olivier Joseph D,15:18,0,0,0,1,0,2,0,2,0/0
Blues,Maple Leafs,away,F,Matthew Kessel D,11:52,0,0,-1,0,1,0,0,1,0/0
Blues,Maple Leafs,away,F,Colton Parayko D,27:58,2,1,3,2,3,0,1,0,0/0
Blues,Maple Leafs,away,F,Ryan Suter D,26:29,0,2,3,0,4,0,0,2,0/0
Blues,Maple Leafs,away,F,Zack Bolduc C,10:00,0,0,1,1,1,0,0,1,2/2
Blues,Maple Leafs,away,F,Pavel Buchnevich L,16:48,1,0,0,2,0,5,1,3,3/12
Blues,Maple Leafs,away,F,Radek Faksa C,17:22,0,0,-2,0,2,2,0,1,5/8
Blues,Maple Leafs,away,F,Dylan Holloway L,18:44,0,1,2,2,0,0,1,0,1/6
Blues,Maple Leafs,away,F,Jordan Kyrou C,20:09,1,0,1,5,1,0,0,0,0/2
Blues,Maple Leafs,away,F,Jake Neighbours L,13:42,0,0,0,2,0,4,0,0,0/1
Blues,Maple Leafs,away,F,Brandon Saad L,14:41,0,0,0,1,0,0,0,0,0/1
Blues,Maple Leafs,away,F,Brayden Schenn C,18:36,0,0,2,1,0,5,0,0,3/8
Blues,Maple Leafs,away,F,Oskar Sundqvist C,10:46,0,0,1,0,1,0,0,0,2/8
Blues,Maple Leafs,away,F,Alexandre Texier C,12:44,0,0,0,1,1,0,0,0,0/0
Blues,Maple Leafs,away,F,Alexey Toropchenko R,13:50,0,0,0,0,1,0,0,0,0/0
Blues,Maple Leafs,away,F,Nathan Walker L,08:52,0,1,1,2,0,2,0,2,1/1
Blues,Maple Leafs,away,F,Blues Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOPhilip
Blues,Maple Leafs,away,F,Philip Broberg D,10:17,0,0,0,0,0,0,0,0,0/0
Blues,Maple Leafs,away,F,Justin Faulk D,24:13,0,0,-1,4,3,0,0,2,0/0
Blues,Maple Leafs,away,F,Pierre-Olivier Joseph D,15:18,0,0,0,1,0,2,0,2,0/0
Blues,Maple Leafs,away,F,Matthew Kessel D,11:52,0,0,-1,0,1,0,0,1,0/0
Blues,Maple Leafs,away,F,Colton Parayko D,27:58,2,1,3,2,3,0,1,0,0/0
Blues,Maple Leafs,away,F,Ryan Suter D,26:29,0,2,3,0,4,0,0,2,0/0
