team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Blues,Wild,away,D,Philip Broberg D,16:26,0,1,1,1,0,4,1,2,0/0
Blues,Wild,away,D,Justin Faulk D,22:15,0,0,0,2,1,2,0,2,0/0
Blues,Wild,away,D,Matthew Kessel D,14:25,0,0,0,1,0,0,0,2,0/0
Blues,Wild,away,D,Nick Leddy D,20:57,0,0,-1,0,2,0,0,3,0/0
Blues,Wild,away,D,Colton Parayko D,24:30,0,0,-1,2,1,0,1,0,0/0
Blues,Wild,away,D,Ryan Suter D,18:05,0,0,0,1,2,0,1,0,0/0
Blues,Wild,away,D,Philip Broberg D,16:26,0,1,1,1,0,4,1,2,0/0
Blues,Wild,away,D,Justin Faulk D,22:15,0,0,0,2,1,2,0,2,0/0
Blues,Wild,away,D,Matthew Kessel D,14:25,0,0,0,1,0,0,0,2,0/0
Blues,Wild,away,D,Nick Leddy D,20:57,0,0,-1,0,2,0,0,3,0/0
Blues,Wild,away,D,Colton Parayko D,24:30,0,0,-1,2,1,0,1,0,0/0
Blues,Wild,away,D,Ryan Suter D,18:05,0,0,0,1,2,0,1,0,0/0
Blues,Wild,away,F,Zack Bolduc C,10:45,0,1,1,0,0,0,0,0,0/0
Blues,Wild,away,F,Pavel Buchnevich L,21:40,0,0,-1,3,0,0,0,0,0/4
Blues,Wild,away,F,Radek Faksa C,11:48,0,0,0,2,1,0,1,1,2/7
Blues,Wild,away,F,Dylan Holloway L,11:28,0,0,1,2,1,0,0,0,3/4
Blues,Wild,away,F,Mathieu Joseph R,10:58,1,0,1,2,1,2,0,2,0/0
Blues,Wild,away,F,Jordan Kyrou C,19:46,0,0,-1,5,1,0,0,1,1/1
Blues,Wild,away,F,Jake Neighbours L,15:44,0,0,-2,2,1,0,0,1,0/0
Blues,Wild,away,F,Brandon Saad L,13:38,0,0,-1,1,0,0,1,1,0/0
Blues,Wild,away,F,Brayden Schenn C,15:30,0,0,0,1,2,0,0,1,5/8
Blues,Wild,away,F,Robert Thomas C,22:49,0,0,-2,2,1,0,0,0,15/23
Blues,Wild,away,F,Alexey Toropchenko R,10:48,0,0,0,0,3,2,0,0,0/0
Blues,Wild,away,F,Nathan Walker L,10:59,0,0,0,1,2,0,0,0,0/0
Blues,Wild,away,F,Blues Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOPhilip
Blues,Wild,away,F,Philip Broberg D,16:26,0,1,1,1,0,4,1,2,0/0
Blues,Wild,away,F,Justin Faulk D,22:15,0,0,0,2,1,2,0,2,0/0
Blues,Wild,away,F,Matthew Kessel D,14:25,0,0,0,1,0,0,0,2,0/0
Blues,Wild,away,F,Nick Leddy D,20:57,0,0,-1,0,2,0,0,3,0/0
Blues,Wild,away,F,Colton Parayko D,24:30,0,0,-1,2,1,0,1,0,0/0
Blues,Wild,away,F,Ryan Suter D,18:05,0,0,0,1,2,0,1,0,0/0
Blues,Wild,away,F,Zack Bolduc C,10:45,0,1,1,0,0,0,0,0,0/0
Blues,Wild,away,F,Pavel Buchnevich L,21:40,0,0,-1,3,0,0,0,0,0/4
Blues,Wild,away,F,Radek Faksa C,11:48,0,0,0,2,1,0,1,1,2/7
Blues,Wild,away,F,Dylan Holloway L,11:28,0,0,1,2,1,0,0,0,3/4
Blues,Wild,away,F,Mathieu Joseph R,10:58,1,0,1,2,1,2,0,2,0/0
Blues,Wild,away,F,Jordan Kyrou C,19:46,0,0,-1,5,1,0,0,1,1/1
Blues,Wild,away,F,Jake Neighbours L,15:44,0,0,-2,2,1,0,0,1,0/0
Blues,Wild,away,F,Brandon Saad L,13:38,0,0,-1,1,0,0,1,1,0/0
Blues,Wild,away,F,Brayden Schenn C,15:30,0,0,0,1,2,0,0,1,5/8
Blues,Wild,away,F,Robert Thomas C,22:49,0,0,-2,2,1,0,0,0,15/23
Blues,Wild,away,F,Alexey Toropchenko R,10:48,0,0,0,0,3,2,0,0,0/0
Blues,Wild,away,F,Nathan Walker L,10:59,0,0,0,1,2,0,0,0,0/0
Blues,Wild,away,F,Blues Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOPhilip
Blues,Wild,away,F,Philip Broberg D,16:26,0,1,1,1,0,4,1,2,0/0
Blues,Wild,away,F,Justin Faulk D,22:15,0,0,0,2,1,2,0,2,0/0
Blues,Wild,away,F,Matthew Kessel D,14:25,0,0,0,1,0,0,0,2,0/0
Blues,Wild,away,F,Nick Leddy D,20:57,0,0,-1,0,2,0,0,3,0/0
Blues,Wild,away,F,Colton Parayko D,24:30,0,0,-1,2,1,0,1,0,0/0
Blues,Wild,away,F,Ryan Suter D,18:05,0,0,0,1,2,0,1,0,0/0
