team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Blues,Flyers,home,D,Philip Broberg D,20:53,0,1,1,2,2,0,0,2,0/0
Blues,Flyers,home,D,Justin Faulk D,23:46,0,0,0,2,2,0,1,0,0/0
Blues,Flyers,home,D,Matthew Kessel D,12:04,0,0,0,2,1,0,0,0,0/0
Blues,Flyers,home,D,Colton Parayko D,24:20,0,0,-1,4,1,0,2,1,0/0
Blues,Flyers,home,D,Scott Perunovich D,10:11,0,0,-1,0,1,0,0,0,0/0
Blues,Flyers,home,D,Ryan Suter D,22:49,0,0,-1,0,0,2,0,0,0/0
Blues,Flyers,home,D,Philip Broberg D,20:53,0,1,1,2,2,0,0,2,0/0
Blues,Flyers,home,D,Justin Faulk D,23:46,0,0,0,2,2,0,1,0,0/0
Blues,Flyers,home,D,Matthew Kessel D,12:04,0,0,0,2,1,0,0,0,0/0
Blues,Flyers,home,D,Colton Parayko D,24:20,0,0,-1,4,1,0,2,1,0/0
Blues,Flyers,home,D,Scott Perunovich D,10:11,0,0,-1,0,1,0,0,0,0/0
Blues,Flyers,home,D,Ryan Suter D,22:49,0,0,-1,0,0,2,0,0,0/0
Blues,Flyers,home,F,Zack Bolduc C,11:58,0,1,0,0,1,0,0,1,0/0
Blues,Flyers,home,F,Pavel Buchnevich L,19:08,0,0,-1,0,2,0,0,1,3/10
Blues,Flyers,home,F,Radek Faksa C,11:57,0,0,0,1,2,0,0,0,3/7
Blues,Flyers,home,F,Dylan Holloway L,20:00,0,0,0,1,1,0,0,1,3/9
Blues,Flyers,home,F,Jordan Kyrou C,19:37,0,0,-1,2,0,2,0,2,0/0
Blues,Flyers,home,F,Jake Neighbours L,17:21,0,0,-1,2,0,0,0,0,1/1
Blues,Flyers,home,F,Brandon Saad L,16:49,0,0,-1,1,2,0,0,0,0/0
Blues,Flyers,home,F,Brayden Schenn C,15:45,0,0,-1,1,0,0,0,0,6/10
Blues,Flyers,home,F,Oskar Sundqvist C,09:52,0,0,1,0,0,2,0,0,3/5
Blues,Flyers,home,F,Alexandre Texier C,16:48,0,0,-1,0,0,0,1,0,0/0
Blues,Flyers,home,F,Alexey Toropchenko R,11:38,0,0,1,1,1,0,0,0,0/0
Blues,Flyers,home,F,Nathan Walker L,11:28,1,0,1,2,2,0,0,0,1/1
Blues,Flyers,home,F,Blues Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOPhilip
Blues,Flyers,home,F,Philip Broberg D,20:53,0,1,1,2,2,0,0,2,0/0
Blues,Flyers,home,F,Justin Faulk D,23:46,0,0,0,2,2,0,1,0,0/0
Blues,Flyers,home,F,Matthew Kessel D,12:04,0,0,0,2,1,0,0,0,0/0
Blues,Flyers,home,F,Colton Parayko D,24:20,0,0,-1,4,1,0,2,1,0/0
Blues,Flyers,home,F,Scott Perunovich D,10:11,0,0,-1,0,1,0,0,0,0/0
Blues,Flyers,home,F,Ryan Suter D,22:49,0,0,-1,0,0,2,0,0,0/0
Blues,Flyers,home,F,Zack Bolduc C,11:58,0,1,0,0,1,0,0,1,0/0
Blues,Flyers,home,F,Pavel Buchnevich L,19:08,0,0,-1,0,2,0,0,1,3/10
Blues,Flyers,home,F,Radek Faksa C,11:57,0,0,0,1,2,0,0,0,3/7
Blues,Flyers,home,F,Dylan Holloway L,20:00,0,0,0,1,1,0,0,1,3/9
Blues,Flyers,home,F,Jordan Kyrou C,19:37,0,0,-1,2,0,2,0,2,0/0
Blues,Flyers,home,F,Jake Neighbours L,17:21,0,0,-1,2,0,0,0,0,1/1
Blues,Flyers,home,F,Brandon Saad L,16:49,0,0,-1,1,2,0,0,0,0/0
Blues,Flyers,home,F,Brayden Schenn C,15:45,0,0,-1,1,0,0,0,0,6/10
Blues,Flyers,home,F,Oskar Sundqvist C,09:52,0,0,1,0,0,2,0,0,3/5
Blues,Flyers,home,F,Alexandre Texier C,16:48,0,0,-1,0,0,0,1,0,0/0
Blues,Flyers,home,F,Alexey Toropchenko R,11:38,0,0,1,1,1,0,0,0,0/0
Blues,Flyers,home,F,Nathan Walker L,11:28,1,0,1,2,2,0,0,0,1/1
Blues,Flyers,home,F,Blues Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOPhilip
Blues,Flyers,home,F,Philip Broberg D,20:53,0,1,1,2,2,0,0,2,0/0
Blues,Flyers,home,F,Justin Faulk D,23:46,0,0,0,2,2,0,1,0,0/0
Blues,Flyers,home,F,Matthew Kessel D,12:04,0,0,0,2,1,0,0,0,0/0
Blues,Flyers,home,F,Colton Parayko D,24:20,0,0,-1,4,1,0,2,1,0/0
Blues,Flyers,home,F,Scott Perunovich D,10:11,0,0,-1,0,1,0,0,0,0/0
Blues,Flyers,home,F,Ryan Suter D,22:49,0,0,-1,0,0,2,0,0,0/0
