team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Rangers,Canadiens,home,D,Adam Fox D,24:06,0,1,1,2,0,2,1,1,0/0
Rangers,Canadiens,home,D,Ryan Lindgren D,17:20,0,0,0,0,0,0,0,0,0/0
Rangers,Canadiens,home,D,Victor Mancini D,16:39,0,1,0,1,0,0,0,1,0/0
Rangers,Canadiens,home,D,K'Andre Miller D,20:48,0,0,0,1,1,2,1,2,0/0
Rangers,Canadiens,home,D,Braden Schneider D,17:31,1,1,4,3,0,0,0,2,0/0
Rangers,Canadiens,home,D,Jacob Trouba D,18:18,0,0,5,4,3,5,0,1,0/0
Rangers,Canadiens,home,D,Adam Fox D,24:06,0,1,1,2,0,2,1,1,0/0
Rangers,Canadiens,home,D,Ryan Lindgren D,17:20,0,0,0,0,0,0,0,0,0/0
Rangers,Canadiens,home,D,Victor Mancini D,16:39,0,1,0,1,0,0,0,1,0/0
Rangers,Canadiens,home,D,K'Andre Miller D,20:48,0,0,0,1,1,2,1,2,0/0
Rangers,Canadiens,home,D,Braden Schneider D,17:31,1,1,4,3,0,0,0,2,0/0
Rangers,Canadiens,home,D,Jacob Trouba D,18:18,0,0,5,4,3,5,0,1,0/0
Rangers,Canadiens,home,F,Jonny Brodzinski C,09:37,1,0,1,1,1,0,1,0,1/1
Rangers,Canadiens,home,F,Sam Carrick C,11:28,0,1,2,2,0,0,0,1,9/14
Rangers,Canadiens,home,F,Filip Chytil C,15:03,2,1,3,4,1,0,1,1,2/10
Rangers,Canadiens,home,F,Will Cuylle L,11:33,0,2,3,3,0,2,0,2,0/0
Rangers,Canadiens,home,F,Adam Edstrom C,09:49,0,1,1,1,1,0,0,0,0/0
Rangers,Canadiens,home,F,Kaapo Kakko R,13:53,1,2,2,3,1,2,0,0,0/1
Rangers,Canadiens,home,F,Chris Kreider L,15:57,0,0,1,1,0,2,0,0,0/0
Rangers,Canadiens,home,F,Alexis Lafrenière L,17:53,0,0,0,4,0,0,1,1,0/0
Rangers,Canadiens,home,F,Artemi Panarin L,19:15,0,1,0,5,0,0,0,0,0/0
Rangers,Canadiens,home,F,Reilly Smith R,13:29,1,1,1,3,2,0,1,0,0/0
Rangers,Canadiens,home,F,Vincent Trocheck C,20:37,0,0,-1,2,4,0,0,2,9/14
Rangers,Canadiens,home,F,Mika Zibanejad C,18:11,1,0,2,5,1,0,0,1,3/11
Rangers,Canadiens,home,F,Rangers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOAdam
Rangers,Canadiens,home,F,Adam Fox D,24:06,0,1,1,2,0,2,1,1,0/0
Rangers,Canadiens,home,F,Ryan Lindgren D,17:20,0,0,0,0,0,0,0,0,0/0
Rangers,Canadiens,home,F,Victor Mancini D,16:39,0,1,0,1,0,0,0,1,0/0
Rangers,Canadiens,home,F,K'Andre Miller D,20:48,0,0,0,1,1,2,1,2,0/0
Rangers,Canadiens,home,F,Braden Schneider D,17:31,1,1,4,3,0,0,0,2,0/0
Rangers,Canadiens,home,F,Jacob Trouba D,18:18,0,0,5,4,3,5,0,1,0/0
Rangers,Canadiens,home,F,Jonny Brodzinski C,09:37,1,0,1,1,1,0,1,0,1/1
Rangers,Canadiens,home,F,Sam Carrick C,11:28,0,1,2,2,0,0,0,1,9/14
Rangers,Canadiens,home,F,Filip Chytil C,15:03,2,1,3,4,1,0,1,1,2/10
Rangers,Canadiens,home,F,Will Cuylle L,11:33,0,2,3,3,0,2,0,2,0/0
Rangers,Canadiens,home,F,Adam Edstrom C,09:49,0,1,1,1,1,0,0,0,0/0
Rangers,Canadiens,home,F,Kaapo Kakko R,13:53,1,2,2,3,1,2,0,0,0/1
Rangers,Canadiens,home,F,Chris Kreider L,15:57,0,0,1,1,0,2,0,0,0/0
Rangers,Canadiens,home,F,Alexis Lafrenière L,17:53,0,0,0,4,0,0,1,1,0/0
Rangers,Canadiens,home,F,Artemi Panarin L,19:15,0,1,0,5,0,0,0,0,0/0
Rangers,Canadiens,home,F,Reilly Smith R,13:29,1,1,1,3,2,0,1,0,0/0
Rangers,Canadiens,home,F,Vincent Trocheck C,20:37,0,0,-1,2,4,0,0,2,9/14
Rangers,Canadiens,home,F,Mika Zibanejad C,18:11,1,0,2,5,1,0,0,1,3/11
Rangers,Canadiens,home,F,Rangers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOAdam
Rangers,Canadiens,home,F,Adam Fox D,24:06,0,1,1,2,0,2,1,1,0/0
Rangers,Canadiens,home,F,Ryan Lindgren D,17:20,0,0,0,0,0,0,0,0,0/0
Rangers,Canadiens,home,F,Victor Mancini D,16:39,0,1,0,1,0,0,0,1,0/0
Rangers,Canadiens,home,F,K'Andre Miller D,20:48,0,0,0,1,1,2,1,2,0/0
Rangers,Canadiens,home,F,Braden Schneider D,17:31,1,1,4,3,0,0,0,2,0/0
Rangers,Canadiens,home,F,Jacob Trouba D,18:18,0,0,5,4,3,5,0,1,0/0
