team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Rangers,Panthers,away,D,Adam Fox D,23:02,0,1,-1,2,1,0,2,2,0/0
Rangers,Panthers,away,D,Ryan Lindgren D,15:14,0,0,0,1,3,0,0,3,0/0
Rangers,Panthers,away,D,Victor Mancini D,16:36,0,0,0,1,4,0,0,0,0/0
Rangers,Panthers,away,D,K'Andre Miller D,22:51,0,0,-1,2,1,0,0,0,0/0
Rangers,Panthers,away,D,Braden Schneider D,17:55,0,0,-1,2,0,0,0,0,0/0
Rangers,Panthers,away,D,Jacob Trouba D,15:48,0,0,-1,1,1,2,0,0,0/0
Rangers,Panthers,away,D,Adam Fox D,23:02,0,1,-1,2,1,0,2,2,0/0
Rangers,Panthers,away,D,Ryan Lindgren D,15:14,0,0,0,1,3,0,0,3,0/0
Rangers,Panthers,away,D,Victor Mancini D,16:36,0,0,0,1,4,0,0,0,0/0
Rangers,Panthers,away,D,K'Andre Miller D,22:51,0,0,-1,2,1,0,0,0,0/0
Rangers,Panthers,away,D,Braden Schneider D,17:55,0,0,-1,2,0,0,0,0,0/0
Rangers,Panthers,away,D,Jacob Trouba D,15:48,0,0,-1,1,1,2,0,0,0/0
Rangers,Panthers,away,F,Jonny Brodzinski C,08:39,0,0,0,3,0,0,0,0,0/0
Rangers,Panthers,away,F,Sam Carrick C,09:07,0,0,0,0,0,0,0,0,6/8
Rangers,Panthers,away,F,Filip Chytil C,14:51,0,0,0,3,0,0,0,1,4/10
Rangers,Panthers,away,F,Will Cuylle L,12:38,0,0,0,0,0,0,0,0,0/0
Rangers,Panthers,away,F,Adam Edstrom C,07:04,0,0,0,0,1,0,0,0,0/0
Rangers,Panthers,away,F,Kaapo Kakko R,16:01,0,0,0,0,0,2,0,2,1/1
Rangers,Panthers,away,F,Chris Kreider L,19:55,0,0,-2,4,0,0,0,1,0/1
Rangers,Panthers,away,F,Alexis Lafrenière L,18:16,1,0,0,2,0,0,0,0,0/0
Rangers,Panthers,away,F,Artemi Panarin L,22:56,0,0,0,2,0,0,0,1,0/0
Rangers,Panthers,away,F,Reilly Smith R,16:02,0,0,-2,0,1,0,0,0,0/0
Rangers,Panthers,away,F,Vincent Trocheck C,22:48,0,0,0,2,2,0,3,1,14/19
Rangers,Panthers,away,F,Mika Zibanejad C,19:20,0,0,-2,0,0,0,0,0,6/12
Rangers,Panthers,away,F,Rangers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOAdam
Rangers,Panthers,away,F,Adam Fox D,23:02,0,1,-1,2,1,0,2,2,0/0
Rangers,Panthers,away,F,Ryan Lindgren D,15:14,0,0,0,1,3,0,0,3,0/0
Rangers,Panthers,away,F,Victor Mancini D,16:36,0,0,0,1,4,0,0,0,0/0
Rangers,Panthers,away,F,K'Andre Miller D,22:51,0,0,-1,2,1,0,0,0,0/0
Rangers,Panthers,away,F,Braden Schneider D,17:55,0,0,-1,2,0,0,0,0,0/0
Rangers,Panthers,away,F,Jacob Trouba D,15:48,0,0,-1,1,1,2,0,0,0/0
Rangers,Panthers,away,F,Jonny Brodzinski C,08:39,0,0,0,3,0,0,0,0,0/0
Rangers,Panthers,away,F,Sam Carrick C,09:07,0,0,0,0,0,0,0,0,6/8
Rangers,Panthers,away,F,Filip Chytil C,14:51,0,0,0,3,0,0,0,1,4/10
Rangers,Panthers,away,F,Will Cuylle L,12:38,0,0,0,0,0,0,0,0,0/0
Rangers,Panthers,away,F,Adam Edstrom C,07:04,0,0,0,0,1,0,0,0,0/0
Rangers,Panthers,away,F,Kaapo Kakko R,16:01,0,0,0,0,0,2,0,2,1/1
Rangers,Panthers,away,F,Chris Kreider L,19:55,0,0,-2,4,0,0,0,1,0/1
Rangers,Panthers,away,F,Alexis Lafrenière L,18:16,1,0,0,2,0,0,0,0,0/0
Rangers,Panthers,away,F,Artemi Panarin L,22:56,0,0,0,2,0,0,0,1,0/0
Rangers,Panthers,away,F,Reilly Smith R,16:02,0,0,-2,0,1,0,0,0,0/0
Rangers,Panthers,away,F,Vincent Trocheck C,22:48,0,0,0,2,2,0,3,1,14/19
Rangers,Panthers,away,F,Mika Zibanejad C,19:20,0,0,-2,0,0,0,0,0,6/12
Rangers,Panthers,away,F,Rangers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOAdam
Rangers,Panthers,away,F,Adam Fox D,23:02,0,1,-1,2,1,0,2,2,0/0
Rangers,Panthers,away,F,Ryan Lindgren D,15:14,0,0,0,1,3,0,0,3,0/0
Rangers,Panthers,away,F,Victor Mancini D,16:36,0,0,0,1,4,0,0,0,0/0
Rangers,Panthers,away,F,K'Andre Miller D,22:51,0,0,-1,2,1,0,0,0,0/0
Rangers,Panthers,away,F,Braden Schneider D,17:55,0,0,-1,2,0,0,0,0,0/0
Rangers,Panthers,away,F,Jacob Trouba D,15:48,0,0,-1,1,1,2,0,0,0/0
