team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Rangers,Maple Leafs,home,D,Adam Fox D,24:55,0,0,1,0,3,0,1,0,0/0
Rangers,Maple Leafs,home,D,Victor Mancini D,12:00,0,1,1,0,1,0,0,0,0/0
Rangers,Maple Leafs,home,D,K'Andre Miller D,23:38,0,1,1,2,1,0,0,0,0/0
Rangers,Maple Leafs,home,D,Chad Ruhwedel D,14:04,0,0,2,0,4,0,0,0,0/0
Rangers,Maple Leafs,home,D,Braden Schneider D,20:54,0,0,0,1,4,0,1,2,0/0
Rangers,Maple Leafs,home,D,Jacob Trouba D,20:37,0,0,1,1,3,2,1,1,0/0
Rangers,Maple Leafs,home,D,Adam Fox D,24:55,0,0,1,0,3,0,1,0,0/0
Rangers,Maple Leafs,home,D,Victor Mancini D,12:00,0,1,1,0,1,0,0,0,0/0
Rangers,Maple Leafs,home,D,K'Andre Miller D,23:38,0,1,1,2,1,0,0,0,0/0
Rangers,Maple Leafs,home,D,Chad Ruhwedel D,14:04,0,0,2,0,4,0,0,0,0/0
Rangers,Maple Leafs,home,D,Braden Schneider D,20:54,0,0,0,1,4,0,1,2,0/0
Rangers,Maple Leafs,home,D,Jacob Trouba D,20:37,0,0,1,1,3,2,1,1,0/0
Rangers,Maple Leafs,home,F,Sam Carrick C,09:49,0,0,0,2,1,0,1,0,3/5
Rangers,Maple Leafs,home,F,Filip Chytil C,12:21,0,0,0,1,0,0,0,0,3/8
Rangers,Maple Leafs,home,F,Will Cuylle L,14:20,0,1,1,0,1,0,1,1,0/0
Rangers,Maple Leafs,home,F,Adam Edstrom C,07:56,0,0,0,0,2,0,1,0,0/0
Rangers,Maple Leafs,home,F,Kaapo Kakko R,13:44,0,0,0,1,0,2,1,0,0/0
Rangers,Maple Leafs,home,F,Chris Kreider L,17:05,2,0,2,4,0,0,0,1,0/0
Rangers,Maple Leafs,home,F,Alexis Lafrenière L,18:00,1,0,0,4,0,0,1,1,0/0
Rangers,Maple Leafs,home,F,Artemi Panarin L,21:50,1,0,2,5,0,2,0,1,0/0
Rangers,Maple Leafs,home,F,Matt Rempe C,07:37,0,0,0,0,1,0,1,0,0/1
Rangers,Maple Leafs,home,F,Reilly Smith R,14:20,0,2,2,2,1,0,2,0,0/0
Rangers,Maple Leafs,home,F,Vincent Trocheck C,22:45,0,1,1,4,1,0,0,1,10/19
Rangers,Maple Leafs,home,F,Mika Zibanejad C,18:17,0,2,2,2,0,0,0,1,8/18
Rangers,Maple Leafs,home,F,Rangers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOAdam
Rangers,Maple Leafs,home,F,Adam Fox D,24:55,0,0,1,0,3,0,1,0,0/0
Rangers,Maple Leafs,home,F,Victor Mancini D,12:00,0,1,1,0,1,0,0,0,0/0
Rangers,Maple Leafs,home,F,K'Andre Miller D,23:38,0,1,1,2,1,0,0,0,0/0
Rangers,Maple Leafs,home,F,Chad Ruhwedel D,14:04,0,0,2,0,4,0,0,0,0/0
Rangers,Maple Leafs,home,F,Braden Schneider D,20:54,0,0,0,1,4,0,1,2,0/0
Rangers,Maple Leafs,home,F,Jacob Trouba D,20:37,0,0,1,1,3,2,1,1,0/0
Rangers,Maple Leafs,home,F,Sam Carrick C,09:49,0,0,0,2,1,0,1,0,3/5
Rangers,Maple Leafs,home,F,Filip Chytil C,12:21,0,0,0,1,0,0,0,0,3/8
Rangers,Maple Leafs,home,F,Will Cuylle L,14:20,0,1,1,0,1,0,1,1,0/0
Rangers,Maple Leafs,home,F,Adam Edstrom C,07:56,0,0,0,0,2,0,1,0,0/0
Rangers,Maple Leafs,home,F,Kaapo Kakko R,13:44,0,0,0,1,0,2,1,0,0/0
Rangers,Maple Leafs,home,F,Chris Kreider L,17:05,2,0,2,4,0,0,0,1,0/0
Rangers,Maple Leafs,home,F,Alexis Lafrenière L,18:00,1,0,0,4,0,0,1,1,0/0
Rangers,Maple Leafs,home,F,Artemi Panarin L,21:50,1,0,2,5,0,2,0,1,0/0
Rangers,Maple Leafs,home,F,Matt Rempe C,07:37,0,0,0,0,1,0,1,0,0/1
Rangers,Maple Leafs,home,F,Reilly Smith R,14:20,0,2,2,2,1,0,2,0,0/0
Rangers,Maple Leafs,home,F,Vincent Trocheck C,22:45,0,1,1,4,1,0,0,1,10/19
Rangers,Maple Leafs,home,F,Mika Zibanejad C,18:17,0,2,2,2,0,0,0,1,8/18
Rangers,Maple Leafs,home,F,Rangers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOAdam
Rangers,Maple Leafs,home,F,Adam Fox D,24:55,0,0,1,0,3,0,1,0,0/0
Rangers,Maple Leafs,home,F,Victor Mancini D,12:00,0,1,1,0,1,0,0,0,0/0
Rangers,Maple Leafs,home,F,K'Andre Miller D,23:38,0,1,1,2,1,0,0,0,0/0
Rangers,Maple Leafs,home,F,Chad Ruhwedel D,14:04,0,0,2,0,4,0,0,0,0/0
Rangers,Maple Leafs,home,F,Braden Schneider D,20:54,0,0,0,1,4,0,1,2,0/0
Rangers,Maple Leafs,home,F,Jacob Trouba D,20:37,0,0,1,1,3,2,1,1,0/0
