team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Rangers,Red Wings,away,D,Adam Fox D,21:53,0,0,0,0,1,0,1,1,0/0
Rangers,Red Wings,away,D,Zac Jones D,14:34,0,1,1,0,0,0,0,2,0/0
Rangers,Red Wings,away,D,Victor Mancini D,13:15,0,0,1,4,1,0,0,1,0/0
Rangers,Red Wings,away,D,K'Andre Miller D,25:04,0,0,1,0,2,0,1,1,0/0
Rangers,Red Wings,away,D,Braden Schneider D,17:32,0,0,0,0,3,0,0,0,0/0
Rangers,Red Wings,away,D,Jacob Trouba D,21:24,0,1,1,1,0,0,0,0,0/0
Rangers,Red Wings,away,D,Adam Fox D,21:53,0,0,0,0,1,0,1,1,0/0
Rangers,Red Wings,away,D,Zac Jones D,14:34,0,1,1,0,0,0,0,2,0/0
Rangers,Red Wings,away,D,Victor Mancini D,13:15,0,0,1,4,1,0,0,1,0/0
Rangers,Red Wings,away,D,K'Andre Miller D,25:04,0,0,1,0,2,0,1,1,0/0
Rangers,Red Wings,away,D,Braden Schneider D,17:32,0,0,0,0,3,0,0,0,0/0
Rangers,Red Wings,away,D,Jacob Trouba D,21:24,0,1,1,1,0,0,0,0,0/0
Rangers,Red Wings,away,F,Jonny Brodzinski C,08:11,0,0,0,1,0,2,0,0,1/2
Rangers,Red Wings,away,F,Sam Carrick C,12:40,0,0,0,1,0,0,1,0,4/6
Rangers,Red Wings,away,F,Filip Chytil C,13:14,0,0,0,2,0,0,0,0,7/14
Rangers,Red Wings,away,F,Will Cuylle L,12:37,0,0,0,3,1,0,0,0,0/0
Rangers,Red Wings,away,F,Adam Edstrom C,07:32,0,0,0,0,1,0,0,0,0/0
Rangers,Red Wings,away,F,Kaapo Kakko R,14:38,0,0,0,0,0,0,0,1,0/0
Rangers,Red Wings,away,F,Chris Kreider L,16:47,1,0,1,2,0,2,0,0,0/1
Rangers,Red Wings,away,F,Alexis Lafrenière L,16:18,1,0,0,1,0,2,1,1,1/1
Rangers,Red Wings,away,F,Artemi Panarin L,20:37,0,3,1,1,0,0,0,0,0/0
Rangers,Red Wings,away,F,Reilly Smith R,13:39,1,0,2,2,0,0,0,0,0/0
Rangers,Red Wings,away,F,Vincent Trocheck C,25:07,0,0,0,5,1,0,0,0,17/28
Rangers,Red Wings,away,F,Mika Zibanejad C,17:10,1,2,2,5,0,2,0,3,9/15
Rangers,Red Wings,away,F,Rangers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOAdam
Rangers,Red Wings,away,F,Adam Fox D,21:53,0,0,0,0,1,0,1,1,0/0
Rangers,Red Wings,away,F,Zac Jones D,14:34,0,1,1,0,0,0,0,2,0/0
Rangers,Red Wings,away,F,Victor Mancini D,13:15,0,0,1,4,1,0,0,1,0/0
Rangers,Red Wings,away,F,K'Andre Miller D,25:04,0,0,1,0,2,0,1,1,0/0
Rangers,Red Wings,away,F,Braden Schneider D,17:32,0,0,0,0,3,0,0,0,0/0
Rangers,Red Wings,away,F,Jacob Trouba D,21:24,0,1,1,1,0,0,0,0,0/0
Rangers,Red Wings,away,F,Jonny Brodzinski C,08:11,0,0,0,1,0,2,0,0,1/2
Rangers,Red Wings,away,F,Sam Carrick C,12:40,0,0,0,1,0,0,1,0,4/6
Rangers,Red Wings,away,F,Filip Chytil C,13:14,0,0,0,2,0,0,0,0,7/14
Rangers,Red Wings,away,F,Will Cuylle L,12:37,0,0,0,3,1,0,0,0,0/0
Rangers,Red Wings,away,F,Adam Edstrom C,07:32,0,0,0,0,1,0,0,0,0/0
Rangers,Red Wings,away,F,Kaapo Kakko R,14:38,0,0,0,0,0,0,0,1,0/0
Rangers,Red Wings,away,F,Chris Kreider L,16:47,1,0,1,2,0,2,0,0,0/1
Rangers,Red Wings,away,F,Alexis Lafrenière L,16:18,1,0,0,1,0,2,1,1,1/1
Rangers,Red Wings,away,F,Artemi Panarin L,20:37,0,3,1,1,0,0,0,0,0/0
Rangers,Red Wings,away,F,Reilly Smith R,13:39,1,0,2,2,0,0,0,0,0/0
Rangers,Red Wings,away,F,Vincent Trocheck C,25:07,0,0,0,5,1,0,0,0,17/28
Rangers,Red Wings,away,F,Mika Zibanejad C,17:10,1,2,2,5,0,2,0,3,9/15
Rangers,Red Wings,away,F,Rangers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOAdam
Rangers,Red Wings,away,F,Adam Fox D,21:53,0,0,0,0,1,0,1,1,0/0
Rangers,Red Wings,away,F,Zac Jones D,14:34,0,1,1,0,0,0,0,2,0/0
Rangers,Red Wings,away,F,Victor Mancini D,13:15,0,0,1,4,1,0,0,1,0/0
Rangers,Red Wings,away,F,K'Andre Miller D,25:04,0,0,1,0,2,0,1,1,0/0
Rangers,Red Wings,away,F,Braden Schneider D,17:32,0,0,0,0,3,0,0,0,0/0
Rangers,Red Wings,away,F,Jacob Trouba D,21:24,0,1,1,1,0,0,0,0,0/0
